sim_index,tau,gamma,rho,peak_I,peak_time,final_R
1659,0.0009918011788604315,0.7543231300030443,0.004019262646895814,402.0,0,410.0
1762,0.004471911620286313,0.752306585275488,0.007393029727043043,739.0,0,935.0
344,0.015717694861202072,0.7383073230905277,0.008336624514605751,834.0,0,4143.0
1583,0.005581276564964855,0.7254498380176398,0.008264878451544154,826.0,0,1041.0
2128,0.002067706171502649,0.5487578557849898,0.0013258090175020483,133.0,0,145.0
1847,0.012938758121497739,0.24288922635124816,0.003959214519774692,5964.143526892702,16,34282.0
3049,0.005198890842112613,0.3129374487233787,0.0026091709589077896,261.0,0,605.0
2725,0.014894060063224997,0.4077615599865425,0.009985375335873188,2536.6627583024097,9,17622.0
1086,0.015363944402671392,0.7904087396786312,0.002736371165472993,274.0,0,1312.0
330,0.014777395297512727,0.12871540540441173,0.0019985425095912024,22430.645574274644,18,73561.0
266,0.00590898562205733,0.44022865875158845,0.009347703048525613,935.0,0,1855.0
425,0.01608919167393048,0.39788797206868465,0.00555957399088726,3281.5464950449873,12,22726.0
1976,0.009439269036367985,0.7630256141415248,0.007123915248341132,712.0,0,1075.0
1812,0.01493525430420422,0.6886397273244341,0.006333077890235775,633.0,0,4153.0
2223,0.0040438907544040545,0.17155761617824963,0.007103088371734445,710.0,0,4653.0
1057,0.004289691436106463,0.5631447963724495,0.009949735033469636,995.0,0,1254.0
166,0.01664685793970854,0.04882396597919698,0.006912443569652265,52753.397113563326,18,97656.0
1798,0.01121942603881063,0.669802646165082,0.0006758522241006635,68.0,0,233.0
412,0.002081682321587415,0.7502146123239536,0.006406064599042501,641.0,0,682.0
2922,0.003472599951552816,0.43752076789944905,0.007200333952402059,720.0,0,910.0
1718,0.01327207113734785,0.125389088866218,0.008477340823202971,20159.183078092523,17,70100.0
3528,0.016801060669253097,0.40145081585136544,0.007732322653179258,3271.023101302721,9,22582.0
392,0.011888682599393647,0.5333625221848769,0.004532327062103584,453.0,0,3403.0
3925,0.01133313228185374,0.2179583273751442,0.003555609550053783,5461.188154252266,20,32308.0
1678,0.017570559333408547,0.7617982584001709,0.0040995661734971375,410.0,0,3586.0
2815,0.011305883640558604,0.2164923301027008,0.0008092512766371734,5586.727465732778,21,31874.0
2398,0.0027413400872442445,0.5701610559017439,0.009012496880167108,901.0,0,1000.0
120,0.01180672998758089,0.9525135085477028,0.0038250992516922276,383.0,0,649.0
3773,0.01641097376671012,0.9540435920951854,0.006525092655675596,653.0,0,1566.0
593,0.01209000067368741,0.22664010192580275,0.004619438424690917,6253.870835840487,17,34637.0
3381,0.017365632736294656,0.39756637913120785,0.0020054467557732696,3450.6130613920254,12,23501.0
1668,0.0012955589764061368,0.6674546656714448,0.009245663164635248,925.0,0,962.0
3730,0.018744686308251914,0.6652872670370851,0.008593924195957284,1040.534909511275,6,9669.0
785,0.0074222607491922265,0.8719767755995464,0.002388018147845858,239.0,0,280.0
347,0.005291652070631987,0.880860105387549,0.0014946406873773094,149.0,0,163.0
1481,0.001616467367618819,0.03030498705476435,0.0036418328137923276,5567.113143645028,138,26847.0
3346,0.015971846461488103,0.3596199059619942,0.007387400880818894,4117.783618215757,10,26672.0
629,0.016100577803618767,0.2870706666314511,0.008660186846507814,6530.598940065849,12,37362.0
3476,0.01658628391616308,0.4957381947638636,0.0016134365831937311,1443.7110122785962,17,12719.0
210,0.013976969982164862,0.7082926847435199,0.004343483035061707,434.0,0,2181.0
1716,0.006936073913515393,0.8314582525634782,0.002719704103184339,272.0,0,384.0
2415,0.00241355503321742,0.18275838290641344,0.009660130593275515,966.0,0,1629.0
2249,0.007104052845438994,0.3972781545066746,0.009313410904677192,931.0,0,3157.0
2615,0.010036917603193692,0.15162319689785664,0.0038446916545627715,9696.271519299149,22,45956.0
2951,0.015600766924081017,0.9680600335120496,0.009389145166026108,939.0,0,2218.0
2287,0.0153549438867283,0.969498166575673,0.008927998933656709,893.0,0,2190.0
3818,0.013810859818189327,0.9736238119619857,0.000566185493167756,57.0,0,80.0
3322,0.01424131392857751,0.41109553577603997,0.0051671150286973664,1866.6665195949472,12,14389.0
1801,0.012583863481962094,0.6170870299930574,0.006114663588546198,611.0,0,2593.0
897,0.004281135602415916,0.5211828474019657,0.003097617747626558,310.0,0,398.0
2602,0.00929788828757378,0.2935448748544902,0.008757483709782578,1645.5679936991169,12,11129.0
2040,0.005910709496402821,0.46971978790866664,0.00024787574785950115,25.0,0,31.0
2547,0.003706667963008549,0.5727240961487717,0.004001520763337691,400.0,0,516.0
848,0.00324267088045257,0.1625062706962657,0.00799348034875002,799.0,0,3069.0
927,0.017083083208557535,0.5004114427363066,0.009631793532860967,2145.312810647057,7,15297.0
1282,0.008800924372640885,0.9865764842369582,0.004816382627567574,482.0,0,724.0
436,0.002760996482321168,0.8338754130179009,0.004262551784882687,426.0,0,471.0
2273,0.016896363528617547,0.05504248438512632,0.0036061733663389265,49676.257644187484,19,96796.0
776,0.012496646002611387,0.44769160540640907,0.004538785392165144,785.5362990582629,12,8265.0
1207,0.009877983889758827,0.9319880076343767,0.004222411032928843,422.0,0,614.0
3298,0.009740685473912858,0.9106140169036492,0.0073735588326350075,737.0,0,1024.0
800,0.014850033613210438,0.45374644731164104,0.0018589504436806654,1728.7493433859602,15,13416.0
1289,0.011488304339441303,0.6201968586999451,0.0008873539545599637,89.0,0,310.0
1397,0.01834017370021058,0.3459239654454568,0.008647028122807739,6163.037750661462,10,34847.0
448,0.001373656205328523,0.5680779383369169,0.0011931130369969678,119.0,0,128.0
1945,0.018536027374113473,0.286265913338243,0.00045099591083673133,9046.387289070079,15,44670.0
1694,0.01365604549513738,0.756993300248912,0.0055421223906200745,554.0,0,1887.0
2385,0.015316351561579178,0.8810855928604047,0.0031514150811263,315.0,0,502.0
3703,0.013780824647691306,0.6530287559299573,0.005081965614559543,508.0,0,2971.0
2073,0.01715286465933227,0.20749926552106268,0.008021587162049629,14207.316953981905,13,57876.0
2551,0.010135821062390714,0.2630760264572453,0.0022221941926394723,2604.5402805857725,19,17562.0
1223,0.013031928035602615,0.12984338408140567,0.006904635833635146,18660.7908269718,18,67692.0
1476,0.008902349539975138,0.2333085548769732,0.005517745288212703,2665.723795275545,19,19097.0
2938,0.005119154515352865,0.09581331941687535,0.003831128629406365,6258.214782198539,43,35062.0
2805,0.0051218713580553675,0.779640943062554,0.005886465214360706,589.0,0,723.0
1178,0.004618027564629056,0.5190839926285002,0.007756647746150639,776.0,0,1009.0
1592,0.019001082403282372,0.5970748158493626,0.00914118102540599,1810.8608101259006,6,12987.0
798,0.014586111420762113,0.8473697634504189,0.001442976164553925,144.0,0,401.0
408,0.0023964647778662424,0.8787726192107355,0.00881353398010985,881.0,0,958.0
387,0.01903853480207567,0.17961631343221912,0.0058690364711417005,20139.946772841256,12,69825.0
2723,0.008383724770311117,0.1554299745891572,0.0017776813258404322,5933.309692273921,26,33879.0
1894,0.006532320709533288,0.05672119265271247,0.005484515657811407,22171.96615627011,40,73463.0
1318,0.01494616123608099,0.424679381117408,0.0077889626003569325,2188.3702764510967,11,16468.0
1078,0.012754389252262787,0.3694992557267335,0.00040200025923732785,1572.2816699317302,21,14015.0
1961,0.008519896114216118,0.18092769037171785,0.004559679263317606,3944.065235295002,24,26662.0
1769,0.01659691553313751,0.753885036962546,0.0009420888487406736,94.0,0,603.0
140,0.009887169117511758,0.40877044007546537,0.0028977011726060414,404.15487313752516,16,4922.0
2747,0.003977243442799967,0.5400892740336378,0.008371716344322839,837.0,0,1045.0
2041,0.01581484502180537,0.035431455698313415,0.005044748069259886,59489.338216373966,21,99055.0
1538,0.016356939995509457,0.3883085168142033,0.007104049648110637,3503.9830000881357,10,22398.0
1451,0.012470441497559989,0.5872283277329831,0.0025809255105127926,258.0,0,615.0
2714,0.017253102038890553,0.6379698834049577,0.006185330888601271,963.8706863427981,8,8257.0
898,0.003959592856960417,0.8921241333740872,0.0032624227314141828,326.0,0,355.0
733,0.007874736246401583,0.2595756244424078,0.00485644920143923,1038.412355445702,19,9556.0
195,0.00383158567070746,0.5335665606363065,0.00523957100719732,524.0,0,668.0
556,0.006053568807196208,0.7766576623301299,0.00680896995383435,681.0,0,848.0
3920,0.004591394650106907,0.6620706118328845,0.007441239117147867,744.0,0,864.0
1367,0.0030505859873286778,0.7905390804114859,0.008184310764222508,818.0,0,879.0
1958,0.01704084719675921,0.6780143061161464,0.0045188748528169,462.35302293670924,7,4785.0
3200,0.015301702632051967,0.3930718702281981,0.007381210154662937,2684.631124764041,11,19353.0
3399,0.013064878505147029,0.7762602373939411,0.009781480288454493,978.0,0,2618.0
2600,0.00840070258786318,0.04690230113540203,0.007336487909871166,35004.605466346184,31,88312.0
2265,0.0027933067048420174,0.8432139409749919,0.0043010854034521455,430.0,0,471.0
3451,0.011317071905408744,0.33474161355035825,0.009607749402814515,1903.8877352012855,13,14751.0
963,0.0027755779015101586,0.266385851605745,0.005618123588005889,562.0,0,897.0
1529,0.005686565131895448,0.816243791814634,0.002696940053946149,270.0,0,426.0
2758,0.013580815425691105,0.4312504625729079,0.009305058952236892,1616.9146451072356,9,12851.0
1358,0.013895497360695655,0.3828219601726337,0.006097219153293547,2391.595189295321,14,17205.0
1514,0.017925351371295955,0.1368557781717236,0.0018413364100546207,25745.921656393104,16,78558.0
2355,0.01597185286670346,0.5148852147877035,0.006834800698510989,1459.936166999781,9,11989.0
3080,0.004672459353507224,0.8147748997775741,0.00660732562144675,661.0,0,797.0
710,0.01989562445401999,0.7997704169098582,0.007216140577519497,722.0,0,5790.0
2862,0.006559129995743087,0.11266502550323286,0.0030700970600039336,7114.20673619328,33,38760.0
3207,0.0015326509821693395,0.06931122307337459,0.006490276847591782,649.0,0,3422.0
376,0.018741711028502157,0.7318870758947364,0.007259289881143022,767.2692722231258,6,7074.0
1964,0.01487346952335316,0.7035515233409443,0.0002533722136024677,271.0945241191341,23,2306.0
2242,0.007566904100528172,0.0660898570864362,0.002431541652430354,22295.218512761505,36,73845.0
3901,0.016262739421863685,0.6349209050721208,0.004290492875791144,711.0654956592923,7,6381.0
1375,0.0018904850160539602,0.6913356617105589,0.002251431488645487,225.0,0,234.0
3398,0.01393155483945926,0.9998650227616509,0.0015714548183872864,157.0,0,414.0
3639,0.010827255332293128,0.3917509639455823,0.009711519562687553,1335.291270089839,8,8927.0
2186,0.01641907884675697,0.7278748481420694,0.0058401973334501886,584.0,0,4336.0
1438,0.018742685553311864,0.9456291812389809,0.005225695428323402,523.0,0,3096.0
1922,0.00970148832652319,0.7544518944422746,0.00598856846977889,599.0,0,1011.0
1730,0.018919421267114222,0.2972455142712038,0.0030545557600117584,8818.632790895663,13,44228.0
543,0.019809336787227568,0.5086673630571931,0.00974437082882775,2821.839750199655,8,19645.0
2852,0.01635638302113945,0.7179521164948827,0.006105637657765078,611.0,0,5013.0
1773,0.017678848885480276,0.5412113878136041,0.005491573104661868,1501.9011341020757,8,11919.0
3524,0.010267499046295047,0.21364845722995313,0.008994987993880219,5236.133919082794,17,30338.0
601,0.01530022149472495,0.9253242192763199,0.0006008846877011225,60.0,0,86.0
2032,0.007093175810157105,0.1507092519946775,0.007287389675765697,4575.263763405565,23,28158.0
1399,0.008125496039014635,0.0696105294216247,0.0067127257050855265,22847.87505411877,30,74138.0
3452,0.0003195515417973896,0.4358378680235965,0.0037361869798787336,374.0,0,380.0
3442,0.001096509048442173,0.7225259694615679,0.002751138023495996,275.0,0,293.0
2789,0.007892660359395998,0.8508730375100856,0.0018365837915512208,184.0,0,227.0
1972,0.014742552148823041,0.5493821554271144,0.009845781839357741,985.0,0,8373.0
3689,0.00781378149953718,0.3875644592508114,0.006595760393068979,660.0,0,2146.0
2470,0.009091125416877795,0.4194744801998679,0.0024346327361287204,243.67869199813688,11,2499.0
88,0.003477054046961955,0.10104860658252486,0.004680850469088759,1966.668125050023,42,14557.0
73,0.004908607871547213,0.19957437337597378,0.0045463486230156005,650.5076747442992,31,6230.0
2737,0.010733617246901831,0.60893289679173,0.003965628192875647,397.0,0,1345.0
3551,0.01119801304129441,0.6811420160326077,0.00861521293896881,862.0,0,2080.0
3271,0.012016821318459542,0.9208101800885008,0.0032657537779169736,327.0,0,521.0
1723,0.011401407768299884,0.8921519885193727,0.003775281246420203,378.0,0,691.0
744,0.010310896909513638,0.09943968308735851,0.005716652801770036,19161.245834334062,23,68622.0
699,0.006197850842842063,0.7824540396016095,0.0012175273764858277,122.0,0,138.0
434,0.0010909806010772085,0.5885586100243497,0.007654417938732235,765.0,0,793.0
2948,0.019166560137903837,0.7238508688138964,0.004677820833760953,715.1449919493414,7,7180.0
3418,0.0014288682044483647,0.4776366395563678,0.008172993971603941,817.0,0,867.0
3426,0.002001285587681454,0.9928722406645505,0.008364375776047981,836.0,0,870.0
3598,0.019040214967850366,0.42231431012013576,0.007166841286539715,4254.3948351064355,10,26469.0
3570,0.01531037911771425,0.6606266813191018,0.008341933388354835,834.0,0,5299.0
2400,0.012049968457397383,0.1862544010814597,0.009281493328912947,9202.508434309588,15,45501.0
2286,0.017794166537082757,0.519525319511757,0.008914313874226552,1952.2085247642253,8,15607.0
544,0.003089439004804861,0.3748534480761889,0.0034848427275126293,348.0,0,445.0
2330,0.011734634454896042,0.4537393582139454,0.003939745428626891,414.24705039728326,10,5545.0
1239,0.0029534328909899417,0.57788351226788,0.009614102044985761,961.0,0,1116.0
304,0.017194171239214386,0.04184899902789028,0.007548250380654016,57551.32104524496,18,98785.0
198,0.0041697629145770925,0.19975481342114315,0.004534679636015751,453.0,0,2823.0
1821,0.009988707853834326,0.8501543397418808,0.009129253402671981,913.0,0,1492.0
3783,0.004755921129100623,0.24629960384884206,0.007022822617787424,702.0,0,3229.0
1489,0.009668555112688815,0.7535086074261725,0.009056282973116203,906.0,0,1525.0
560,0.0019570720907705758,0.9904412456340903,0.0031166448726967343,312.0,0,323.0
1844,0.0035970904929903316,0.47840709947187354,0.0021796845558881054,218.0,0,266.0
2285,0.002143584023165943,0.5739069227359911,0.0019328476170942794,193.0,0,208.0
1140,0.007260752592848815,0.6328361408090897,0.004410746525761807,441.0,0,621.0
506,0.006494678627360764,0.42930602427584397,0.005736206703272984,574.0,0,1467.0
587,0.006975456021509218,0.9153547941456924,0.004435366984350292,444.0,0,537.0
1504,0.016298822335385068,0.8786520984397997,0.005835531284407635,584.0,0,2675.0
3855,0.004631833841880714,0.7983038988385585,0.0032640257242250947,326.0,0,369.0
1321,0.009475421575037923,0.6451577189333282,0.002896345383165771,290.0,0,451.0
2086,0.0072977913321876356,0.5068613016384556,0.0070000082375973926,700.0,0,1456.0
1038,0.008968987132200982,0.8879795377456744,0.003668794520797409,367.0,0,479.0
94,0.006239788156213167,0.2426935983953983,0.0005415723464818784,54.0,0,107.0
1655,0.008220341623694265,0.22683218956968756,0.008215699127326212,2453.3159652119225,18,16818.0
3083,0.015684104123306362,0.23192581306548332,0.007115439622362892,10249.184187463099,14,47361.0
1246,0.012326555826633234,0.5241081871075126,0.004761370386631824,476.0,0,3592.0
1185,0.016515220169295925,0.8701853178932116,0.009851954169283658,985.0,0,3481.0
1040,0.0021069564774624317,0.26352066491846815,0.0011982380112374167,120.0,0,194.0
2807,0.014701288501023688,0.9515515610052232,0.0030019175032387217,300.0,0,996.0
3365,0.006807262349775876,0.11872612846116917,0.009240804187586476,7302.42117615696,27,38726.0
252,0.009241768576903104,0.2111521130400612,0.0073322251761722785,3806.3283713663686,17,24291.0
2030,0.0007300784154224886,0.38756307911132315,0.005810928830898137,581.0,0,604.0
1172,0.0053718035986820775,0.8420939084158052,0.00034520638192182845,35.0,0,40.0
532,0.0079404813947239,0.6643539523154235,0.0020492124245113422,205.0,0,347.0
3663,0.013685181415930042,0.9371460286538572,0.003939240144696674,394.0,0,1036.0
3167,0.004014633549100794,0.2208952122061671,0.008848327123525,885.0,0,2682.0
1395,0.0033684261181992133,0.42929498738109184,0.006728438897851573,673.0,0,911.0
2792,0.014874672552558537,0.7229118384496839,0.005278452523636907,528.0,0,3188.0
896,0.0057788331303683105,0.24425246980405396,0.0024650204073212185,628.7040059912032,23,4869.0
1760,0.006843612039757996,0.10761884276081128,0.008836985185652643,8744.2318866439,30,43614.0
3918,0.013311084562616001,0.9318735046386636,0.009834352936383448,983.0,0,1660.0
3356,0.011343809658807925,0.7171675416038837,0.005235678707142047,524.0,0,1547.0
1627,0.004020077483370087,0.7756681314295282,0.003672810427342777,367.0,0,486.0
3868,0.012516218790262603,0.6011036986316116,0.0018011282770091766,180.0,0,1805.0
2323,0.0018814632119595312,0.136605436298934,0.005846144508387741,585.0,0,1110.0
1643,0.004251080685034614,0.39429285318378293,0.0010990588073005085,110.0,0,174.0
2434,0.014036291138049602,0.6111715497600764,0.0030474339778307686,305.0,0,3807.0
715,0.003948033095585281,0.2179788343892403,0.0003648039425202666,36.0,0,88.0
1468,0.014521563556399723,0.5328292278586598,0.005606247177390386,857.8384980708767,7,6857.0
2812,0.013962056859814394,0.3579430138939361,0.003085588285109794,2476.550639094203,15,17980.0
3707,0.013500835530726838,0.4791248892442397,0.0008911917433690958,888.8767523108668,17,8129.0
273,0.011945533177386133,0.8666040159739741,0.007288760092456445,729.0,0,1116.0
143,0.011563042631808684,0.4015080039042632,0.0034463468383625394,876.9402484928193,13,8431.0
2643,0.017299649586610122,0.3588609836405635,0.009772768983274002,4880.6526499218935,10,30067.0
3492,0.017162461423629535,0.7693633557109351,0.0003789253203404159,38.0,0,65.0
1149,0.01789271108486517,0.2984991887693157,0.0012171193988418194,7452.2390121564695,15,40817.0
2372,0.00631796806371205,0.974131952408397,0.0012025888342266568,120.0,0,133.0
1330,0.01556568569661216,0.7728654650287905,0.006276259959318626,628.0,0,3449.0
2270,0.01269027593810671,0.47747627917909874,0.00699552140166122,858.2151724050372,9,7245.0
2618,0.016514432046397774,0.2675403400259946,0.009599733858854185,8532.211856937774,11,42890.0
3669,0.011643685619885899,0.5263511072024508,0.006728259369631882,673.0,0,4487.0
1852,0.010154130091473037,0.052986480055172674,0.003667873326808745,36862.83460209693,27,89998.0
639,0.01734949399669656,0.244300026346525,0.00024319473455953106,10810.999145530861,19,49395.0
3311,0.018757058838446757,0.30163956832413574,0.005902955836817313,8096.16702011676,12,41864.0
2998,0.019591091819859848,0.8679436120257533,0.005476098557609836,548.0,0,1873.0
972,0.0026433802215821626,0.33753031602216943,0.008291627921500809,829.0,0,1166.0
1177,0.007547715502369806,0.03415432631394696,0.005004163722915408,41291.88883157587,37,92634.0
3029,0.007746376861985504,0.9027019691453663,0.009373722533863345,937.0,0,1232.0
246,0.012181210999572895,0.8588550442745586,0.001631376051619898,163.0,0,214.0
265,0.0035609749378849795,0.5264677172376144,0.009648961510265045,965.0,0,1225.0
1029,0.008241862021145912,0.0547658820242968,0.0008834070940364277,29700.97054644561,37,83170.0
1943,0.003780339532145084,0.8216321334950442,0.005773151207628151,577.0,0,668.0
3171,0.013538095391861444,0.5589763653517349,0.007114745685163569,751.5689873707324,6,6339.0
2300,0.01899281301583777,0.22828947375350328,0.002525486133660628,14421.370667595633,12,59296.0
2586,0.006886876766332627,0.03339013167606668,0.006126467746010226,39160.14442747112,40,91501.0
465,0.014085586108404602,0.1767685868309548,0.005086401181673008,13033.844173251304,16,56208.0
148,0.008946555768009418,0.45203511832337795,0.008280946081706432,828.0,0,3559.0
767,0.0009162852041623975,0.5825557382503688,0.009846664377580767,985.0,0,1023.0
2971,0.013121001621367484,0.38072283194735534,0.008872836361476066,2057.3570800087937,11,15790.0
3690,0.001066543169252034,0.060765638226561086,0.002106783197116205,211.0,0,411.0
2197,0.010391186530800553,0.17425296216447828,0.0068564589467931085,7984.296770732064,19,41038.0
3869,0.00950073429762472,0.7033905478973516,0.002245049971516966,225.0,0,296.0
1551,0.008944787525498389,0.09241851270968146,0.0012389463152215913,18033.96061322615,31,66102.0
3897,0.008181311161432158,0.101821406843894,0.0026324097619711724,13663.406995749521,30,56979.0
141,0.009966927788784061,0.5431040398055693,0.0026669908926258493,267.0,0,556.0
3583,0.014532813116399167,0.7969299788198316,0.0038892477259773297,389.0,0,1444.0
2114,0.0005782572494934322,0.42923824814652634,0.0002040178802394838,20.0,0,20.0
361,0.002658751693472119,0.5555933555083169,0.009019985428790012,902.0,0,999.0
3407,0.005258699642463815,0.5883380599310166,0.0037870344765070564,379.0,0,515.0
846,0.00808164262879896,0.16376259493960635,0.008112579384880626,5653.18127998936,21,31548.0
1313,0.00039099033721355387,0.6490605364219817,0.005756429435411784,576.0,0,586.0
1927,0.014314764149881922,0.8227540526999294,0.0004322952527596265,43.0,0,64.0
184,0.015508644912586463,0.9212340531928722,0.004051035547744417,405.0,0,1459.0
3384,0.004292752420994034,0.14548944876083017,0.0034030646138425874,913.3460828442761,35,8965.0
101,0.014084230536071765,0.6689962195305724,0.001878851952258388,283.8921928642732,11,2862.0
1777,0.009113637210304556,0.5625118357170709,0.006609144072933814,661.0,0,1478.0
2322,0.008244489583727779,0.869283139569357,0.0023172223301476343,232.0,0,330.0
2451,0.014488255771352475,0.30611092012912444,0.008963360704043565,4715.812286711636,11,28390.0
3411,0.00293935121881145,0.7451465844890874,0.0008488831606150571,85.0,0,95.0
878,0.01229220023929546,0.40587551947260525,0.0018027671158248187,882.8542860767996,21,9120.0
602,0.018095559077691847,0.9869923736444283,0.0030596818657574166,306.0,0,791.0
2566,0.0011126847403792818,0.5880096463641102,0.001826715947317209,183.0,0,193.0
1403,0.00641988744609733,0.17214280338352203,0.0046928242819740855,2641.644296046297,27,17626.0
2076,0.01953758320837837,0.6370679887556768,0.005614566719735568,1410.5869854607529,10,11068.0
3694,0.015113425012953334,0.26990357533357445,0.003137275826017945,6530.829312257509,16,36516.0
1767,0.0017589363623707495,0.6278178831705273,0.006554408385676862,655.0,0,698.0
15,0.004776602819160104,0.5618159265782673,0.002485332471552362,249.0,0,336.0
1010,0.013301040632246791,0.2578971788954778,0.0045425398515422525,5159.567051843626,17,31242.0
2105,0.014294076082849735,0.9677408947974199,0.0029170746887437595,292.0,0,746.0
603,0.014497710150351525,0.6621477961437792,0.009880152318267499,988.0,0,5910.0
640,0.014866799928987243,0.22464662665052992,0.002917377474389066,9474.62462509228,15,45784.0
3325,0.01698342180134408,0.3687913363046518,0.0034731984209895733,4100.338764652531,13,26993.0
2316,0.003738381493047729,0.5455543518774073,0.0035292415864044777,353.0,0,406.0
1636,0.008246081744007826,0.2846952873253503,0.005755068865603687,1087.6870857669253,16,9295.0
1926,0.0072385861232329455,0.8248175219202987,0.006678672167478887,668.0,0,833.0
902,0.0011899104046916998,0.20448987076145195,0.007860546786674498,786.0,0,940.0
977,0.008188889531331981,0.23203159460273098,0.009196736228698876,2565.941991107356,18,17191.0
2680,0.016071369215051815,0.6707160073936539,0.005038363489827401,504.0,0,5426.0
1866,0.018678789131534052,0.8314750276737164,0.0001056534583914051,11.0,0,14.0
1618,0.019883332117311858,0.6174238942869307,0.0059937348813742936,1371.2039384593013,7,12095.0
1986,0.005380511980211544,0.0714421796830163,0.008337089617762328,12278.612035042686,40,52606.0
1386,0.014204200971500916,0.11341900248590425,0.008878152848592833,24475.701421771784,17,77322.0
2360,0.01666486759329485,0.367750331610217,0.008250667959217228,4111.0484876554665,11,26184.0
3347,0.011915609602234733,0.49243222771749207,0.0006667568789573321,348.2819435400052,29,4694.0
2349,0.0007680031772065745,0.6981443172780448,0.008301878644744156,830.0,0,846.0
2888,0.002433669987423182,0.6203553265802038,0.003836140923949504,384.0,0,425.0
1747,0.010772774498300155,0.9553588367990715,0.00895290257396181,895.0,0,1415.0
296,0.019597542407555877,0.46149068650340597,0.0067690908125005314,3396.0113145855844,10,23426.0
1304,0.016587760673897767,0.04188909780907638,0.00023238411789335895,57019.18581357931,23,98685.0
3734,0.0035956371995633186,0.8286300862810082,0.00838090151649127,838.0,0,932.0
818,0.012549302988256903,0.5543546963320021,0.007780407896270748,778.0,0,4260.0
2912,0.010807732387371335,0.6766066242045604,0.006604483440353466,660.0,0,1888.0
821,0.012012981895150028,0.2964086983390021,0.004060544162285081,2967.350407081386,17,20019.0
2205,0.011876409000664946,0.6870339902416552,0.0057274245384450065,573.0,0,946.0
3164,0.012135856315803262,0.933763045647769,0.008293646141397331,829.0,0,1655.0
2849,0.007716447857805409,0.9548959843833255,0.005113692049563084,511.0,0,599.0
3037,0.0003982038163011161,0.7463756607501001,0.004611567862639958,461.0,0,467.0
3440,0.005501463934829596,0.8836543190378158,0.0032803231058354475,328.0,0,401.0
1588,0.006137102719933655,0.5048429353505631,0.007756138790800905,776.0,0,1525.0
1190,0.009139971291864637,0.6201642441476121,0.004694253696028893,469.0,0,1153.0
1059,0.014117404694495616,0.08382140692858525,0.008364912793821266,32759.508015160798,18,86273.0
2429,0.015219783824976395,0.16236778130743293,0.006147259763934076,17029.980570289554,15,64435.0
3224,0.003038400046691626,0.6695072855767699,0.0010555377650860458,106.0,0,113.0
3355,0.007319454428041705,0.40279412412653726,0.0016593826370721208,229.66840173796388,8,1011.0
971,0.0008920752015952221,0.09867645762044912,0.003962792181986762,396.0,0,548.0
1698,0.019224337826888004,0.8584660842332447,0.0016162759070930714,246.88783730420107,12,2818.0
2301,0.015203110040228016,0.5145881170076858,0.0057724791686125845,933.9471619421445,10,8930.0
696,0.01492366360353414,0.41820566054130015,0.0015822482880349558,1710.023560176432,19,15489.0
3097,0.00798843999291516,0.35537279790412224,0.006755771216121207,676.0,0,4965.0
679,0.007497955725022929,0.8783963494876514,0.006967843563722406,697.0,0,933.0
56,0.009340640778105296,0.314246544199834,0.005813660660464534,1179.20259502619,14,9321.0
2244,0.007902649441825333,0.1920270612180478,0.0032048864558139613,3411.0768402286894,24,22630.0
658,0.011929308942398034,0.587068369326585,0.005681888370535302,568.0,0,3508.0
813,0.01181738503244306,0.9423926682225318,0.009629617522297558,963.0,0,1914.0
2162,0.008036879738404534,0.3608689782403661,0.0038133714540888966,446.5530191263758,15,3998.0
1456,0.004750800470960615,0.2028986230565607,0.00212525045179314,232.6046212819061,25,2645.0
909,0.006107046806618491,0.240210943040835,0.0024227906967906453,521.6163169827805,29,5950.0
2592,0.013155574859811512,0.45175705201342964,0.006201482199185823,1259.0452170996705,7,9827.0
2014,0.008462769308288917,0.14686735001494416,0.00935897059225464,7213.559830904674,21,38329.0
1340,0.002291791468931024,0.35949321370542475,0.0006328714841719549,63.0,0,85.0
1060,0.019072572629165646,0.19356019897662083,0.00858440562827039,18630.075419944144,12,67228.0
2550,0.011003190771848352,0.8675871600363213,0.009254855174409184,925.0,0,1516.0
2879,0.0003195028803498062,0.13545552849576847,0.007816772647806784,782.0,0,816.0
2532,0.013902762358990918,0.7134993633622497,0.003512030367500598,351.0,0,985.0
1609,0.008820557186874611,0.7177723213274042,0.003727420757987885,373.0,0,875.0
2084,0.013593811222395632,0.12288899630403918,0.006592544128765638,21701.055854855535,17,72465.0
1419,0.01944453522734021,0.3728047671594986,0.009760925235759629,5905.896236764831,8,33318.0
3501,0.011539030313028149,0.7404235702573356,0.005247712007599645,525.0,0,1362.0
3681,0.0036687686197521613,0.6797060923255429,0.0045730406059821095,457.0,0,512.0
3983,0.004914245821357911,0.9736508698684959,0.002040343294190201,204.0,0,222.0
2568,0.013203419706768842,0.6280802948501435,0.0033143402387792744,331.0,0,1606.0
1203,0.014297495603330752,0.47540172550796744,0.0035875643733048355,1414.7861727686077,13,10107.0
3248,0.017624641155559676,0.7931531959915502,0.002577060293327489,258.0,0,753.0
955,0.017793379923529924,0.2595834834897266,0.0037842900514962223,9887.289017017169,13,47034.0
2284,0.004325883040669284,0.8434710838639071,0.00207529770714886,208.0,0,243.0
3070,0.0006202650648865534,0.6753814704389597,0.009644745696681986,964.0,0,990.0
2036,0.018865363740927895,0.9149677914701182,0.008976260432332971,898.0,0,3857.0
