sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1040,0.0034237406495507554,0.20696066594564305,0.007769933462010731,0.5625,777.0,0.0,2365.0,0.02365,0
1041,0.0034237406495507554,0.20696066594564305,0.007769933462010731,0.5625,777.0,0.0,2006.0,0.02006,0
1042,0.0035317136033172192,0.45028224916161363,0.005318810524012021,0.2667,532.0,0.0,707.0,0.00707,0
1043,0.0035317136033172192,0.45028224916161363,0.005318810524012021,0.2667,532.0,0.0,664.0,0.00664,0
1044,0.017906666677122342,0.3326598146371678,0.00135050920318636,1.8302,5508.554697733611,12.151898734177216,33724.0,0.33724,0
1045,0.017906666677122342,0.3326598146371678,0.00135050920318636,1.8302,6250.642923152606,13.164556962025317,34573.0,0.34573,0
1046,0.008831031757969437,0.1487812786041743,0.0018245057905190033,2.0181,7394.796950859429,31.392405063291143,38346.0,0.38346,0
1047,0.008831031757969437,0.1487812786041743,0.0018245057905190033,2.0181,6924.465910285825,31.392405063291143,37263.0,0.37263,0
1048,0.013786732131141068,0.3090060003105154,0.003426076916813248,1.517,3682.4527050033876,14.177215189873419,25061.0,0.25061,0
1049,0.013786732131141068,0.3090060003105154,0.003426076916813248,1.517,3750.0367573088765,15.18987341772152,25338.0,0.25338,0
1050,0.008700718686172395,0.46774793275897036,0.002107046618800729,0.6324,211.0,0.0,876.0,0.00876,0
1051,0.008700718686172395,0.46774793275897036,0.002107046618800729,0.6324,211.0,0.0,1446.0,0.01446,0
1052,0.02125324667796575,0.3550319219746488,0.0026270170072089545,2.0353,7923.955372160085,11.139240506329115,41087.0,0.41087,0
1053,0.02125324667796575,0.3550319219746488,0.0026270170072089545,2.0353,7511.262523676787,11.139240506329115,39421.0,0.39421,0
1054,0.007439544751361896,0.33997216688246107,0.009467371562765746,0.744,947.0,0.0,4582.0,0.04582,0
1055,0.007439544751361896,0.33997216688246107,0.009467371562765746,0.744,947.0,0.0,3982.0,0.03982,0
1056,0.013462873606974452,0.010127289208806437,0.005470690544223155,45.1984,80298.73254515165,29.367088607594937,48075.0,0.48075,0
1057,0.013462873606974452,0.010127289208806437,0.005470690544223155,45.1984,80191.26253986258,28.354430379746837,48033.0,0.48033,0
1058,0.003879497653958878,0.42724945344222764,0.0024577416121559685,0.3087,246.0,0.0,319.0,0.00319,0
1059,0.003879497653958878,0.42724945344222764,0.0024577416121559685,0.3087,246.0,0.0,291.0,0.00291,0
1060,0.02343126895071107,0.16559672677933918,0.00195456071745362,4.8109,28084.582553104145,11.139240506329115,81362.0,0.81362,0
1061,0.02343126895071107,0.16559672677933918,0.00195456071745362,4.8109,28253.18385601361,12.151898734177216,81388.0,0.81388,0
1062,0.007784372141092713,0.31518310987430875,0.00821791518417914,0.8397,822.0,0.0,6187.0,0.06187,1
1063,0.007784372141092713,0.31518310987430875,0.00821791518417914,0.8397,822.0,0.0,5946.0,0.05946,1
1064,0.004464439797609535,0.4718471926573547,0.0029085180963889716,0.3217,291.0,0.0,367.0,0.00367,0
1065,0.004464439797609535,0.4718471926573547,0.0029085180963889716,0.3217,291.0,0.0,354.0,0.00354,0
1066,0.013595954536030701,0.2656570783795429,0.0035550457875140953,1.7401,5489.661747319278,17.21518987341772,32696.0,0.32696,0
1067,0.013595954536030701,0.2656570783795429,0.0035550457875140953,1.7401,5236.300046470372,17.21518987341772,31536.0,0.31536,0
1068,0.0014527166421678173,0.4965608747793004,0.0014979536157368619,0.0995,150.0,0.0,161.0,0.00161,0
1069,0.0014527166421678173,0.4965608747793004,0.0014979536157368619,0.0995,150.0,0.0,157.0,0.00157,0
1070,0.010008344452534042,0.27487653797268813,0.008236268739559127,1.238,2193.0328779025194,16.20253164556962,16624.0,0.16624,0
1071,0.010008344452534042,0.27487653797268813,0.008236268739559127,1.238,2349.9723475401643,15.18987341772152,16455.0,0.16455,0
1072,0.010966437891812496,0.46403680334155556,0.005190986418299121,0.8035,519.0,0.0,4932.0,0.04932,1
1073,0.010966437891812496,0.46403680334155556,0.005190986418299121,0.8035,607.8488842258747,9.113924050632912,4946.0,0.04946,1
1074,0.021307027581831665,0.47084620966965085,0.005130320156832342,1.5386,4015.353843300445,8.10126582278481,25330.0,0.2533,0
1075,0.021307027581831665,0.47084620966965085,0.005130320156832342,1.5386,4185.307726669601,9.113924050632912,25672.0,0.25672,0
1076,0.0008510156825467781,0.24919689986115798,0.004866317494002305,0.1161,487.0,0.0,523.0,0.00523,0
1077,0.0008510156825467781,0.24919689986115798,0.004866317494002305,0.1161,487.0,0.0,528.0,0.00528,0
1078,0.008362686948769082,0.31134543676724996,0.009638291612779307,0.9132,1075.6218612633038,10.126582278481013,9021.0,0.09021,1
1079,0.008362686948769082,0.31134543676724996,0.009638291612779307,0.9132,964.0,0.0,8993.0,0.08993,1
1080,0.0012767144999698704,0.26796420067124194,0.008177572627739372,0.162,818.0,0.0,901.0,0.00901,0
1081,0.0012767144999698704,0.26796420067124194,0.008177572627739372,0.162,818.0,0.0,957.0,0.00957,0
1082,0.02121039083330273,0.46035141891109616,0.008504267100700263,1.5665,4608.6439923814605,8.10126582278481,28192.0,0.28192,0
1083,0.02121039083330273,0.46035141891109616,0.008504267100700263,1.5665,4242.395559555729,9.113924050632912,26774.0,0.26774,0
1084,0.022549003140887983,0.1645877250384552,0.00265942082160771,4.6581,26849.299438381535,12.151898734177216,80302.0,0.80302,0
1085,0.022549003140887983,0.1645877250384552,0.00265942082160771,4.6581,27120.563110587194,12.151898734177216,80553.0,0.80553,0
1086,0.014559011595305899,0.3777369395219381,0.005924608848425102,1.3105,2401.466926216377,11.139240506329115,18117.0,0.18117,0
1087,0.014559011595305899,0.3777369395219381,0.005924608848425102,1.3105,2452.065664817715,11.139240506329115,17541.0,0.17541,0
1088,0.0075195875284268816,0.42472785950364206,0.0035515575004962485,0.602,355.0,0.0,1226.0,0.01226,0
1089,0.0075195875284268816,0.42472785950364206,0.0035515575004962485,0.602,355.0,0.0,1322.0,0.01322,0
1090,0.020772988390615494,0.4614014343375283,0.005777864508758195,1.5307,4193.1011558392165,9.113924050632912,26937.0,0.26937,0
1091,0.020772988390615494,0.4614014343375283,0.005777864508758195,1.5307,4229.547619505898,8.10126582278481,26363.0,0.26363,0
1092,0.0198661052276466,0.32827092035742694,0.009702976713199519,2.0576,7663.297235937286,10.126582278481013,40794.0,0.40794,0
1093,0.0198661052276466,0.32827092035742694,0.009702976713199519,2.0576,8101.4465101935475,9.113924050632912,42062.0,0.42062,0
1094,0.01153604513813697,0.3284066215443146,0.003965143749069052,1.1943,1837.1254721563569,13.164556962025317,14664.0,0.14664,1
1095,0.01153604513813697,0.3284066215443146,0.003965143749069052,1.1943,1948.159290336819,16.20253164556962,14674.0,0.14674,1
1096,0.001793108369488852,0.26548215566470457,0.0029468497451414326,0.2296,295.0,0.0,350.0,0.0035,0
1097,0.001793108369488852,0.26548215566470457,0.0029468497451414326,0.2296,295.0,0.0,369.0,0.00369,0
1098,0.018046510052716815,0.024347105885637474,0.003926863536761322,25.2014,70393.3639379209,20.253164556962027,80245.0,0.80245,0
1099,0.018046510052716815,0.024347105885637474,0.003926863536761322,25.2014,70387.88621004598,20.253164556962027,80266.0,0.80266,0
1100,0.0049081649047601535,0.357683923498828,0.00878126657555934,0.4666,878.0,0.0,1433.0,0.01433,0
1101,0.0049081649047601535,0.357683923498828,0.00878126657555934,0.4666,878.0,0.0,1981.0,0.01981,0
1102,0.002536286180551731,0.23227543708610235,0.008591288321850903,0.3713,859.0,0.0,1357.0,0.01357,0
1103,0.002536286180551731,0.23227543708610235,0.008591288321850903,0.3713,859.0,0.0,1344.0,0.01344,0
1104,0.0036071153039353566,0.38136349490556415,0.008699627070672948,0.3216,870.0,0.0,1193.0,0.01193,0
1105,0.0036071153039353566,0.38136349490556415,0.008699627070672948,0.3216,870.0,0.0,1398.0,0.01398,0
1106,0.008014676174516197,0.4441409924917896,0.008041426399595451,0.6135,804.0,0.0,2353.0,0.02353,0
1107,0.008014676174516197,0.4441409924917896,0.008041426399595451,0.6135,804.0,0.0,2899.0,0.02899,0
1108,0.012543265334001729,0.3771580122774746,0.0055207220913347736,1.1307,1632.7846690437739,10.126582278481013,12299.0,0.12299,1
1109,0.012543265334001729,0.3771580122774746,0.0055207220913347736,1.1307,1812.4563986303708,11.139240506329115,14084.0,0.14084,1
1110,0.019077470307103512,0.3188446927498666,0.006687796887827372,2.0343,8427.871928854649,10.126582278481013,41837.0,0.41837,0
1111,0.019077470307103512,0.3188446927498666,0.006687796887827372,2.0343,7770.410403744787,10.126582278481013,40472.0,0.40472,0
1112,0.009431650747434498,0.23919149940109607,0.0014377513456123986,1.3407,2523.6737293730266,28.354430379746837,19055.0,0.19055,0
1113,0.009431650747434498,0.23919149940109607,0.0014377513456123986,1.3407,2942.6437884232555,23.291139240506332,19815.0,0.19815,0
1114,0.009364013281381351,0.06362769660463256,0.006982984851428223,5.0037,29411.21066163731,26.329113924050635,77905.0,0.77905,0
1115,0.009364013281381351,0.06362769660463256,0.006982984851428223,5.0037,29349.687051106685,27.341772151898738,77974.0,0.77974,0
1116,0.001989087830037256,0.3156522074164526,0.0038511727325924623,0.2143,385.0,0.0,468.0,0.00468,0
1117,0.001989087830037256,0.3156522074164526,0.0038511727325924623,0.2143,385.0,0.0,434.0,0.00434,0
1118,0.01243909331934276,0.13343664117918996,0.004475069224886717,3.1695,16698.109507858288,20.253164556962027,63187.0,0.63187,0
1119,0.01243909331934276,0.13343664117918996,0.004475069224886717,3.1695,17088.484005036255,19.240506329113927,63924.0,0.63924,0
1120,0.0070154651130706555,0.36704865777667806,0.007357852608847258,0.6498,736.0,0.0,2484.0,0.02484,0
1121,0.0070154651130706555,0.36704865777667806,0.007357852608847258,0.6498,736.0,0.0,2867.0,0.02867,0
1122,0.012454166785114264,0.23235968202839477,0.008452278145425911,1.8224,6037.944001813446,16.20253164556962,34221.0,0.34221,0
1123,0.012454166785114264,0.23235968202839477,0.008452278145425911,1.8224,6343.990252110519,15.18987341772152,35068.0,0.35068,0
1124,0.014380074960673575,0.34720758675504004,0.009858712853030343,1.4082,3458.472064370578,11.139240506329115,23428.0,0.23428,0
1125,0.014380074960673575,0.34720758675504004,0.009858712853030343,1.4082,3565.83503861715,10.126582278481013,22829.0,0.22829,0
1126,0.008701949305125495,0.4173128950675651,0.004468384380172349,0.709,447.0,0.0,2738.0,0.02738,0
1127,0.008701949305125495,0.4173128950675651,0.004468384380172349,0.709,447.0,0.0,3759.0,0.03759,0
1128,0.012862578672904327,0.3117181077657162,0.004664096904338897,1.403,3207.48680256844,15.18987341772152,21270.0,0.2127,0
1129,0.012862578672904327,0.3117181077657162,0.004664096904338897,1.403,2552.199175460968,14.177215189873419,19328.0,0.19328,0
1130,0.01990120994896208,0.384716154768346,0.006945452229776662,1.7588,5956.950763254291,9.113924050632912,33438.0,0.33438,0
1131,0.01990120994896208,0.384716154768346,0.006945452229776662,1.7588,5964.991482941901,9.113924050632912,33672.0,0.33672,0
1132,0.0035986973399151968,0.45516847089056545,0.005231899647712419,0.2688,523.0,0.0,698.0,0.00698,0
1133,0.0035986973399151968,0.45516847089056545,0.005231899647712419,0.2688,523.0,0.0,667.0,0.00667,0
1134,0.0010987389351594032,0.07095748742605623,0.006174755474732085,0.5265,617.0,0.0,1125.0,0.01125,0
1135,0.0010987389351594032,0.07095748742605623,0.006174755474732085,0.5265,617.0,0.0,1505.0,0.01505,0
1136,0.0049641279247141686,0.4703565401766811,0.002329018550949237,0.3588,233.0,0.0,336.0,0.00336,0
1137,0.0049641279247141686,0.4703565401766811,0.002329018550949237,0.3588,233.0,0.0,358.0,0.00358,0
1138,0.02291673452561723,0.0324620847159884,0.003367555142566027,24.0024,69513.37556971236,16.20253164556962,89328.0,0.89328,0
1139,0.02291673452561723,0.0324620847159884,0.003367555142566027,24.0024,69731.64029373846,16.20253164556962,89373.0,0.89373,0
1140,0.016450795043148128,0.4484367299305366,0.0061490060704010524,1.2473,2548.1391671898946,11.139240506329115,16685.0,0.16685,0
1141,0.016450795043148128,0.4484367299305366,0.0061490060704010524,1.2473,2244.4639445950497,9.113924050632912,16625.0,0.16625,0
1142,0.0009306304103797897,0.4862151376426143,0.00781872552853018,0.0651,782.0,0.0,817.0,0.00817,0
1143,0.0009306304103797897,0.4862151376426143,0.00781872552853018,0.0651,782.0,0.0,824.0,0.00824,0
1144,0.015779331878482322,0.2646980043225741,0.006378488077881394,2.0268,8045.496139613542,14.177215189873419,41124.0,0.41124,0
1145,0.015779331878482322,0.2646980043225741,0.006378488077881394,2.0268,7814.490753990698,13.164556962025317,40557.0,0.40557,0
1146,0.0005196668337536165,0.14959469676292023,0.004819242024926204,0.1181,482.0,0.0,518.0,0.00518,0
1147,0.0005196668337536165,0.14959469676292023,0.004819242024926204,0.1181,482.0,0.0,523.0,0.00523,0
1148,0.0033493390002932435,0.01316976522475465,0.00964975394704412,8.6469,45109.0,80.0,24460.0,0.2446,0
1149,0.0033493390002932435,0.01316976522475465,0.00964975394704412,8.6469,44867.0,80.0,24764.0,0.24764,0
1150,0.002016277028750556,0.47993317145456443,0.006724219514979623,0.1428,672.0,0.0,764.0,0.00764,0
1151,0.002016277028750556,0.47993317145456443,0.006724219514979623,0.1428,672.0,0.0,746.0,0.00746,0
1152,0.0033434602162141923,0.3621102104650102,0.009932188551738205,0.3139,993.0,0.0,1289.0,0.01289,0
1153,0.0033434602162141923,0.3621102104650102,0.009932188551738205,0.3139,993.0,0.0,1499.0,0.01499,0
1154,0.002654071101109666,0.011809478013346,0.007716925625666353,7.6412,37464.0,80.0,15180.0,0.1518,0
1155,0.002654071101109666,0.011809478013346,0.007716925625666353,7.6412,38529.0,80.0,15721.0,0.15721,0
1156,0.02279525798532828,0.19230738716072152,0.003600478920634783,4.0302,23217.64128388948,11.139240506329115,75291.0,0.75291,0
1157,0.02279525798532828,0.19230738716072152,0.003600478920634783,4.0302,22818.415870118,11.139240506329115,74613.0,0.74613,0
1158,0.015734313888191433,0.4042440758675741,0.005522327968568969,1.3234,2750.4058708321,10.126582278481013,19661.0,0.19661,0
1159,0.015734313888191433,0.4042440758675741,0.005522327968568969,1.3234,2525.2630222501566,11.139240506329115,18606.0,0.18606,0
1160,0.001321060451720793,0.08232918599319577,0.009642629414061629,0.5456,964.0,0.0,2342.0,0.02342,0
1161,0.001321060451720793,0.08232918599319577,0.009642629414061629,0.5456,964.0,0.0,1857.0,0.01857,0
1162,0.020014786313144257,0.21183897776022714,0.005127917390716422,3.2124,17276.428346628763,11.139240506329115,65301.0,0.65301,0
1163,0.020014786313144257,0.21183897776022714,0.005127917390716422,3.2124,16950.975647499763,11.139240506329115,64263.0,0.64263,0
1164,0.01278533466042222,0.1715642480400402,0.003898342843459555,2.5338,11803.987682859572,18.227848101265824,52252.0,0.52252,0
1165,0.01278533466042222,0.1715642480400402,0.003898342843459555,2.5338,11912.832402841887,19.240506329113927,52232.0,0.52232,0
1166,0.01887000000589272,0.23678457180431225,0.0036132628730127228,2.7096,12937.24957965021,13.164556962025317,55945.0,0.55945,0
1167,0.01887000000589272,0.23678457180431225,0.0036132628730127228,2.7096,12851.113662923055,12.151898734177216,56287.0,0.56287,0
1168,0.023423263017103426,0.42101375949578534,0.0026987399457009077,1.8916,6062.696555144654,10.126582278481013,35315.0,0.35315,0
1169,0.023423263017103426,0.42101375949578534,0.0026987399457009077,1.8916,6618.259428413013,10.126582278481013,36498.0,0.36498,0
1170,0.017762724611245485,0.40935207478747127,0.0020703489806013424,1.4753,3501.0429974696967,12.151898734177216,22863.0,0.22863,0
1171,0.017762724611245485,0.40935207478747127,0.0020703489806013424,1.4753,3476.1447037740254,10.126582278481013,22296.0,0.22296,0
1172,0.009644854239000177,0.3073262931075916,0.00920147514314152,1.067,1545.4809332070254,10.126582278481013,11272.0,0.11272,1
1173,0.009644854239000177,0.3073262931075916,0.00920147514314152,1.067,1772.0070431080471,11.139240506329115,12792.0,0.12792,1
1174,0.01706794832800105,0.09834524457555321,0.007830799359031804,5.9007,34049.2865961848,15.18987341772152,87408.0,0.87408,0
1175,0.01706794832800105,0.09834524457555321,0.007830799359031804,5.9007,33764.221639898744,16.20253164556962,87362.0,0.87362,0
1176,0.003063399322839589,0.1319461421630411,0.004588695506022892,0.7894,629.7006413329527,25.31645569620253,4936.0,0.04936,0
1177,0.003063399322839589,0.1319461421630411,0.004588695506022892,0.7894,561.1288528832154,34.43037974683544,3802.0,0.03802,0
1178,0.01007548731559389,0.10218851846413979,0.00962829287660863,3.3523,18070.262339475947,23.291139240506332,65137.0,0.65137,0
1179,0.01007548731559389,0.10218851846413979,0.00962829287660863,3.3523,18642.152742378614,21.265822784810126,66407.0,0.66407,0
1180,0.010870791231730684,0.07312371968703267,0.0036234321994583034,5.0545,29273.95185888211,25.31645569620253,79932.0,0.79932,0
1181,0.010870791231730684,0.07312371968703267,0.0036234321994583034,5.0545,29691.958179025358,24.303797468354432,80394.0,0.80394,0
1182,0.018015334581794967,0.12139652730364713,0.0024781115708401875,5.0456,29484.918236081627,15.18987341772152,82833.0,0.82833,0
1183,0.018015334581794967,0.12139652730364713,0.0024781115708401875,5.0456,29910.60019275989,15.18987341772152,83526.0,0.83526,0
1184,0.021064221886893667,0.1844238414184976,0.009303446686409818,3.8834,22207.036124951206,11.139240506329115,73545.0,0.73545,0
1185,0.021064221886893667,0.1844238414184976,0.009303446686409818,3.8834,21696.957542139127,11.139240506329115,73308.0,0.73308,0
1186,0.010631497309688237,0.48776199494944655,0.007032156788203371,0.7411,703.0,0.0,4484.0,0.04484,0
1187,0.010631497309688237,0.48776199494944655,0.007032156788203371,0.7411,703.0,0.0,4566.0,0.04566,0
1188,0.0049721484979532,0.2987451650116799,0.003829306194822956,0.5659,383.0,0.0,768.0,0.00768,0
1189,0.0049721484979532,0.2987451650116799,0.003829306194822956,0.5659,383.0,0.0,926.0,0.00926,0
1190,0.004986207354331938,0.13496001096076643,0.002585424609746538,1.2562,2483.029227421084,39.493670886075954,15357.0,0.15357,0
1191,0.004986207354331938,0.13496001096076643,0.002585424609746538,1.2562,2211.5348884992895,48.607594936708864,14719.0,0.14719,0
1192,0.0027399214687427163,0.22976991509333494,0.0013858623038517015,0.4054,139.0,0.0,270.0,0.0027,0
1193,0.0027399214687427163,0.22976991509333494,0.0013858623038517015,0.4054,139.0,0.0,225.0,0.00225,0
1194,0.009820969885056787,0.3530219367185464,0.009670639773140588,0.9459,1286.5094817017068,9.113924050632912,9568.0,0.09568,1
1195,0.009820969885056787,0.3530219367185464,0.009670639773140588,0.9459,1067.080289834022,13.164556962025317,9725.0,0.09725,1
1196,0.017793466645210438,0.2695330813401583,0.0028169537589617637,2.2445,9778.969047834673,13.164556962025317,46511.0,0.46511,0
1197,0.017793466645210438,0.2695330813401583,0.0028169537589617637,2.2445,9519.307582063413,13.164556962025317,45688.0,0.45688,0
1198,0.0034217648987796036,0.30059524717915426,0.008982649891506815,0.387,898.0,0.0,1360.0,0.0136,0
1199,0.0034217648987796036,0.30059524717915426,0.008982649891506815,0.387,898.0,0.0,1361.0,0.01361,0
1200,0.01619086989459589,0.1605037594618197,0.0011830638500336162,3.4298,18464.25729398634,16.20253164556962,67304.0,0.67304,0
1201,0.01619086989459589,0.1605037594618197,0.0011830638500336162,3.4298,18715.86332361421,17.21518987341772,67295.0,0.67295,0
1202,0.0023081424371110366,0.22249284201629055,0.0058390281281788916,0.3527,584.0,0.0,870.0,0.0087,0
1203,0.0023081424371110366,0.22249284201629055,0.0058390281281788916,0.3527,584.0,0.0,880.0,0.0088,0
1204,0.002731138206592399,0.1405639351001899,0.005564958765907539,0.6606,556.0,0.0,2299.0,0.02299,0
1205,0.002731138206592399,0.1405639351001899,0.005564958765907539,0.6606,556.0,0.0,2261.0,0.02261,0
1206,0.01353990933516519,0.4181699515645261,0.003306416587149802,1.1009,1552.988841127696,14.177215189873419,12408.0,0.12408,1
1207,0.01353990933516519,0.4181699515645261,0.003306416587149802,1.1009,1556.6024201509022,13.164556962025317,12617.0,0.12617,1
1208,0.022745861620293684,0.4948476188304973,0.0029664262984462034,1.5628,4431.88844483909,9.113924050632912,27405.0,0.27405,0
1209,0.022745861620293684,0.4948476188304973,0.0029664262984462034,1.5628,3982.0263564658408,10.126582278481013,26671.0,0.26671,0
1210,0.0019323338944418759,0.4555213268459635,0.00382950462853498,0.1442,383.0,0.0,458.0,0.00458,0
1211,0.0019323338944418759,0.4555213268459635,0.00382950462853498,0.1442,383.0,0.0,418.0,0.00418,0
1212,0.015195215550576959,0.10427344128562858,0.0032982937111857747,4.9546,28609.909609702223,18.227848101265824,81858.0,0.81858,0
1213,0.015195215550576959,0.10427344128562858,0.0032982937111857747,4.9546,29358.68176878343,17.21518987341772,82067.0,0.82067,0
1214,0.017559940100387958,0.44659823727979514,0.009247209016879927,1.3369,2902.7808973722636,8.10126582278481,19782.0,0.19782,0
1215,0.017559940100387958,0.44659823727979514,0.009247209016879927,1.3369,3116.335224890675,8.10126582278481,20229.0,0.20229,0
1216,0.004917066249427926,0.38949547816070645,0.009464435050932724,0.4292,946.0,0.0,1586.0,0.01586,0
1217,0.004917066249427926,0.38949547816070645,0.009464435050932724,0.4292,946.0,0.0,1523.0,0.01523,0
1218,0.019245064938792543,0.3696987209670364,0.005180007322680095,1.7699,5978.7809103760665,10.126582278481013,33777.0,0.33777,0
1219,0.019245064938792543,0.3696987209670364,0.005180007322680095,1.7699,5891.01587898737,9.113924050632912,32977.0,0.32977,0
1220,0.01824325229086226,0.10685303506196202,0.001548234528064661,5.8049,33222.42495225402,16.20253164556962,86534.0,0.86534,0
1221,0.01824325229086226,0.10685303506196202,0.001548234528064661,5.8049,32944.70964330243,17.21518987341772,86623.0,0.86623,0
1222,0.015895611863218768,0.44898910347109383,0.0013508951394432638,1.2037,2070.6303104103126,14.177215189873419,15527.0,0.15527,0
1223,0.015895611863218768,0.44898910347109383,0.0013508951394432638,1.2037,1991.2552208470927,13.164556962025317,15246.0,0.15246,0
1224,0.009551404195969705,0.18875050520920753,0.009652654210247323,1.7205,5623.863918624714,19.240506329113927,32015.0,0.32015,0
1225,0.009551404195969705,0.18875050520920753,0.009652654210247323,1.7205,5512.618884592377,20.253164556962027,31898.0,0.31898,0
1226,0.021435715490489577,0.025433473998753973,0.00766452105445451,28.6557,72748.21552656555,17.21518987341772,83051.0,0.83051,0
1227,0.021435715490489577,0.025433473998753973,0.00766452105445451,28.6557,72906.88373918193,16.20253164556962,83196.0,0.83196,0
1228,0.002331903075766424,0.30162388086332664,0.0023839520757602136,0.2629,238.0,0.0,288.0,0.00288,0
1229,0.002331903075766424,0.30162388086332664,0.0023839520757602136,0.2629,238.0,0.0,323.0,0.00323,0
1230,0.01889935514910628,0.37187991140377763,0.0031886747708219088,1.7279,5325.993410161518,11.139240506329115,32181.0,0.32181,0
1231,0.01889935514910628,0.37187991140377763,0.0031886747708219088,1.7279,5020.980886216157,12.151898734177216,31263.0,0.31263,0
1232,0.020255706570247133,0.48483426275025593,0.005814883831216061,1.4205,2956.9036306244348,10.126582278481013,21242.0,0.21242,0
1233,0.020255706570247133,0.48483426275025593,0.005814883831216061,1.4205,3751.6995995948923,9.113924050632912,23485.0,0.23485,0
1234,0.020628588029484814,0.39104386982447953,0.0024913503548239873,1.7936,5902.1942455998815,10.126582278481013,34152.0,0.34152,0
1235,0.020628588029484814,0.39104386982447953,0.0024913503548239873,1.7936,5852.000689757741,12.151898734177216,32941.0,0.32941,0
1236,0.006472964011742953,0.19322369931464628,0.00764780814062603,1.139,1763.1513924816377,28.354430379746837,14172.0,0.14172,1
1237,0.006472964011742953,0.19322369931464628,0.00764780814062603,1.139,1784.745987602632,26.329113924050635,14830.0,0.1483,1
1238,0.003756213141407003,0.14395166085921884,0.004863911778811158,0.8872,970.4530435274332,31.392405063291143,6554.0,0.06554,1
1239,0.003756213141407003,0.14395166085921884,0.004863911778811158,0.8872,786.0993529741978,26.329113924050635,6058.0,0.06058,1
1240,0.0022339740329310243,0.28409762578788234,0.003927288815780126,0.2674,393.0,0.0,569.0,0.00569,0
1241,0.0022339740329310243,0.28409762578788234,0.003927288815780126,0.2674,393.0,0.0,505.0,0.00505,0
1242,0.018437824025811695,0.3185126243889423,0.0030980424058859642,1.9682,6813.613310716926,13.164556962025317,37610.0,0.3761,0
1243,0.018437824025811695,0.3185126243889423,0.0030980424058859642,1.9682,6889.239534778312,11.139240506329115,37820.0,0.3782,0
1244,0.013016284281256252,0.14008589098008667,0.0047418303279596116,3.1592,16659.3389676759,18.227848101265824,63476.0,0.63476,0
1245,0.013016284281256252,0.14008589098008667,0.0047418303279596116,3.1592,16607.14612153069,18.227848101265824,63942.0,0.63942,0
1246,0.01789204349915989,0.1421025692267957,0.005784233020228866,4.2809,24729.674257022172,14.177215189873419,77089.0,0.77089,0
1247,0.01789204349915989,0.1421025692267957,0.005784233020228866,4.2809,24588.400470985413,13.164556962025317,77264.0,0.77264,0
1248,0.011742507181234537,0.11078363802023482,0.0058612281825158544,3.6038,20388.91582474478,20.253164556962027,70052.0,0.70052,0
1249,0.011742507181234537,0.11078363802023482,0.0058612281825158544,3.6038,20506.382007230193,20.253164556962027,69580.0,0.6958,0
1250,0.012084362556159557,0.020880684367971532,0.009648768625971364,19.677,65488.04491726925,27.341772151898738,71786.0,0.71786,0
1251,0.012084362556159557,0.020880684367971532,0.009648768625971364,19.677,65586.27485317849,27.341772151898738,72129.0,0.72129,0
1252,0.012420397480219725,0.040539706756600326,0.0052077684381538454,10.4168,49603.0851268528,25.31645569620253,87072.0,0.87072,0
1253,0.012420397480219725,0.040539706756600326,0.0052077684381538454,10.4168,49931.070672695176,24.303797468354432,87579.0,0.87579,0
1254,0.016628763024433214,0.43508894960238326,0.006900259621933157,1.2995,2456.313489120154,10.126582278481013,18474.0,0.18474,0
1255,0.016628763024433214,0.43508894960238326,0.006900259621933157,1.2995,2827.855667093984,10.126582278481013,19266.0,0.19266,0
1256,0.015008829509454175,0.20010562067400542,0.0025478797717926457,2.5502,11776.553104804625,17.21518987341772,52312.0,0.52312,0
1257,0.015008829509454175,0.20010562067400542,0.0025478797717926457,2.5502,11547.816803155129,16.20253164556962,52580.0,0.5258,0
1258,0.01129369930453244,0.17601397723091938,0.00407051195830168,2.1816,8872.122866372769,19.240506329113927,43553.0,0.43553,0
1259,0.01129369930453244,0.17601397723091938,0.00407051195830168,2.1816,8923.367889408533,20.253164556962027,43766.0,0.43766,0
1260,0.014041461451672873,0.01741001955729922,0.0019862431597442386,27.4215,72313.61331707967,27.341772151898738,66290.0,0.6629,0
1261,0.014041461451672873,0.01741001955729922,0.0019862431597442386,27.4215,72295.70959378278,27.341772151898738,66342.0,0.66342,0
1262,0.007195887093895993,0.3503090499981576,0.006343006996811267,0.6984,634.0,0.0,3014.0,0.03014,0
1263,0.007195887093895993,0.3503090499981576,0.006343006996811267,0.6984,634.0,0.0,2849.0,0.02849,0
1264,0.007457605164796783,0.32126493447022975,0.008664593305071995,0.7893,866.0,0.0,5393.0,0.05393,0
1265,0.007457605164796783,0.32126493447022975,0.008664593305071995,0.7893,866.0,0.0,5383.0,0.05383,0
1266,0.014088362118616847,0.11261769871758223,0.004058855562101861,4.2534,24821.427050451417,18.227848101265824,76702.0,0.76702,0
1267,0.014088362118616847,0.11261769871758223,0.004058855562101861,4.2534,24404.451538103363,18.227848101265824,76126.0,0.76126,0
1268,0.02347129794078691,0.2601506847795832,0.002640594773838839,3.0675,15969.598888485902,11.139240506329115,62393.0,0.62393,0
1269,0.02347129794078691,0.2601506847795832,0.002640594773838839,3.0675,15521.4436504577,11.139240506329115,62365.0,0.62365,0
