sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
80,0.015097549170280623,0.5184687713588296,0.0007124549311099374,1.6889,639.0206210521079,23.092369477911646,6846.0,0.06846,0
81,0.006435797224738997,0.8253997286567798,0.0062643912587077525,0.4522,626.0,0.0,806.0,0.00806,0
82,0.006929859971021452,0.9688272324936115,0.009323680068925559,0.4149,932.0,0.0,1117.0,0.01117,0
83,0.01797459584359197,0.3126866287321173,0.0018248793319148265,3.3341,7614.405033904268,13.052208835341366,37677.0,0.37677,0
84,0.016705309228300918,0.8863077472510836,0.0028032258838308452,1.0932,280.0,0.0,1117.0,0.01117,1
85,0.0006403006108874271,0.7214161662357983,0.0003913661145288047,0.0515,39.0,0.0,40.0,0.0004,0
86,0.0017574926863685957,0.2127902662463178,0.004840804874622161,0.479,484.0,0.0,628.0,0.00628,0
87,0.0037669773662406926,0.7204590860202434,0.001757090844664034,0.3033,176.0,0.0,196.0,0.00196,0
88,0.0053993006470321025,0.1722952217396287,0.0034866966763524984,1.8176,944.9815955728355,32.1285140562249,9113.0,0.09113,0
89,0.00891726161646811,0.8323784018912408,0.0035032537776017595,0.6214,350.0,0.0,645.0,0.00645,0
90,0.00179055234709018,0.28199834363921483,0.0017292009177537569,0.3683,173.0,0.0,203.0,0.00203,0
91,0.01407789627662537,0.46891944415581177,0.0013955709711515219,1.7413,1146.5779649981641,19.076305220883533,9254.0,0.09254,0
92,0.019582451677127456,0.03831544905614838,0.005596189288316106,29.6429,62594.255385551085,17.06827309236948,99431.0,0.99431,0
93,0.01876654975150732,0.23795033853709163,0.009601129033772818,4.5743,13269.335407386769,11.04417670682731,55967.0,0.55967,0
94,0.013862058374956665,0.6681763195815987,0.0019118664399497512,1.2033,285.57158603618626,23.092369477911646,2499.0,0.02499,0
95,0.003707428810863484,0.4301778026104669,0.005681618663672607,0.4999,568.0,0.0,829.0,0.00829,0
96,0.005521768711458031,0.22344495278221158,0.0011902325699529501,1.4333,424.0608474570656,82.32931726907631,5106.0,0.05106,0
97,0.009902075560265533,0.7291629978089623,0.00999398002812945,0.7876,999.0,0.0,2380.0,0.0238,0
98,0.01559866139347307,0.5011892870156628,0.005475926012756169,1.8052,1470.5734261417028,11.04417670682731,10852.0,0.10852,0
99,0.006139484730180158,0.7527381703649255,0.0033449638761558344,0.4731,334.0,0.0,393.0,0.00393,0
100,0.0015070312812648992,0.7313916040342744,0.008177777328528662,0.1195,818.0,0.0,863.0,0.00863,0
101,0.012876066575475903,0.47840184643705685,0.005208854565562518,1.5611,925.5019668212174,15.060240963855422,8229.0,0.08229,0
102,0.014257694881600742,0.20159377335748407,0.003293420067308658,4.102,10379.897029620439,18.072289156626507,49228.0,0.49228,0
103,0.012387198505019325,0.062137457308011464,0.007402766692074204,11.5624,38024.476888854035,22.08835341365462,90756.0,0.90756,0
104,0.002150379822597686,0.641075064165764,0.004421184750276562,0.1946,442.0,0.0,476.0,0.00476,0
105,0.008074528114901178,0.6378007806933085,0.005992766881648439,0.7343,599.0,0.0,1119.0,0.01119,0
106,0.019247659459364477,0.3478050371945327,0.005972802738727654,3.2097,6116.4563370804935,12.048192771084338,35718.0,0.35718,0
107,0.013342481198844281,0.8363995103962886,0.006374755110860782,0.9252,637.0,0.0,1782.0,0.01782,1
108,0.004670670270949875,0.8420946340502486,0.007557792630979707,0.3217,756.0,0.0,859.0,0.00859,0
109,0.004101606814947426,0.3329569190993201,0.006964248344333756,0.7145,696.0,0.0,1349.0,0.01349,0
110,0.006199802488560518,0.43261720894272127,0.0028080953984299406,0.8312,281.0,0.0,434.0,0.00434,1
111,0.01565035716957735,0.7362183245130766,0.0077000400613748896,1.233,770.0,0.0,4519.0,0.04519,0
112,0.008216235500783285,0.9444488415088936,0.003276713919848978,0.5046,328.0,0.0,471.0,0.00471,0
113,0.012758899686633194,0.6995602099512344,0.002711487936746791,1.0578,271.0,0.0,1054.0,0.01054,1
114,0.0036398386835472985,0.13435083906605938,0.005651431198511017,1.5713,650.332758001982,40.16064257028113,6664.0,0.06664,0
115,0.003742741903365802,0.14674740430173547,0.001062269388433611,1.4793,415.91029243124507,135.54216867469881,4791.0,0.04791,0
116,0.006164768203971077,0.6371941213584905,0.00958020800279483,0.5611,958.0,0.0,1338.0,0.01338,0
117,0.019871077454470597,0.9627448797309935,0.009952034729650406,1.1971,995.0,0.0,4826.0,0.04826,1
118,0.004926298869303418,0.8968096849710878,0.007358530036383359,0.3186,736.0,0.0,856.0,0.00856,0
119,0.009632142610577772,0.39243535344343616,0.006225977629222916,1.4236,894.0195051933478,10.040160642570282,6760.0,0.0676,0
120,0.01018778413311992,0.7602855795233905,0.0037641680977636336,0.7772,376.0,0.0,671.0,0.00671,0
121,0.005281037571716287,0.8023205608197995,0.007560396950048416,0.3818,756.0,0.0,877.0,0.00877,0
122,0.01621166077513156,0.4257147784137728,0.004934881698065687,2.2087,2526.2733195080796,12.048192771084338,18497.0,0.18497,0
123,0.00602116099842264,0.22769972000396993,0.008279873508496205,1.5337,834.7022906016674,11.04417670682731,6629.0,0.06629,0
124,0.012337580022551836,0.9840224553391043,0.007028973598530615,0.7272,703.0,0.0,1351.0,0.01351,0
125,0.011481209054755415,0.9480181336403161,0.004137733208008315,0.7024,414.0,0.0,822.0,0.00822,0
126,0.005537904059579029,0.8202529593366391,0.004986025948108848,0.3916,499.0,0.0,599.0,0.00599,0
127,0.0025874908511694158,0.25344422499047725,0.003983242355120144,0.5921,398.0,0.0,565.0,0.00565,0
128,0.002830129332480583,0.9870951488310439,0.006169067104766252,0.1663,617.0,0.0,650.0,0.0065,0
129,0.0009524108258130554,0.27267870945677364,0.005788536861458697,0.2026,579.0,0.0,628.0,0.00628,0
130,0.003032042813613605,0.306289482076588,0.006297860020004867,0.5742,630.0,0.0,824.0,0.00824,0
131,0.01061691134400773,0.29313037798655783,0.007879448633699004,2.1007,2450.022924532227,15.060240963855422,18219.0,0.18219,0
132,0.01217455527434933,0.5861239977834831,0.003815747796518262,1.2047,382.0,0.0,2906.0,0.02906,0
133,0.015173703406398079,0.062374315406529705,0.0031216043593986086,14.1096,43622.97563548776,20.080321285140563,94217.0,0.94217,0
134,0.004043214742303011,0.2037568548019224,0.006663860028442863,1.1509,666.0,0.0,3401.0,0.03401,1
135,0.011131892134188163,0.6827508151265098,0.003840729930919507,0.9457,384.0,0.0,1095.0,0.01095,1
136,0.002862881493357821,0.692416553705425,0.0030912529568891197,0.2398,309.0,0.0,338.0,0.00338,0
137,0.007085969993684945,0.8445663967305889,0.00230317005388777,0.4866,230.0,0.0,271.0,0.00271,0
138,0.0061898256143806275,0.6959420322176003,0.0028765440561961193,0.5159,288.0,0.0,381.0,0.00381,0
139,0.017937242701336144,0.9247727620680368,0.003927978169410509,1.125,393.0,0.0,2151.0,0.02151,1
140,0.004598507783416176,0.394249324079868,0.009982970150397027,0.6765,998.0,0.0,1663.0,0.01663,0
141,0.00995888476510648,0.09827182666265022,0.0041565951129176265,5.8777,19291.130521164978,24.096385542168676,68761.0,0.68761,0
142,0.012957136118167754,0.1626492020160531,0.008879677339353366,4.6205,13720.236015996672,16.06425702811245,56363.0,0.56363,0
143,0.0024702974578319514,0.13313842677040072,0.006420456963118202,1.0762,642.0,0.0,2355.0,0.02355,1
144,0.006338641110657685,0.2916969322850831,0.007582031111153997,1.2604,758.0,0.0,4429.0,0.04429,0
145,0.0030736602610555073,0.5288387114197243,0.006999600409788773,0.3371,700.0,0.0,847.0,0.00847,0
146,0.011634835335598549,0.9100435100177263,0.0018093783635749529,0.7415,181.0,0.0,257.0,0.00257,0
147,0.010100092403277567,0.6319033185821475,0.007339044909962732,0.927,734.0,0.0,1877.0,0.01877,1
148,0.014935624974228266,0.43317722348440635,0.003685385184196796,1.9998,1401.9815818676088,12.048192771084338,13244.0,0.13244,0
149,0.010246682943243783,0.2331706752991738,0.005678907817790832,2.5488,3736.4056671413846,17.06827309236948,24348.0,0.24348,0
150,0.01777125008451412,0.657230930652835,0.006023551974742899,1.5683,933.724157729524,8.032128514056225,8189.0,0.08189,0
151,0.009325074852601449,0.031116673444322743,0.005457889369316983,17.3815,49420.35804540448,32.1285140562249,96635.0,0.96635,0
152,0.007333064526609542,0.9947639744007645,0.0008234514751647947,0.4276,82.0,0.0,90.0,0.0009,0
153,0.016185878201547328,0.18164461633331833,0.006865118029680253,5.1682,15888.265224436971,14.056224899598394,61755.0,0.61755,0
154,0.008268812606348727,0.19965429456288716,0.0009013675255571006,2.4021,2826.382187484144,38.15261044176707,20161.0,0.20161,0
155,0.01582848311892649,0.6765471225848665,0.006083670598809572,1.357,608.0,0.0,4996.0,0.04996,0
156,0.013286366140459643,0.11090551671099382,0.0001359211221930661,6.9483,22925.12139614359,26.104417670682732,74672.0,0.74672,0
157,0.0057532987896772355,0.04134406845476017,0.009827134799418236,8.0711,27907.17105051351,42.168674698795186,80947.0,0.80947,0
158,0.019393873314931507,0.6928138383873382,0.005102473443537666,1.6236,711.4020607851223,9.036144578313253,7494.0,0.07494,0
159,0.006562152440709121,0.9351878729066591,0.005098412918187665,0.407,510.0,0.0,618.0,0.00618,0
160,0.002916094726365064,0.2989454416407268,0.0014519449658033988,0.5658,145.0,0.0,302.0,0.00302,0
161,0.012110369369001742,0.11544799807696782,0.00041148232512538605,6.0841,19704.232339324575,25.100401606425706,69444.0,0.69444,0
162,0.0182304095407115,0.5359770697827981,0.007275275608130498,1.9728,1825.533081650566,8.032128514056225,14537.0,0.14537,0
163,0.00538526816635345,0.718384209515005,0.004099428226189573,0.4348,410.0,0.0,495.0,0.00495,0
164,0.004150056980495624,0.7238342819979332,0.002084913368012396,0.3325,208.0,0.0,230.0,0.0023,0
165,0.017851508826397872,0.8056070710364959,0.006771610187017749,1.2852,677.0,0.0,4399.0,0.04399,0
166,0.019028980006716434,0.8344504605672062,0.003254832529626451,1.3226,504.83197321430924,6.024096385542169,4274.0,0.04274,0
167,0.005150103471034956,0.6155603461211488,0.003435984805364836,0.4853,344.0,0.0,448.0,0.00448,0
168,0.0003050539426462732,0.4231852691587198,0.006315106435962751,0.0418,632.0,0.0,639.0,0.00639,0
169,0.012990067216828396,0.509191667344964,0.0047391190000013765,1.4796,474.0,0.0,5541.0,0.05541,0
170,0.01054965207615141,0.7930109533534438,0.004644209073432919,0.7716,464.0,0.0,1263.0,0.01263,0
171,0.009604536899766886,0.26237857335296183,0.0030204476362194594,2.1231,1776.3375535043722,27.10843373493976,15123.0,0.15123,0
172,0.010378964608883077,0.27183705756047266,0.007874560549270031,2.2145,2732.3001231883004,16.06425702811245,19933.0,0.19933,0
173,0.00261585861885162,0.8605323294847865,0.004086905702503481,0.1763,409.0,0.0,438.0,0.00438,0
174,0.007063302007090006,0.4431340308424975,0.0030003893980523333,0.9245,300.0,0.0,818.0,0.00818,1
175,0.011911431338743428,0.9219349809002353,0.0037721691330527816,0.7494,377.0,0.0,811.0,0.00811,0
176,0.012186233312658964,0.8144526264603793,0.00017782074521375846,0.8678,18.0,0.0,23.0,0.00023,1
177,0.010301148381583195,0.80038159035528,0.009891159898270085,0.7465,989.0,0.0,1601.0,0.01601,0
178,0.016631687954971202,0.3895293819774579,0.0034921226836688414,2.4764,3427.2312883341206,12.048192771084338,23623.0,0.23623,0
179,0.015050939378262105,0.4052059479061594,0.0029661997297205363,2.1543,2078.9784100802726,11.04417670682731,15925.0,0.15925,0
180,0.011317062220471814,0.9832962863924649,0.007911252817754311,0.6675,791.0,0.0,1238.0,0.01238,0
181,0.01849599760153085,0.6295734058514523,0.0027386898661163075,1.704,759.9370264009378,9.036144578313253,7982.0,0.07982,0
182,0.012087887223779696,0.25662871880173055,0.003923738810927044,2.732,4364.534388915029,16.06425702811245,27239.0,0.27239,0
183,0.0004403770404448026,0.7555145114898126,0.0010353355400724738,0.0338,104.0,0.0,104.0,0.00104,0
184,0.010306022066166145,0.6133774549373482,0.0017446066135446106,0.9745,174.0,0.0,566.0,0.00566,1
185,0.002029706636542022,0.33424533296569137,0.008608116449665046,0.3522,861.0,0.0,994.0,0.00994,0
186,0.017579173279130292,0.18313679871787486,0.009895363796759368,5.5674,18161.9550179693,13.052208835341366,66238.0,0.66238,0
187,0.0021886947118546093,0.3569892694392356,0.0037967861776795663,0.3556,380.0,0.0,435.0,0.00435,0
188,0.011422984119150464,0.7910072960249949,0.0030077986478333494,0.8376,301.0,0.0,528.0,0.00528,1
189,0.006830424519606142,0.30160145904754665,0.0013344702225733024,1.3135,133.0,0.0,557.0,0.00557,0
190,0.012259482120613297,0.8705005562606588,0.0043905445389866024,0.8168,439.0,0.0,740.0,0.0074,1
191,0.003974045878333777,0.03290177592859387,0.0021464514410985485,7.0055,24003.96534406883,68.27309236947792,75190.0,0.7519,0
192,0.009085604083337664,0.5684009936037183,0.0012460518824036729,0.9271,125.0,0.0,328.0,0.00328,1
193,0.016761082276770242,0.5312390273549131,0.002862519719313829,1.83,1108.3661146053578,9.036144578313253,9962.0,0.09962,0
194,0.010531575307523293,0.6232079372339817,0.008339335741448198,0.9801,834.0,0.0,2334.0,0.02334,1
195,0.0023353321736718983,0.1834081328871082,0.005189458501419639,0.7385,519.0,0.0,856.0,0.00856,0
196,0.004628537776950425,0.28040368912025404,0.007059189073937713,0.9574,706.0,0.0,1912.0,0.01912,1
197,0.013199829233071688,0.9178227947315927,0.0028560829593258946,0.8341,286.0,0.0,434.0,0.00434,1
198,0.0018159627518573437,0.4337162061581521,0.007366364093377228,0.2428,737.0,0.0,825.0,0.00825,0
199,0.0006067579289510468,0.6249165461420655,0.008124464335250286,0.0563,812.0,0.0,834.0,0.00834,0
200,0.014766361594288048,0.9235750760752257,0.00044104644756718926,0.9273,44.0,0.0,99.0,0.00099,1
201,0.0009079671679372047,0.14013808435673675,0.0006913741478132451,0.3758,69.0,0.0,91.0,0.00091,0
202,0.008051661698869369,0.23813145593726195,0.0017553097983418157,1.9611,1389.6959711756156,22.08835341365462,12475.0,0.12475,0
203,0.0012121215129862319,0.9631994047369985,0.006038961668534244,0.073,604.0,0.0,625.0,0.00625,0
204,0.011000128056780205,0.4273963967926838,0.008751004321302838,1.4928,875.0,0.0,6469.0,0.06469,0
205,0.0010445795468403498,0.20197113792156235,0.004114805074239448,0.3,411.0,0.0,446.0,0.00446,0
206,0.0029336232192443473,0.053246398651625906,0.007156042379330575,3.1955,6316.312800619742,71.285140562249,34825.0,0.34825,0
207,0.010756940690071184,0.6795283425983742,0.005732937008102315,0.9181,573.0,0.0,1978.0,0.01978,1
208,0.01725934385753755,0.3110898719782831,0.0016703695538824025,3.2179,6050.940593371291,16.06425702811245,35310.0,0.3531,0
209,0.010250044823068282,0.9879677812274025,0.008565838216775373,0.6017,857.0,0.0,1203.0,0.01203,0
210,0.01646101205541917,0.929976138238123,0.00416816723094541,1.0266,417.0,0.0,1942.0,0.01942,1
211,0.018524577226236842,0.07001393194847205,0.008973014315562794,15.3459,46375.90004420421,15.060240963855422,95470.0,0.9547,0
212,0.013527849595943787,0.05823242797071039,0.008327662924509954,13.4739,42263.67222605245,20.080321285140563,93488.0,0.93488,0
213,0.0003391926397972188,0.9740291639843729,0.007270088835491319,0.0202,727.0,0.0,729.0,0.00729,0
214,0.017042958540273438,0.606160165779117,0.006997706250224723,1.6307,976.0369417657937,8.032128514056225,8287.0,0.08287,0
215,0.004881783026822104,0.3105234014334859,0.005524392932319739,0.9118,552.0,0.0,1068.0,0.01068,1
216,0.0017392366072490578,0.10285514977329348,0.0020818240442961604,0.9808,208.0,0.0,1142.0,0.01142,1
217,0.0014509654481681298,0.8696877773470952,0.009779286227436998,0.0968,978.0,0.0,1007.0,0.01007,0
218,0.006494579726864336,0.8073129861442165,0.0004502023960003257,0.4666,45.0,0.0,49.0,0.00049,0
219,0.014614285856636605,0.08952384241151509,0.005311174091262096,9.4682,32366.866636907253,18.072289156626507,85988.0,0.85988,0
220,0.010916684815771549,0.6293439618422427,0.003371843806387601,1.0061,337.0,0.0,2554.0,0.02554,1
221,0.014636639017298734,0.8175717455095345,0.004480118068099769,1.0383,448.0,0.0,1493.0,0.01493,1
222,0.018463095167668017,0.7194001222264358,0.008483555708719795,1.4885,848.0,0.0,6934.0,0.06934,0
223,0.0020558712172106873,0.7552529530580868,0.0025946159966419697,0.1579,259.0,0.0,273.0,0.00273,0
224,0.0017093381816175265,0.3978810886496773,0.0062895745603992045,0.2492,629.0,0.0,719.0,0.00719,0
225,0.009975026946740014,0.36464405090204055,0.005196784755256933,1.5866,679.3601510986531,13.052208835341366,7549.0,0.07549,0
226,0.016225619125109936,0.06660461385464492,0.0005424646193308214,14.1294,43993.963073094696,21.084337349397593,94237.0,0.94237,0
227,0.01607384255214332,0.4206687384853748,0.0015729849609899987,2.2162,2249.1080400693054,15.060240963855422,17204.0,0.17204,0
228,0.014068912181004003,0.7521045349174148,0.008980592303916568,1.085,898.0,0.0,2613.0,0.02613,1
229,0.010854887266547094,0.2563993768680953,0.009433025939061201,2.4555,3359.8934034423937,13.052208835341366,22571.0,0.22571,0
230,0.014504801116938183,0.9119548616819062,0.0036246803116018827,0.9225,362.0,0.0,757.0,0.00757,1
231,0.008546110158226702,0.37568465164891907,0.006491534414337765,1.3194,649.0,0.0,5299.0,0.05299,0
232,0.015579896188310832,0.29660840259473387,0.006524151812113922,3.0466,6207.698096940245,12.048192771084338,34831.0,0.34831,0
233,0.0009010510297247959,0.8646694840874201,0.009935462671055606,0.0604,994.0,0.0,1014.0,0.01014,0
234,0.0029256541873989923,0.4057675336841521,0.005291683854430919,0.4182,529.0,0.0,659.0,0.00659,0
235,0.008285350372842573,0.6782348627327782,0.0037887755464332284,0.7085,379.0,0.0,638.0,0.00638,0
236,0.014873269167288032,0.3469026503170143,0.0015010988047640765,2.4867,2979.2218416180626,17.06827309236948,21981.0,0.21981,0
237,0.002976001090370453,0.059872459016300894,0.004129163192761216,2.8829,5076.651415559266,66.26506024096386,30362.0,0.30362,0
238,0.005774470955430611,0.1471392101787447,0.0035164551557777266,2.2762,2828.2784050838823,35.140562248995984,19502.0,0.19502,0
239,0.007637015008868754,0.10966505503743976,0.005008884289032899,4.0391,10881.265516812218,28.11244979919679,49538.0,0.49538,0
240,0.018145476286515468,0.3808335392406319,0.0031760790083211823,2.7635,4384.401906870869,11.04417670682731,27336.0,0.27336,0
241,0.004913152454694189,0.32639173060892834,0.005661968284780408,0.8731,566.0,0.0,1683.0,0.01683,1
242,0.014677536689392194,0.1448759877313247,0.00510678333361947,5.876,19093.955488735435,16.06425702811245,68115.0,0.68115,0
243,0.0022187755287833544,0.42123923505510696,0.000249946547147254,0.3055,25.0,0.0,25.0,0.00025,0
244,0.0174112420483308,0.3141641275209286,0.009955558735708777,3.2144,6587.829765733438,11.04417670682731,36385.0,0.36385,0
245,0.0011894271839348292,0.09778916240321676,0.0024880676771783933,0.7055,249.0,0.0,483.0,0.00483,0
246,0.0020505133765185922,0.5251254985932386,0.00762656693934541,0.2265,763.0,0.0,851.0,0.00851,0
247,0.002760422485576527,0.28285629780947463,0.002484711940755488,0.566,248.0,0.0,361.0,0.00361,0
248,0.004576923312083438,0.9488151292802255,0.0004775775604468764,0.2798,48.0,0.0,53.0,0.00053,0
249,0.011625344680660723,0.5792906447577102,0.0068633681553694065,1.164,686.0,0.0,3497.0,0.03497,1
250,0.0136180827834572,0.19410949193428506,0.0012940809495377975,4.0691,9991.339091352029,21.084337349397593,48181.0,0.48181,0
251,0.0011642647005675043,0.12499182713490804,0.00044259907184745947,0.5403,44.0,0.0,62.0,0.00062,0
252,0.0033130007582090493,0.4110605495322278,0.005471364190236322,0.4675,547.0,0.0,672.0,0.00672,0
253,0.01688813165189375,0.6085670528914948,0.006346139495390721,1.6095,937.1135776613163,8.032128514056225,8885.0,0.08885,0
254,0.006148908345142667,0.8095613311343652,0.0064853206078675195,0.4405,649.0,0.0,772.0,0.00772,0
255,0.009519264117708863,0.47968627388558516,0.009073040978024216,1.151,907.0,0.0,3889.0,0.03889,1
256,0.01620741078372968,0.24581415937585224,0.008741199555436953,3.8241,9568.43845434603,13.052208835341366,46016.0,0.46016,0
257,0.019934051616591675,0.38828022667584305,0.003152140650295322,2.9777,5651.64124796677,11.04417670682731,32266.0,0.32266,0
258,0.018456580551196016,0.9065215378966953,0.009743804719526246,1.1809,974.0,0.0,3245.0,0.03245,1
259,0.015217426824020459,0.48096663826687636,0.008618498524580642,1.8351,1782.2936205797648,5.020080321285141,11902.0,0.11902,0
260,0.0045938375145963065,0.6933373620749673,0.003030626113447555,0.3843,303.0,0.0,377.0,0.00377,0
261,0.012860192491123672,0.5739063911304757,0.00714208269452534,1.2997,714.0,0.0,4971.0,0.04971,0
262,0.003686301184443601,0.34245546321958964,0.003418525441343845,0.6243,342.0,0.0,536.0,0.00536,0
263,0.013432179115226539,0.5104897651910407,0.006827474439649667,1.5261,826.0979729514697,6.024096385542169,6918.0,0.06918,0
264,0.014747880638564923,0.7700952049837965,0.005488442619504446,1.1107,549.0,0.0,2464.0,0.02464,1
265,0.01761070749006664,0.9939542446158021,0.008086361074210471,1.0276,809.0,0.0,2042.0,0.02042,1
266,0.008495986669300957,0.1078747611273091,0.000970405841837124,4.568,12544.6854045688,32.1285140562249,54350.0,0.5435,0
267,0.018694586333766503,0.45930393432135697,0.008631214599455487,2.3607,3288.379867549655,7.028112449799197,21686.0,0.21686,0
268,0.01645647589530149,0.20630779365882634,0.0005802924447779409,4.6265,13013.538406799607,18.072289156626507,56075.0,0.56075,0
269,0.005873826970178793,0.3348403280846606,0.004197096851751062,1.0174,420.0,0.0,1483.0,0.01483,1
270,0.018980376583857525,0.5399361985439074,0.006917678681232608,2.0389,1853.1970404283888,8.032128514056225,14828.0,0.14828,0
271,0.005405581306763322,0.15036070080923458,0.008891311295717571,2.0851,2227.286182049529,28.11244979919679,17397.0,0.17397,0
272,0.011803547685917744,0.7596623186269312,0.0012051744714856427,0.9012,121.0,0.0,332.0,0.00332,1
273,0.012637189427774125,0.2203935950608394,0.0023217538730270003,3.3257,7083.62671618304,19.076305220883533,37812.0,0.37812,0
274,0.002964980745111338,0.1826848430554077,0.004338222005566229,0.9413,434.0,0.0,1368.0,0.01368,1
275,0.006178922768173874,0.9435023413575975,0.007518030179592929,0.3798,752.0,0.0,901.0,0.00901,0
276,0.00762482717125438,0.47149329573571663,0.003708722813422197,0.938,371.0,0.0,880.0,0.0088,1
277,0.015378684644909412,0.8200374891122392,0.0018201134585025408,1.0877,182.0,0.0,1160.0,0.0116,1
278,0.018404961825459677,0.2871826312323843,0.00019691194873749397,3.7171,8823.766112043013,18.072289156626507,43911.0,0.43911,0
279,0.013970984165373696,0.867193028045298,0.009377141330563863,0.9344,938.0,0.0,2349.0,0.02349,1
280,0.0112021242463344,0.7433887104292427,0.007842170749536708,0.874,784.0,0.0,1719.0,0.01719,1
281,0.01820281388670789,0.8920623363791378,0.0031944798042940733,1.1835,319.0,0.0,1215.0,0.01215,1
282,0.0032414015175456293,0.8682388521884052,0.00867327193337689,0.2165,867.0,0.0,955.0,0.00955,0
283,0.0072512919653469465,0.12352457482836304,0.0023591632136330796,3.4048,7224.18969255376,32.1285140562249,38987.0,0.38987,0
284,0.006914221759587286,0.21371629222902724,0.00029443936997458587,1.8764,29.0,0.0,101.0,0.00101,0
285,0.019535404769759082,0.7696613964325728,0.0006442027715844636,1.4721,64.0,0.0,206.0,0.00206,0
286,0.008318909450098166,0.7518986378433997,0.001983361859184269,0.6417,198.0,0.0,320.0,0.0032,0
287,0.010337851732299662,0.5986829696849849,0.003123519505116219,1.0015,312.0,0.0,1499.0,0.01499,1
288,0.01393758678376509,0.5776332244766288,0.002295093236980169,1.3995,386.1085053727157,12.048192771084338,4584.0,0.04584,0
289,0.015416976847786621,0.19811939079227062,0.00693751917183039,4.5134,13083.397097481857,14.056224899598394,55360.0,0.5536,0
290,0.016942586821953834,0.24532619509423115,0.0006609558510047443,4.0056,10146.480925934566,20.080321285140563,48198.0,0.48198,0
291,0.017682687225004785,0.4531826015666919,0.005896234053500938,2.2631,2695.537936787268,10.040160642570282,18890.0,0.1889,0
292,0.008123899966216248,0.1334125314099079,0.0022150147463561682,3.5318,8253.297586305493,27.10843373493976,41843.0,0.41843,0
293,0.004544218740671015,0.04175285120689361,0.0006495133468797749,6.3125,21237.696357295456,65.26104417670683,71504.0,0.71504,0
294,0.00932009143089765,0.7976576913448962,0.007022151746514914,0.6777,702.0,0.0,1406.0,0.01406,0
295,0.010278661305216683,0.5457007190475014,0.0016952668443330667,1.0925,170.0,0.0,387.0,0.00387,1
296,0.006315345998390478,0.11917576747414471,0.004801058055459064,3.0735,5624.262748564871,32.1285140562249,32817.0,0.32817,0
297,0.0008200618985119167,0.8311050411705725,0.007753925871806669,0.0572,775.0,0.0,787.0,0.00787,0
298,0.017023475628688802,0.09700223435283795,0.006270099823363364,10.1788,34498.75720799035,16.06425702811245,87782.0,0.87782,0
299,0.004599614029584475,0.8840031750193781,0.003773091068840398,0.3018,377.0,0.0,425.0,0.00425,0
300,0.015522649435851103,0.04929155848552147,0.007010702304697349,18.2651,50980.298738239835,19.076305220883533,97292.0,0.97292,0
301,0.01049327273246334,0.467022568100408,0.005577690550269304,1.3032,558.0,0.0,3661.0,0.03661,0
302,0.016868603224217057,0.7659765981975012,0.00710660807886147,1.2773,711.0,0.0,3440.0,0.0344,0
303,0.01981543960536427,0.8210125031486051,0.004073067712260126,1.3999,491.495888956377,8.032128514056225,4376.0,0.04376,0
304,0.01159024115143856,0.7427292599145296,0.0021859272521330565,0.9051,219.0,0.0,1499.0,0.01499,1
305,0.006520133556817064,0.8495923359362053,0.003388210935357836,0.4451,339.0,0.0,418.0,0.00418,0
306,0.010573122898135922,0.32172735903125893,0.0080901919045182,1.9061,1837.9024962600863,14.056224899598394,14318.0,0.14318,0
307,0.007933077941678687,0.7027630749751312,0.0064686404025927,0.6547,647.0,0.0,1074.0,0.01074,0
308,0.005812198404395592,0.25988790065523715,0.00821993903650659,1.2971,822.0,0.0,5734.0,0.05734,0
309,0.019031373274384446,0.3548633027421745,0.001855112337137318,3.1105,6090.937219888636,13.052208835341366,34569.0,0.34569,0
310,0.019395676195296436,0.198828821482082,0.0063775300861801006,5.6579,17630.158205641063,12.048192771084338,65940.0,0.6594,0
311,0.009562275470113102,0.5069010285199311,0.0005773615175426105,1.0941,108.28601868813445,14.056224899598394,671.0,0.00671,1
312,0.0038661101509515072,0.39935152473644364,0.009668407676296157,0.5615,967.0,0.0,1277.0,0.01277,0
313,0.014652231081502957,0.8624012253148884,0.009144746475339898,0.9854,914.0,0.0,2132.0,0.02132,1
314,0.01783033192242562,0.11952942103061139,0.004952970016425602,8.6519,29371.69470043563,15.060240963855422,83363.0,0.83363,0
315,0.004841231815226359,0.2184566344807658,0.009000010057372833,1.2853,900.0,0.0,5186.0,0.05186,0
316,0.009998134322695341,0.3462875574715235,0.007631208849992282,1.6746,1207.9762966112955,8.032128514056225,9175.0,0.09175,0
317,0.009925005154871304,0.44270238529749684,0.0002664588446998946,1.3003,27.0,0.0,84.0,0.00084,0
318,0.014993317786737148,0.7124109206305832,0.0054381739111615,1.2207,544.0,0.0,3559.0,0.03559,0
319,0.012012065977930145,0.4061520834829212,0.009653716782996655,1.7154,1307.1458897148036,8.032128514056225,10621.0,0.10621,0
320,0.013460552048000613,0.29550512652143024,0.005938544076084208,2.642,4090.248495830328,13.052208835341366,25671.0,0.25671,0
321,0.006103314637820127,0.7185368601921309,0.008214079640952552,0.4927,821.0,0.0,1071.0,0.01071,0
322,0.009864704170784385,0.31203634123676205,0.0033232293406553204,1.8336,1260.5254737133384,17.06827309236948,10681.0,0.10681,0
