sim_id,tau,gamma,rho,R0,peak_I,peak_time,final_R,attack_rate,near_threshold
1594,0.0035315679070320577,0.227790789073253,0.009975425780493985,0.5271,998.0,0.0,1935.0,0.01935,0
1595,0.021834867092957018,0.4926981189569066,0.006296314836348794,1.5068,3853.9403839353677,8.10126582278481,25094.0,0.25094,0
1596,0.004697758164184256,0.492964697320552,0.005815716915415399,0.324,582.0,0.0,918.0,0.00918,0
1597,0.0034477399162185355,0.1518047703569195,0.008557576675217437,0.7722,856.0,0.0,4291.0,0.04291,0
1598,0.0224132885646273,0.49056052404089096,0.008950690700775098,1.5534,4216.911871736241,8.10126582278481,27165.0,0.27165,0
1599,0.009968155405251906,0.1037916316222898,0.008918741024658755,3.2654,17457.443362935675,22.27848101265823,63915.0,0.63915,0
1600,0.023146406138271045,0.3624351935668548,0.0020730605663710853,2.1714,9109.075673086505,11.139240506329115,43568.0,0.43568,0
1601,0.007094389067334256,0.2575391819702022,0.0013274970760111817,0.9366,691.613287414472,30.37974683544304,7331.0,0.07331,1
1602,0.013954521167709056,0.39186674098093,0.006521582769821787,1.2108,2165.8432353947583,10.126582278481013,15906.0,0.15906,0
1603,0.014912785513306454,0.2559259351467536,0.008065455502708319,1.9812,7374.262077743952,13.164556962025317,38740.0,0.3874,0
1604,0.022950293146275426,0.04657849166801037,0.007869790298625747,16.7526,62144.91645337875,14.177215189873419,95328.0,0.95328,0
1605,0.02185272289698934,0.027218304854271527,0.00429231429994009,27.2975,72064.11546249181,16.20253164556962,84740.0,0.8474,0
1606,0.011101781773561597,0.06020187826185019,0.0013930541039799107,6.2699,35283.77422155855,29.367088607594937,83226.0,0.83226,0
1607,0.021593577426518188,0.10876588990401954,0.002185648047908749,6.7501,37317.17112198851,13.164556962025317,90434.0,0.90434,0
1608,0.023527355648071308,0.04672161849982044,0.0040029344826777,17.1212,62621.06858322909,14.177215189873419,95401.0,0.95401,0
1609,0.011675913055807516,0.07645107639224212,0.009113162726682382,5.1926,30282.401846898356,21.265822784810126,82154.0,0.82154,0
1610,0.003158003604379758,0.45837505531472744,0.0019310319604937648,0.2342,193.0,0.0,246.0,0.00246,0
1611,0.007373479683177128,0.16157474385096943,0.006892163697386266,1.5516,4241.831707380725,22.27848101265823,25987.0,0.25987,0
1612,0.0022672461526808754,0.15160630610523793,0.009953834968049073,0.5085,995.0,0.0,1763.0,0.01763,0
1613,0.020165117576069855,0.2648597590599862,0.004560717389763932,2.5886,12592.299751545088,11.139240506329115,54933.0,0.54933,0
1614,0.01676235097329554,0.05966387847962369,0.006543411344894035,9.5522,47438.33739938558,18.227848101265824,93483.0,0.93483,0
1615,0.0021539965565446862,0.11318160476989077,0.005409671026846704,0.6471,541.0,0.0,1719.0,0.01719,0
1616,0.0006384564602681355,0.447530063088888,0.00414934954308413,0.0485,415.0,0.0,435.0,0.00435,0
1617,0.01675057913284295,0.1419392448944757,0.008768802160191068,4.0124,23333.061069056588,14.177215189873419,74777.0,0.74777,0
1618,0.021826080089963035,0.35463432568514225,0.004053791227717266,2.0925,8178.890776373197,11.139240506329115,42563.0,0.42563,0
1619,0.023691420232822044,0.18898101214575846,0.0024776319565128855,4.2624,24765.194510574725,11.139240506329115,77211.0,0.77211,0
1620,0.023012270366896244,0.2719495870121572,0.003573737002027755,2.8771,15287.967289109392,10.126582278481013,60255.0,0.60255,0
1621,0.00852654153721119,0.1873196491105612,0.0043556371142425415,1.5476,4073.4502756621646,22.27848101265823,25990.0,0.2599,0
1622,0.012945570399279691,0.3405066939630343,0.009531535496707003,1.2926,2706.418994727824,12.151898734177216,19151.0,0.19151,0
1623,0.0006059770069251602,0.034662073077420835,0.004327414761880833,0.5944,433.0,0.0,687.0,0.00687,0
1624,0.013823023263459607,0.2873072452843393,0.004423876796227893,1.6358,5260.407502441179,13.164556962025317,29864.0,0.29864,0
1625,0.01835504313080987,0.11789456395267967,0.00937500435861342,5.2935,30807.70871352981,14.177215189873419,84531.0,0.84531,0
1626,0.01930083001376319,0.4773963662961496,0.00830077329164189,1.3746,3638.752306804601,8.10126582278481,22290.0,0.2229,0
1627,0.00508515174875109,0.0927075567018765,0.0026381190421764485,1.865,6418.97671606061,43.54430379746836,29967.0,0.29967,0
1628,0.018459218135905356,0.1269606429828838,0.009013751710377601,4.9434,29558.94160296363,13.164556962025317,82646.0,0.82646,0
1629,0.009917989421916667,0.4376410712688669,0.0028813004987501773,0.7705,348.39613089159775,15.18987341772152,3999.0,0.03999,0
1630,0.02265408501080816,0.40931183905689483,0.008632223976990375,1.8818,6339.725628048768,8.10126582278481,36743.0,0.36743,0
1631,0.0006428587167408035,0.3562857155198055,0.0037810320674654986,0.0613,378.0,0.0,393.0,0.00393,0
1632,0.014754534844066294,0.250342517628868,0.00592502478830808,2.0039,7720.129169378075,12.151898734177216,40743.0,0.40743,0
1633,0.005365463944196968,0.1809324831475411,0.009044314094668559,1.0083,1232.4606050159211,22.27848101265823,10602.0,0.10602,1
1634,0.014414725453916753,0.3208058133208277,0.00777210205971471,1.5277,3993.548932299896,11.139240506329115,25849.0,0.25849,0
1635,0.02399549473898887,0.20780374958627315,0.007301687328405519,3.926,22445.132738136588,9.113924050632912,73754.0,0.73754,0
1636,0.01781345957498448,0.396306563512716,0.0015910535251243713,1.5283,3558.1846583024853,13.164556962025317,23696.0,0.23696,0
1637,0.01361526728906618,0.4421182464200735,0.002873284668018818,1.047,1064.1000923067452,16.20253164556962,10136.0,0.10136,1
1638,0.02207084245054249,0.014912676256700206,0.001178719017711598,50.3202,81580.008817795,19.240506329113927,64591.0,0.64591,0
1639,0.009594616648807845,0.38241148342331494,0.003934360059399687,0.8531,515.0369957671386,28.354430379746837,6056.0,0.06056,1
1640,0.011407229989297609,0.4583142921728407,0.007745818673253655,0.8462,775.0,0.0,6692.0,0.06692,1
1641,0.01032601567325478,0.09843600936803268,0.0030823553625048523,3.5666,19312.684396607216,25.31645569620253,67568.0,0.67568,0
1642,0.022599991470409836,0.023990252335762303,0.004610372138773133,32.0297,74670.20935996578,17.21518987341772,81338.0,0.81338,0
1643,0.008023303322341508,0.02041086281172102,0.008090768150675817,13.3651,56687.47626590857,37.46835443037975,63420.0,0.6342,0
1644,0.016559580981120925,0.23548649896581658,0.0016231709707197697,2.3909,10391.987673409376,14.177215189873419,48941.0,0.48941,0
1645,0.0025600934955339358,0.1340369159274536,0.0013317399692549313,0.6494,151.15044272979742,41.51898734177215,1113.0,0.01113,0
1646,0.01926015551090447,0.01776471051572405,0.008702954040592271,36.8621,76989.24613119499,19.240506329113927,70945.0,0.70945,0
1647,0.0007187208791357427,0.3481107737329524,0.0022196021047008237,0.0702,222.0,0.0,240.0,0.0024,0
1648,0.00583289431336308,0.09439927053893386,0.009496843272119627,2.1008,8453.404004989494,33.41772151898734,37983.0,0.37983,0
1649,0.014071672692975587,0.2890791388498934,0.005336213931714673,1.655,5207.122449705439,13.164556962025317,30494.0,0.30494,0
1650,0.014098685198968765,0.22307623618343203,0.004304471586781489,2.1488,8765.21095489168,16.20253164556962,44232.0,0.44232,0
1651,0.012491103725926423,0.1098368261976728,0.007926626609161552,3.8666,22338.921048184726,19.240506329113927,72809.0,0.72809,0
1652,0.004127172840675134,0.3320063598210342,0.008554263679236073,0.4227,855.0,0.0,1586.0,0.01586,0
1653,0.004259483959827084,0.2807621131856237,0.009102896544632935,0.5158,910.0,0.0,2441.0,0.02441,0
1654,0.01578190847369309,0.06830121945260732,0.0028047856565439414,7.8562,42207.174644230516,18.227848101265824,91643.0,0.91643,0
1655,0.0023851552841296737,0.30407289798861015,0.004182288747006815,0.2667,418.0,0.0,560.0,0.0056,0
1656,0.014815647909832629,0.4045642306431488,0.0018913993793152914,1.2451,1920.492252962661,16.20253164556962,15733.0,0.15733,0
1657,0.01752369483521586,0.23184360327965237,0.007629128775194622,2.5699,12566.88133080962,12.151898734177216,53292.0,0.53292,0
1658,0.014761413768018468,0.1566879970433667,0.006418530271183492,3.2031,17164.32336460365,16.20253164556962,64496.0,0.64496,0
1659,0.019805350409702636,0.051432940336778386,0.009191213254299588,13.0924,55732.97377980417,15.18987341772152,95298.0,0.95298,0
1660,0.02112173934893423,0.029778486544894414,0.0054049036377294395,24.116,69587.41191642317,16.20253164556962,86963.0,0.86963,0
1661,0.0025395280681437425,0.08410551004577513,0.0012901878821728325,1.0266,928.0,80.0,3258.0,0.03258,1
1662,0.005296704863254509,0.07950354362876152,0.0025768048083489236,2.2652,10157.746191107695,41.51898734177215,38601.0,0.38601,0
1663,0.009036358303044226,0.35834941533699494,0.006658196591453672,0.8574,668.1840850633173,17.21518987341772,7185.0,0.07185,1
1664,0.013363413686116647,0.30215833562977246,0.008966437094231967,1.5037,4039.330733226732,13.164556962025317,25855.0,0.25855,0
1665,0.02130897421148445,0.15855544352056605,0.006229795513170951,4.5694,26123.779142283034,12.151898734177216,79221.0,0.79221,0
1666,0.007814085350120275,0.08303908948864734,0.0010847363316912144,3.1994,17271.96952888738,37.46835443037975,58811.0,0.58811,0
1667,0.006983066228527273,0.10887066211844285,0.0026468095382380153,2.1808,8489.514726149804,35.44303797468355,41138.0,0.41138,0
1668,0.021871941197083553,0.36114470965653256,0.003761588175283137,2.0591,8063.53314233372,10.126582278481013,40837.0,0.40837,0
1669,0.0012122565136899542,0.2920827229878921,0.0071838852142144345,0.1411,718.0,0.0,797.0,0.00797,0
1670,0.009849814535785616,0.4540639272393982,0.0039172617489601005,0.7375,393.69527596604973,9.113924050632912,2992.0,0.02992,0
1671,0.01581317684586758,0.06749959538517518,0.003976737156495779,7.9652,42198.51112337593,19.240506329113927,91513.0,0.91513,0
1672,0.013282945910850052,0.4066006773578896,0.009919778004970303,1.1107,1734.5189752470021,9.113924050632912,14054.0,0.14054,1
1673,0.021039686849613222,0.48747448167055746,0.0027868545165826457,1.4675,3125.1164242250316,11.139240506329115,21875.0,0.21875,0
1674,0.018517440501431406,0.2053812531421351,0.0031873576512259547,3.0655,16580.296221873836,13.164556962025317,63085.0,0.63085,0
1675,0.01845340593027763,0.35215547556984306,0.00959653571642894,1.7816,6170.767562196789,10.126582278481013,34370.0,0.3437,0
1676,0.021555468856477744,0.21502716271832992,0.004193939345147208,3.4083,19039.91114564233,11.139240506329115,68113.0,0.68113,0
1677,0.020588131263647592,0.047411507730303976,0.0021413858748826134,14.7643,59092.372204735395,16.20253164556962,94616.0,0.94616,0
1678,0.011754850527875503,0.36688765160390896,0.0070965070519033455,1.0893,1178.6502738414038,13.164556962025317,10736.0,0.10736,1
1679,0.015585860682453085,0.412627123164082,0.009606031631362269,1.2843,3024.277511938405,10.126582278481013,20150.0,0.2015,0
1680,0.015926460792193106,0.2703397190383724,0.00997072090399186,2.003,7999.3282915991285,12.151898734177216,40896.0,0.40896,0
1681,0.02160995373495044,0.050027040488702074,0.009771909024517255,14.6868,58535.2568811269,14.177215189873419,95721.0,0.95721,0
1682,0.01706837866868337,0.14067142845337033,0.003389619354644439,4.1254,23437.055934384985,16.20253164556962,75582.0,0.75582,0
1683,0.004792450982893961,0.35290248931921153,0.009046988091411946,0.4617,905.0,0.0,1716.0,0.01716,0
1684,0.011569036806598853,0.42005781811024057,0.003553868857983703,0.9364,1016.0845035430568,10.126582278481013,7682.0,0.07682,1
1685,0.005398742658394665,0.4217816152471339,0.006691944337818195,0.4352,669.0,0.0,1401.0,0.01401,0
1686,0.01648106144836872,0.2813171683111646,0.0026768851558391328,1.9919,7280.132436456702,14.177215189873419,38783.0,0.38783,0
1687,0.008648395385175395,0.08930643177906801,0.008244134439246186,3.2925,17622.260252640124,26.329113924050635,63360.0,0.6336,0
1688,0.011769229347615455,0.32752887768795047,0.008319436841968689,1.2217,2225.024536805839,15.18987341772152,17143.0,0.17143,0
1689,0.006744922475343071,0.052343373464435655,0.0054468543130024895,4.3812,25496.575068677947,37.46835443037975,64978.0,0.64978,0
1690,0.013417260537114105,0.3613791585203789,0.0035433900802184348,1.2623,2144.8106101615704,15.18987341772152,16489.0,0.16489,0
1691,0.02397845492802904,0.06875602616174016,0.008317359496432994,11.8574,53461.08319330473,12.151898734177216,97032.0,0.97032,0
1692,0.010362947386670396,0.30025714306724477,0.006411201202052414,1.1735,1587.8940229475518,14.177215189873419,13331.0,0.13331,1
1693,0.0132466546040008,0.47201704690066165,0.00540773695714823,0.9542,994.7367035807902,9.113924050632912,8538.0,0.08538,1
1694,0.011965942686799754,0.10049583225614693,0.007168800208933859,4.0483,23195.338585786078,20.253164556962027,74260.0,0.7426,0
1695,0.015420435815536683,0.07993049528093571,0.006710868242053705,6.5594,37040.782586327754,17.21518987341772,89018.0,0.89018,0
1696,0.022888706364353674,0.32970116569188695,0.009303107374445944,2.3604,10528.436586033224,9.113924050632912,48730.0,0.4873,0
1697,0.009668883377218718,0.39992219312684335,0.0062835379603931605,0.822,659.5691144924224,10.126582278481013,5242.0,0.05242,1
1698,0.006918610578623514,0.3769452037840902,0.005001057795969712,0.6241,500.0,0.0,1372.0,0.01372,0
1699,0.005763234617975252,0.24195079755643562,0.00378660887155885,0.8099,379.0,0.0,3333.0,0.03333,1
1700,0.00145339841805884,0.38937191909831703,0.009051767748748028,0.1269,905.0,0.0,1016.0,0.01016,0
1701,0.012735505980611395,0.30319611344989555,0.0040860250373571825,1.4281,3127.988683080609,16.20253164556962,21826.0,0.21826,0
1702,0.021801907399425016,0.3903285667279294,0.0011704374840292616,1.8991,7224.881996942054,11.139240506329115,37256.0,0.37256,0
1703,0.0232390512500239,0.05212686985757078,0.006320712640473114,15.1578,59424.52275618576,14.177215189873419,96278.0,0.96278,0
1704,0.009866009699025433,0.15600546743872332,0.0022875529134544423,2.1502,8596.370044077195,22.27848101265823,43125.0,0.43125,0
1705,0.023441288961470737,0.22640178428789504,0.004822203015638485,3.5203,19800.340704074322,10.126582278481013,69655.0,0.69655,0
1706,0.007454296827375572,0.011835010863066053,0.007200865324318885,21.4149,66971.59656037543,44.55696202531646,45564.0,0.45564,0
1707,0.005000278571028678,0.2717294000642829,0.007211052570413344,0.6257,721.0,0.0,2617.0,0.02617,0
1708,0.0063500012304728674,0.1922290342147425,0.0016651313660926339,1.1231,1596.0117202965905,33.41772151898734,12354.0,0.12354,1
1709,0.017314522696197716,0.02380354286228023,0.0036007376706477198,24.7314,70096.25220820814,21.265822784810126,79146.0,0.79146,0
1710,0.009448385358846746,0.08041766641054753,0.008405519057185055,3.9947,22881.12800625619,24.303797468354432,72039.0,0.72039,0
1711,0.0039071713632626275,0.09104686084375396,0.00605170876997859,1.4591,3741.7260188782802,46.582278481012665,18231.0,0.18231,0
1712,0.005441895584656638,0.05364796653954077,0.002209957021900404,3.4489,18756.081599293888,48.607594936708864,49156.0,0.49156,0
1713,0.023296132319246696,0.1510841041921694,0.0015412813052667247,5.2426,30746.889688058003,13.164556962025317,84374.0,0.84374,0
1714,0.017231289365034427,0.38675307892896255,0.0024568498142150475,1.5148,4104.302694440586,14.177215189873419,25699.0,0.25699,0
1715,0.008305651670863026,0.18823162896079235,0.008089163984185188,1.5002,4059.8780076157736,22.27848101265823,25730.0,0.2573,0
1716,0.021898825979267057,0.2647780032632154,0.00496890153870259,2.812,14492.020910922434,10.126582278481013,58431.0,0.58431,0
1717,0.0045251272642889365,0.39806862274372024,0.004584219380501287,0.3865,458.0,0.0,684.0,0.00684,0
1718,0.016384727807108177,0.3285358510894918,0.0015038440900433814,1.6956,5114.263875199487,15.18987341772152,31066.0,0.31066,0
1719,0.006801580756228134,0.2944251111448646,0.0032745657035763162,0.7854,382.90719812767367,24.303797468354432,3893.0,0.03893,0
1720,0.012183999066219675,0.2522628757274129,0.003344805802573456,1.6422,4767.601742842549,17.21518987341772,28241.0,0.28241,0
1721,0.010519829808935469,0.086780226676387,0.0055662174046808965,4.1216,23887.634992829313,24.303797468354432,73945.0,0.73945,0
1722,0.018837854217719545,0.2699467430417436,0.008774271433342237,2.3726,10620.505203893741,11.139240506329115,49488.0,0.49488,0
1723,0.013392805733684305,0.08357811692558166,0.003923422242566565,5.4483,31611.185121865117,21.265822784810126,83861.0,0.83861,0
1724,0.007048725518219806,0.12591885077418197,0.00619070767370792,1.9033,6613.378447508733,27.341772151898738,35357.0,0.35357,0
1725,0.012027203165476499,0.05492570320277708,0.00877889886227003,7.4451,41027.27853851081,22.27848101265823,87814.0,0.87814,0
1726,0.001319175808350209,0.025890768060660395,0.0036964277369819338,1.7324,3208.0,80.0,2841.0,0.02841,0
1727,0.014792208987092471,0.36217959836945035,0.0010660135325684112,1.3886,2924.5491818298847,19.240506329113927,19599.0,0.19599,0
1728,0.009802228813866611,0.4409679723118881,0.006092324400450467,0.7558,609.0,0.0,5713.0,0.05713,0
1729,0.006280095146464246,0.27065202653812676,0.006737858176919059,0.7889,674.0,0.0,5278.0,0.05278,0
1730,0.021732314944311746,0.045778235610654514,0.0032985599323667536,16.1408,61243.88880352494,15.18987341772152,94817.0,0.94817,0
1731,0.021076161116898334,0.4177717830433945,0.004319001742739224,1.7153,5290.475743213234,10.126582278481013,30942.0,0.30942,0
1732,0.01629501634342971,0.36876057775409893,0.007188140013782579,1.5024,3243.46397202201,9.113924050632912,24652.0,0.24652,0
1733,0.0015038144051820255,0.11195368612854648,0.007891103549593402,0.4567,789.0,0.0,1506.0,0.01506,0
1734,0.010397908319380375,0.16746017336813407,0.004316284896411672,2.1111,8013.061055125635,20.253164556962027,41074.0,0.41074,0
1735,0.002867687302694425,0.1411929043577588,0.00814189111094515,0.6906,814.0,0.0,2685.0,0.02685,0
1736,0.020575209620651996,0.05068114522970103,0.004201713460621818,13.8031,57010.27709969427,16.20253164556962,95362.0,0.95362,0
1737,0.015859953988084888,0.28098185720695074,0.008290795154516785,1.9191,6539.828709723769,14.177215189873419,36590.0,0.3659,0
1738,0.0045568886679501555,0.4764946196108952,0.0018706596062853618,0.3252,187.0,0.0,222.0,0.00222,0
1739,0.010880397144628542,0.05170275904958944,0.00846692854372158,7.155,39300.43133402056,24.303797468354432,85222.0,0.85222,0
1740,0.00792441611715468,0.33866863878692827,0.009346052624645666,0.7956,935.0,0.0,4780.0,0.0478,0
1741,0.003178385718751984,0.2536047647862236,0.00952014068781767,0.4261,952.0,0.0,1761.0,0.01761,0
1742,0.02249987327925386,0.1100487600156194,0.009983814910823178,6.9514,38805.27851312716,12.151898734177216,91143.0,0.91143,0
1743,0.002620152146848816,0.47569411687452023,0.006343721070005113,0.1873,634.0,0.0,723.0,0.00723,0
1744,0.011427575517587574,0.324876986168172,0.009142853716907123,1.196,1836.5619222050316,16.20253164556962,15299.0,0.15299,1
1745,0.003052807920721412,0.1336907177650095,0.0037106964841115784,0.7764,458.43856101033293,41.51898734177215,3569.0,0.03569,0
1746,0.0005983992482968233,0.49893522356282316,0.0017890140021409985,0.0408,179.0,0.0,185.0,0.00185,0
1747,0.022123685414978604,0.14553576076343738,0.007221716491670289,5.1685,30147.72579180755,11.139240506329115,83608.0,0.83608,0
1748,0.007172167745966171,0.12719019438156878,0.008764044367114027,1.9172,7059.180192146245,26.329113924050635,36126.0,0.36126,0
1749,0.012530450983013629,0.3608984532746217,0.009543791118022716,1.1805,2166.1147175265382,11.139240506329115,15105.0,0.15105,1
1750,0.004365335480377028,0.15026271203508407,0.005031540072290005,0.9877,1017.4793893234369,36.45569620253165,7963.0,0.07963,1
1751,0.02004001320847611,0.49107833195012646,0.0037916748499238115,1.3875,3526.348643110617,10.126582278481013,22514.0,0.22514,0
1752,0.005330608817260597,0.44273464970437104,0.005368834602437708,0.4094,537.0,0.0,936.0,0.00936,0
1753,0.02351116608562386,0.4793611138316445,0.005533170541880416,1.6676,4492.113028350716,8.10126582278481,28857.0,0.28857,0
1754,0.008995490048866597,0.44060788618924324,0.0010452388987159508,0.6941,203.94730778650882,22.27848101265823,1507.0,0.01507,0
1755,0.002023563178344799,0.29346652129923106,0.009122748446781133,0.2344,912.0,0.0,1061.0,0.01061,0
1756,0.0046515484320604795,0.4602576923822037,0.004406198992443397,0.3436,441.0,0.0,605.0,0.00605,0
1757,0.0037870359926943753,0.16228980695190515,0.009943276152230344,0.7934,994.0,0.0,4775.0,0.04775,0
1758,0.0031064679901537688,0.4178787860115652,0.008426317584014704,0.2528,843.0,0.0,1074.0,0.01074,0
1759,0.0021963910812280796,0.4829701002313257,0.00502152363128634,0.1546,502.0,0.0,596.0,0.00596,0
1760,0.0038507126249526626,0.4284727365005589,0.001604582560889801,0.3056,160.0,0.0,225.0,0.00225,0
1761,0.021254103486047008,0.17164681532406142,0.009249175069046697,4.21,24482.985167784038,11.139240506329115,76786.0,0.76786,0
1762,0.0011997395784252385,0.2653073761219127,0.00696304204904742,0.1538,696.0,0.0,747.0,0.00747,0
1763,0.0056648307838183445,0.20619591157426226,0.006848141844963889,0.9341,765.0000014078092,17.21518987341772,7728.0,0.07728,1
1764,0.019589158776593826,0.4405693077961384,0.00735851794920671,1.5118,3996.9165760535357,8.10126582278481,24828.0,0.24828,0
1765,0.0189822497142499,0.2966444761331744,0.007750826577344815,2.1757,9041.072010549442,10.126582278481013,44869.0,0.44869,0
1766,0.016991978252110854,0.3494346181037206,0.003890024760788464,1.6533,4536.06737560285,13.164556962025317,28955.0,0.28955,0
1767,0.005220729936166695,0.07493022906092513,0.00981701016256857,2.3689,10905.902746824813,38.481012658227854,41222.0,0.41222,0
1768,0.00402745198441919,0.07979587490026598,0.0016120058412584554,1.716,5274.348106217928,54.683544303797476,19973.0,0.19973,0
1769,0.015341203908726894,0.4776226254542599,0.0013899680499678594,1.0921,1236.388920873822,18.227848101265824,10793.0,0.10793,1
1770,0.013583888070369633,0.43722056192627595,0.009239748236947728,1.0563,1588.3705495884792,6.075949367088608,11906.0,0.11906,1
1771,0.015223330142149633,0.1507658208764439,0.009936772433827276,3.4331,19021.751292167555,15.18987341772152,68089.0,0.68089,0
1772,0.0007433193520333535,0.17015063784980983,0.0045352182638910225,0.1485,454.0,0.0,500.0,0.005,0
1773,0.01513966924940105,0.28806603387577634,0.0022910019045461055,1.7869,5887.041830877837,17.21518987341772,33403.0,0.33403,0
1774,0.0052783235942890135,0.07006372883593351,0.0014917991301606876,2.5614,11673.012376820207,51.64556962025317,37864.0,0.37864,0
1775,0.00547522831247663,0.018680114886011304,0.0013202469983462203,9.9656,48871.862054521975,62.784810126582286,40734.0,0.40734,0
1776,0.01878545487010697,0.4064749227484401,0.0012068584452781296,1.5713,3909.2968676528894,14.177215189873419,26222.0,0.26222,0
1777,0.008584995881205164,0.4736300009108953,0.009185410477023148,0.6163,919.0,0.0,3228.0,0.03228,0
1778,0.00842070090998521,0.2722375835744804,0.008814475174901425,1.0517,1465.0309293517046,16.20253164556962,11780.0,0.1178,1
1779,0.0007669005343486227,0.07436523210489969,0.009508992608915075,0.3506,951.0,0.0,1244.0,0.01244,0
1780,0.003564912136493578,0.12013484791349528,0.002087461769108833,1.0089,768.7084563879239,67.84810126582279,4679.0,0.04679,1
1781,0.012855216712124185,0.4563213113423916,0.005947533274811879,0.9578,1181.59005891092,12.151898734177216,8981.0,0.08981,1
1782,0.007801268065893017,0.2216098386495669,0.009368990348858807,1.1969,2370.3362294463705,17.21518987341772,16575.0,0.16575,1
1783,0.01284135683053254,0.3657911854388657,0.001220601499680503,1.1936,1631.5736803207526,20.253164556962027,13951.0,0.13951,1
1784,0.0137803157532353,0.33052746936339955,0.002961252276339971,1.4175,2936.192269091214,16.20253164556962,21450.0,0.2145,0
1785,0.01539414420498527,0.24523981403462264,0.004395983495408744,2.1342,9226.908067233726,13.164556962025317,44193.0,0.44193,0
1786,0.019047136820839458,0.37961096816472645,0.009213906951100397,1.706,5107.59471958572,9.113924050632912,30936.0,0.30936,0
1787,0.001045682259235747,0.19480145201801535,0.0053047945993701905,0.1825,530.0,0.0,640.0,0.0064,0
1788,0.020032875013824218,0.4144731928246858,0.004510508290461274,1.6433,4702.8713290827545,10.126582278481013,29795.0,0.29795,0
1789,0.0051943936040383994,0.06375143962094838,0.0062663707812966474,2.7703,13449.89113399896,46.582278481012665,43292.0,0.43292,0
1790,0.004812810208475628,0.23213836529905882,0.009962011382509666,0.7049,996.0,0.0,4504.0,0.04504,0
1791,0.0031172697135418512,0.09024723033972024,0.009424935520886545,1.1744,2130.6463788330298,43.54430379746836,11726.0,0.11726,1
1792,0.023326455918153258,0.4852082835162704,0.003206856055225167,1.6346,4591.068073654188,9.113924050632912,28686.0,0.28686,0
1793,0.005361490409033803,0.14976620191814796,0.009670637631957427,1.2172,2032.6759617084833,29.367088607594937,15157.0,0.15157,0
1794,0.015031932081429758,0.045323038051798305,0.002484546374454018,11.2765,52186.78071024256,22.27848101265823,91046.0,0.91046,0
1795,0.0006271586686633226,0.03988508567888847,0.00236189182976171,0.5346,236.0,0.0,328.0,0.00328,0
1796,0.010040831530326224,0.2663200877968859,0.0016858538429824308,1.2819,2118.5094230098107,28.354430379746837,17206.0,0.17206,0
1797,0.0005355661482880307,0.13515044609007923,0.006870652740367979,0.1347,687.0,0.0,779.0,0.00779,0
1798,0.01913009916443245,0.217057409331491,0.008005812240930226,2.9965,15334.674288311053,12.151898734177216,61304.0,0.61304,0
1799,0.005129035440930836,0.45797333453376626,0.006109428145776124,0.3808,611.0,0.0,972.0,0.00972,0
1800,0.009381466806201432,0.130964065872592,0.0049756283400711155,2.4356,11327.650900878521,24.303797468354432,50049.0,0.50049,0
1801,0.0027289236299941314,0.021471472341318187,0.009625788272778376,4.3212,25277.0,80.0,21458.0,0.21458,0
1802,0.009948600025425865,0.22347886820770635,0.006828874961201516,1.5136,4076.858977771184,16.20253164556962,25191.0,0.25191,0
1803,0.004860194189080394,0.023658236271648016,0.008783467563251376,6.9847,38908.057842382594,54.683544303797476,48467.0,0.48467,0
1804,0.013519420905585196,0.027088523169829633,0.0016733766780347254,16.9688,62225.95069842915,26.329113924050635,79963.0,0.79963,0
1805,0.01756798803323315,0.13705047711408164,0.009380808695609654,4.3583,25358.788959795926,13.164556962025317,77670.0,0.7767,0
1806,0.01266553625268236,0.10398971304173912,0.007935861615687574,4.1411,24117.440250580003,19.240506329113927,75585.0,0.75585,0
1807,0.009418306216516063,0.15579650926113528,0.001484192736887168,2.0554,7775.4954420894355,28.354430379746837,40182.0,0.40182,0
1808,0.00477921673510022,0.4096375876124279,0.008944784729839096,0.3967,894.0,0.0,1557.0,0.01557,0
1809,0.013815907335470274,0.4067195412961403,0.009041731397394927,1.155,2297.4702805577317,10.126582278481013,15417.0,0.15417,1
1810,0.0078611215960663,0.1688774118404372,0.009548423828972079,1.5827,4282.813676005707,22.27848101265823,26870.0,0.2687,0
1811,0.014742837159366142,0.4009815979999474,0.009145972506051397,1.2501,2269.6879724223704,9.113924050632912,17282.0,0.17282,0
1812,0.0016528836595497897,0.22882142791564417,0.009337323876147437,0.2456,934.0,0.0,1192.0,0.01192,0
1813,0.017022946781021637,0.02251308817441009,0.006440861328504146,25.7086,70716.70842516684,20.253164556962027,77825.0,0.77825,0
1814,0.020304998078953813,0.15757522786575562,0.007233453803975581,4.3812,25295.90337659061,12.151898734177216,78243.0,0.78243,0
1815,0.016018587987421107,0.14014881266370283,0.006422002261312621,3.8861,22267.923856745834,15.18987341772152,73655.0,0.73655,0
1816,0.018635000896716308,0.2956358037370341,0.0066998678653953534,2.1431,9253.823097309474,10.126582278481013,44473.0,0.44473,0
1817,0.020986218794516065,0.4706561819238736,0.0016830195206473282,1.516,3958.6290970460377,12.151898734177216,26036.0,0.26036,0
1818,0.012814237096211802,0.03245209904340927,0.006667421851280852,13.4255,56778.543924342084,24.303797468354432,84268.0,0.84268,0
1819,0.015732723967689245,0.035876058523157305,0.0062480847505540235,14.91,59002.85854238633,21.265822784810126,88959.0,0.88959,0
