tau,gamma,rho,R0,peak_infected_frac,final_attack_rate,peak_time,epidemic_occurred,growth_rate,zone
0.00896826171875,0.4398193359375,0.0011845703125,1.1893431665486838,0.00118,0.00572,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.008876464843750001,0.0951044921875,0.004928710937500001,5.443926246316604,0.16952,0.64489,27.461206416654505,1,0.2452064132845536,super-threshold (R0 > 1.5)
0.011905761718750001,0.0951044921875,0.004928710937500001,7.301790729079583,0.24361,0.76769,21.777204838843947,1,0.3397988016642359,super-threshold (R0 > 1.5)
0.008876464843750001,0.3781943359375,0.004928710937500001,1.3689835937884196,0.00492,0.03128,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.008876464843750001,0.0951044921875,0.0045595703125000005,5.443926246316604,0.16394,0.63377,28.701023476696477,1,0.24725327484604054,super-threshold (R0 > 1.5)
0.011905761718750001,0.3781943359375,0.0045595703125000005,1.836180591195502,0.01714,0.13477,13.47706254911909,1,0.0892978104765934,super-threshold (R0 > 1.5)
0.02062646484375,0.3416044921875,0.009428710937500001,3.5218791884119764,0.0789,0.40654,9.864635297391509,1,0.32141002093219534,super-threshold (R0 > 1.5)
0.02365576171875,0.3416044921875,0.009428710937500001,4.0391184584663735,0.10937,0.49679,8.76433015095971,1,0.4870324809428504,super-threshold (R0 > 1.5)
0.02062646484375,0.1316943359375,0.009428710937500001,9.135470733336359,0.3122,0.84967,12.182085304364634,1,0.5875470095989888,super-threshold (R0 > 1.5)
0.02062646484375,0.3416044921875,0.009059570312500001,3.5218791884119764,0.08061,0.41651,8.849749040994546,1,0.40736218110985933,super-threshold (R0 > 1.5)
0.02365576171875,0.1316943359375,0.009059570312500001,10.477147707737295,0.35117,0.88507,11.177688008714703,1,0.657974873959606,super-threshold (R0 > 1.5)
0.014751464843750001,0.2183544921875,0.0026787109375000003,3.940453836387463,0.09512,0.46709,17.568053436393722,1,0.3887782478229881,super-threshold (R0 > 1.5)
0.0060307617187499996,0.2183544921875,0.0026787109375000003,1.610954464705622,0.00788,0.07224,32.68709089719569,1,-0.00018314724219261014,super-threshold (R0 > 1.5)
0.014751464843750001,0.0084443359375,0.0026787109375000003,101.89265358471779,0.83599,0.86306,29.547091698544516,1,0.44362842017879395,super-threshold (R0 > 1.5)
0.014751464843750001,0.2183544921875,0.006809570312500001,3.940453836387463,0.09795,0.47315,13.663811300715658,1,0.3179012256710913,super-threshold (R0 > 1.5)
0.0060307617187499996,0.0084443359375,0.006809570312500001,41.6562233764142,0.69771,0.8321,56.86881036505181,1,0.18187539926716553,super-threshold (R0 > 1.5)
0.00300146484375,0.4648544921875,0.007178710937500001,0.376607925348396,0.00717,0.0084,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01778076171875,0.4648544921875,0.007178710937500001,2.2310358876788414,0.02222,0.17825,9.44844311225199,1,0.03770212047363348,super-threshold (R0 > 1.5)
0.00300146484375,0.2549443359375,0.007178710937500001,0.6866906269866482,0.00718,0.01423,0.0068252323604269804,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00300146484375,0.4648544921875,0.0023095703125,0.376607925348396,0.0023,0.00262,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01778076171875,0.2549443359375,0.0023095703125,4.067974488647924,0.10453,0.49169,14.770243968536825,1,0.43457090248023084,super-threshold (R0 > 1.5)
0.0022670898437500003,0.20294824218750002,0.0035224609375,0.651563374274671,0.00352,0.00524,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00676513671875,0.20294824218750002,0.0035224609375,1.944305524569366,0.02001,0.14252,25.89443898176504,1,0.042533750745968116,super-threshold (R0 > 1.5)
0.0022670898437500003,0.2395380859375,0.0035224609375,0.5520359777664037,0.00353,0.00494,0.008742550838121588,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0022670898437500003,0.20294824218750002,0.009340820312500001,0.651563374274671,0.00934,0.01331,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00676513671875,0.2395380859375,0.009340820312500001,1.6473095998176872,0.01267,0.0894,12.613961683352038,1,-0.0152647088340887,super-threshold (R0 > 1.5)
0.01401708984375,0.4494482421875,0.0080224609375,1.8190783171041474,0.01414,0.11741,11.65997039292693,1,0.04643835911923079,super-threshold (R0 > 1.5)
0.018515136718750002,0.4494482421875,0.0080224609375,2.4028157141558566,0.03379,0.22164,9.304629166567436,1,0.1756718045780049,super-threshold (R0 > 1.5)
0.01401708984375,0.4860380859375,0.0080224609375,1.6821347455659847,0.01045,0.08982,7.041894491768361,1,-0.011834321029596142,super-threshold (R0 > 1.5)
0.01401708984375,0.4494482421875,0.004840820312500001,1.8190783171041474,0.01393,0.11081,11.185614407374388,1,0.11670762283257077,super-threshold (R0 > 1.5)
0.018515136718750002,0.4860380859375,0.004840820312500001,2.2219273144918166,0.02195,0.18615,10.144395297267202,1,0.11588967308039971,super-threshold (R0 > 1.5)
0.019892089843750002,0.0796982421875,0.0012724609375,14.558106621282022,0.43901,0.9442,16.413561476697417,1,0.7495237536861384,super-threshold (R0 > 1.5)
0.00089013671875,0.0796982421875,0.0012724609375,0.6514501674218101,0.00127,0.00166,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.019892089843750002,0.3627880859375,0.0012724609375,3.1981632039985657,0.06691,0.3578,13.232428632696578,1,0.4932286053981009,super-threshold (R0 > 1.5)
0.019892089843750002,0.0796982421875,0.0025908203125000005,14.558106621282022,0.44141,0.94601,16.026110998687454,1,0.6806103968891302,super-threshold (R0 > 1.5)
0.00089013671875,0.3627880859375,0.0025908203125000005,0.14311228849233865,0.00259,0.00267,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00814208984375,0.3261982421875,0.0057724609375000005,1.4558864375496818,0.00577,0.06312,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01264013671875,0.3261982421875,0.0057724609375000005,2.2601818416101116,0.02833,0.19344,13.299605908967099,1,0.1335727239869534,super-threshold (R0 > 1.5)
0.00814208984375,0.11628808593750001,0.0057724609375000005,4.0838886711797,0.10834,0.49092,26.881531845915056,1,0.1860385943191515,super-threshold (R0 > 1.5)
0.00814208984375,0.3261982421875,0.007090820312500001,1.4558864375496818,0.0071,0.06208,0.031755486620255624,1,-1.4591733714020578,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01264013671875,0.11628808593750001,0.007090820312500001,6.340007558070699,0.20778,0.71606,18.192859429495137,1,0.3570393019658336,super-threshold (R0 > 1.5)
0.011079589843750001,0.0180732421875,0.0091474609375,35.75698082746622,0.66519,0.98055,29.537934747469798,1,0.3182415624201345,super-threshold (R0 > 1.5)
0.015577636718750001,0.0180732421875,0.0091474609375,50.27345464451346,0.734,0.98582,23.169236471201508,1,0.42974477449379284,super-threshold (R0 > 1.5)
0.011079589843750001,0.0546630859375,0.0091474609375,11.822321468046761,0.38315,0.91308,24.350238098245768,1,0.315157451894264,super-threshold (R0 > 1.5)
0.011079589843750001,0.0180732421875,0.0082158203125,35.75698082746622,0.66995,0.98156,29.68184344582724,1,0.3268768148873063,super-threshold (R0 > 1.5)
0.015577636718750001,0.0546630859375,0.0082158203125,16.62189951060314,0.48151,0.96298,18.67778172427333,1,0.456867815951419,super-threshold (R0 > 1.5)
0.02282958984375,0.2645732421875,0.0046474609375,5.032982450984068,0.14592,0.59664,10.157419678517696,1,0.602367345696601,super-threshold (R0 > 1.5)
0.00382763671875,0.2645732421875,0.0046474609375,0.8438359412525744,0.00465,0.00958,0.0025033582867877158,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02282958984375,0.3011630859375,0.0046474609375,4.421499669471407,0.12371,0.53319,9.415012214756533,1,0.6572242390975154,super-threshold (R0 > 1.5)
0.02282958984375,0.2645732421875,0.0037158203125,5.032982450984068,0.15418,0.6048,10.803735398108024,1,0.6582533380587421,super-threshold (R0 > 1.5)
0.00382763671875,0.3011630859375,0.0037158203125,0.7413139965562263,0.00371,0.00634,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01695458984375,0.1413232421875,0.006897460937500001,6.997564691779961,0.23731,0.76206,14.219243854485645,1,0.47431917955227365,super-threshold (R0 > 1.5)
0.02145263671875,0.1413232421875,0.006897460937500001,8.854016206357533,0.29886,0.83625,12.153636935088969,1,0.6415788113147551,super-threshold (R0 > 1.5)
0.01695458984375,0.4244130859375,0.006897460937500001,2.3300849159131456,0.02696,0.20117,10.860735624182338,1,0.19782515621208863,super-threshold (R0 > 1.5)
0.01695458984375,0.1413232421875,0.0014658203125000001,6.997564691779961,0.23491,0.75283,16.053220107421783,1,0.634321191500358,super-threshold (R0 > 1.5)
0.02145263671875,0.4244130859375,0.0014658203125000001,2.9482556455560887,0.05143,0.30951,10.96394691215115,1,0.48169962225086144,super-threshold (R0 > 1.5)
0.0052045898437499995,0.38782324218750003,0.0023974609375,0.7827550958673527,0.00239,0.0083,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.009702636718750001,0.38782324218750003,0.0023974609375,1.4592481949507616,0.00666,0.05521,15.811152025095634,1,0.047426711343491294,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.0052045898437499995,0.1779130859375,0.0023974609375,1.7062860638857504,0.00944,0.09125,43.124495848173105,1,0.01192456295602237,super-threshold (R0 > 1.5)
0.0052045898437499995,0.38782324218750003,0.005965820312500001,0.7827550958673527,0.00596,0.00989,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.009702636718750001,0.1779130859375,0.005965820312500001,3.1809372713644577,0.06352,0.35068,21.438391134060346,1,0.16126499859531268,super-threshold (R0 > 1.5)
0.00373583984375,0.11051074218750001,0.007459960937500001,1.971773295402585,0.0202,0.15141,39.5689325871641,1,0.01855636631407687,super-threshold (R0 > 1.5)
0.005296386718750001,0.11051074218750001,0.007459960937500001,2.7954286936651216,0.04995,0.29211,33.125085575167994,1,0.09445890635273485,super-threshold (R0 > 1.5)
0.00373583984375,0.4552255859375,0.007459960937500001,0.4786684602792717,0.00745,0.0087,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00373583984375,0.11051074218750001,0.007653320312500001,1.971773295402585,0.02076,0.14739,39.686363966400414,1,0.031748936992085905,super-threshold (R0 > 1.5)
0.005296386718750001,0.4552255859375,0.007653320312500001,0.6786193685334284,0.00766,0.01228,0.00039148955892187587,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01548583984375,0.3570107421875,0.0029599609375,2.530036030028208,0.03304,0.22656,12.431594631238607,1,0.32249684086160635,super-threshold (R0 > 1.5)
0.01704638671875,0.3570107421875,0.0029599609375,2.784994098827519,0.05103,0.28653,12.190149677641987,1,0.3607332408516219,super-threshold (R0 > 1.5)
0.01548583984375,0.2087255859375,0.0029599609375,4.327452414539884,0.11214,0.50763,15.928339979586497,1,0.3900460911134744,super-threshold (R0 > 1.5)
0.01548583984375,0.3570107421875,0.0031533203125,2.530036030028208,0.04118,0.24984,13.182676216403387,1,0.36561867423309824,super-threshold (R0 > 1.5)
0.01704638671875,0.2087255859375,0.0031533203125,4.763540635156925,0.13298,0.56612,14.507298376293717,1,0.4524860580704779,super-threshold (R0 > 1.5)
0.02136083984375,0.2337607421875,0.009709960937500001,5.329911192327817,0.16573,0.63422,10.460618162238147,1,0.5178545050158625,super-threshold (R0 > 1.5)
0.01117138671875,0.2337607421875,0.009709960937500001,2.787460584023319,0.04507,0.29035,17.60576310861177,1,0.17126259549152104,super-threshold (R0 > 1.5)
0.02136083984375,0.0854755859375,0.009709960937500001,14.576372685213727,0.45004,0.94727,12.694392339976561,1,0.6310942771234322,super-threshold (R0 > 1.5)
0.02136083984375,0.2337607421875,0.0054033203125,5.329911192327817,0.163,0.63133,11.12989851281737,1,0.5710956423091587,super-threshold (R0 > 1.5)
0.01117138671875,0.0854755859375,0.0054033203125,7.623216007154888,0.26178,0.7884,23.197365571607598,1,0.3062654244555437,super-threshold (R0 > 1.5)
0.00961083984375,0.4802607421875,0.005209960937500001,1.167232789042131,0.0052,0.03162,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02292138671875,0.4802607421875,0.005209960937500001,2.7837935688667765,0.04485,0.2819,9.614595714799218,1,0.3123405111313671,super-threshold (R0 > 1.5)
0.00961083984375,0.3319755859375,0.005209960937500001,1.6886063593739613,0.01172,0.09453,15.841913203340361,1,0.006905803150674681,super-threshold (R0 > 1.5)
0.00961083984375,0.4802607421875,0.009903320312500002,1.167232789042131,0.00991,0.03893,0.002724207890408374,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.02292138671875,0.3319755859375,0.009903320312500002,4.027244237570078,0.10886,0.49275,8.275432355974033,1,0.4855590728658067,super-threshold (R0 > 1.5)
0.006673339843750001,0.1721357421875,0.0018349609375,2.261233506703766,0.02229,0.17902,36.20073466438696,1,0.10212757055041471,super-threshold (R0 > 1.5)
0.01998388671875,0.1721357421875,0.0018349609375,6.7714570665738645,0.22262,0.734,14.102415470911495,1,0.7211595051162585,super-threshold (R0 > 1.5)
0.006673339843750001,0.2703505859375,0.0018349609375,1.439756849743543,0.00386,0.04277,26.667180029882022,1,-0.04962691471684063,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.006673339843750001,0.1721357421875,0.0065283203125000005,2.261233506703766,0.02737,0.18819,29.059636402117736,1,0.05829220459901451,super-threshold (R0 > 1.5)
0.01998388671875,0.2703505859375,0.0065283203125000005,4.311474982765345,0.11743,0.51946,10.740395450383454,1,0.5117953980899778,super-threshold (R0 > 1.5)
0.01842333984375,0.4186357421875,0.006334960937500001,2.5668783388195755,0.03905,0.25461,9.656707871671728,1,0.27738378911025124,super-threshold (R0 > 1.5)
0.00823388671875,0.4186357421875,0.006334960937500001,1.147207055935822,0.00633,0.01826,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01842333984375,0.0238505859375,0.006334960937500001,45.054952582409705,0.71174,0.99579,19.435526077398492,1,0.5354064869121437,super-threshold (R0 > 1.5)
0.01842333984375,0.4186357421875,0.0020283203125,2.5668783388195755,0.03777,0.243,12.013391748060615,1,0.42046435544677857,super-threshold (R0 > 1.5)
0.00823388671875,0.0238505859375,0.0020283203125,20.136271643931376,0.52706,0.971,40.10721369675736,1,0.31906825240201314,super-threshold (R0 > 1.5)
0.01254833984375,0.0488857421875,0.0040849609375,14.971912677503996,0.45427,0.9505,23.401852610783422,1,0.42074908833480384,super-threshold (R0 > 1.5)
0.01410888671875,0.0488857421875,0.0040849609375,16.833861894100075,0.48018,0.96178,21.836367263662748,1,0.46117420640341905,super-threshold (R0 > 1.5)
0.01254833984375,0.1471005859375,0.0040849609375,4.975595838327917,0.15099,0.59947,19.333456363743508,1,0.37243754569901294,super-threshold (R0 > 1.5)
0.01254833984375,0.0488857421875,0.0042783203125,14.971912677503996,0.45411,0.94803,23.545840045998887,1,0.4121442179743524,super-threshold (R0 > 1.5)
0.01410888671875,0.1471005859375,0.0042783203125,5.594374946437026,0.17604,0.65488,16.893609365970526,1,0.4161423939696278,super-threshold (R0 > 1.5)
0.00079833984375,0.2953857421875,0.0085849609375,0.15764184256263464,0.00858,0.00897,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.0023588867187499998,0.2953857421875,0.0085849609375,0.4657906675352219,0.00858,0.01076,0.0,1,0.0,sub-threshold  (R0< 0.5)
0.00079833984375,0.3936005859375,0.0085849609375,0.11830559793059595,0.00858,0.00896,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00079833984375,0.2953857421875,0.0087783203125,0.15764184256263464,0.00877,0.00953,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.0023588867187499998,0.3936005859375,0.0087783203125,0.3495622896652655,0.00877,0.00976,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00070654296875,0.2125771484375,0.0016591796875,0.19386313353518017,0.00165,0.00178,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01291552734375,0.2125771484375,0.0016591796875,3.543796644878404,0.08013,0.41318,19.550166160151882,1,0.29811009646813746,super-threshold (R0 > 1.5)
0.00070654296875,0.1721357421875,0.0016591796875,0.2394091522792382,0.00165,0.00179,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.00070654296875,0.2125771484375,0.0023447265625000002,0.19386313353518017,0.00235,0.00248,0.06572502136560843,0,0.0,sub-threshold  (R0< 0.5)
0.01291552734375,0.1721357421875,0.0023447265625000002,4.376372831332501,0.11897,0.52883,19.678510666897946,1,0.3555783121731798,super-threshold (R0 > 1.5)
0.01245654296875,0.4590771484375,0.0061591796875,1.5826507268506236,0.00768,0.07367,7.049924567214873,1,-0.030630675291168204,super-threshold (R0 > 1.5)
0.00116552734375,0.4590771484375,0.0061591796875,0.14808464133089405,0.00615,0.0067,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01245654296875,0.4186357421875,0.0061591796875,1.7355392992930532,0.01008,0.08738,10.773415448056582,1,0.013964906364832063,super-threshold (R0 > 1.5)
0.01245654296875,0.4590771484375,0.0068447265625,1.5826507268506236,0.00741,0.07003,8.121708469799232,1,-0.08248786593793402,super-threshold (R0 > 1.5)
0.00116552734375,0.4186357421875,0.0068447265625,0.16239003988132641,0.00684,0.00725,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01833154296875,0.0893271484375,0.0039091796875,11.969851905367422,0.38394,0.91299,16.129607893437427,1,0.5782186218626763,super-threshold (R0 > 1.5)
0.018790527343750002,0.0893271484375,0.0039091796875,12.269552536405044,0.39568,0.91942,15.068009963442325,1,0.6266096603235852,super-threshold (R0 > 1.5)
0.01833154296875,0.2953857421875,0.0039091796875,3.6197845231369983,0.07917,0.41158,12.57631859351035,1,0.39941652152870943,super-threshold (R0 > 1.5)
0.01833154296875,0.0893271484375,0.009094726562500002,11.969851905367422,0.39236,0.91566,14.392613461610239,1,0.534312417163556,super-threshold (R0 > 1.5)
0.018790527343750002,0.2953857421875,0.009094726562500002,3.710416530481877,0.09079,0.44068,10.490685055763784,1,0.37302733327305276,super-threshold (R0 > 1.5)
0.00658154296875,0.3358271484375,0.0084091796875,1.1431024238829155,0.00842,0.03239,0.04129493015761909,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00704052734375,0.3358271484375,0.0084091796875,1.2228202277593117,0.0084,0.03352,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00658154296875,0.0488857421875,0.0084091796875,7.852695084636613,0.26838,0.80041,37.67576306242327,1,0.18280658663081534,super-threshold (R0 > 1.5)
0.00658154296875,0.3358271484375,0.0045947265625,1.1431024238829155,0.00461,0.0377,0.010335857728605902,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00704052734375,0.0488857421875,0.0045947265625,8.400327207164874,0.28292,0.81791,37.613342351903945,1,0.22348064371737728,super-threshold (R0 > 1.5)
0.00951904296875,0.027702148437499997,0.0072841796875000005,20.0425539655351,0.53043,0.97602,31.56773725658739,1,0.2865476082507131,super-threshold (R0 > 1.5)
0.009978027343750001,0.027702148437499997,0.0072841796875000005,21.00895564430417,0.54572,0.97989,29.608605305207504,1,0.3078316962259966,super-threshold (R0 > 1.5)
0.00951904296875,0.11051074218750001,0.0072841796875000005,5.024143300728453,0.14967,0.59933,25.48583595898986,1,0.2210623861839169,super-threshold (R0 > 1.5)
0.00951904296875,0.027702148437499997,0.0012197265625,20.0425539655351,0.52875,0.9756,34.55776672720761,1,0.3809290081545057,super-threshold (R0 > 1.5)
0.009978027343750001,0.11051074218750001,0.0012197265625,5.266394888452729,0.15817,0.6245,29.572567011456073,1,0.2975076508858957,super-threshold (R0 > 1.5)
0.02126904296875,0.2742021484375,0.0027841796875,4.524288823519847,0.12497,0.54409,11.70990288688581,1,0.6118153461344897,super-threshold (R0 > 1.5)
0.02172802734375,0.2742021484375,0.0027841796875,4.621922641883645,0.12774,0.54906,11.219454733078512,1,0.627829315333395,super-threshold (R0 > 1.5)
0.02126904296875,0.3570107421875,0.0027841796875,3.474880637931537,0.0781,0.40362,11.419821759398623,1,0.4702478681922756,super-threshold (R0 > 1.5)
0.02126904296875,0.2742021484375,0.0057197265625,4.524288823519847,0.12886,0.54689,10.153326177457416,1,0.5544127010552433,super-threshold (R0 > 1.5)
0.02172802734375,0.3570107421875,0.0057197265625,3.5498683052254525,0.08184,0.41497,9.441384977182961,1,0.4866670134629996,super-threshold (R0 > 1.5)
0.01539404296875,0.15095214843750002,0.009534179687500002,5.948214514231626,0.19184,0.68877,14.836821517352245,1,0.39754919518728077,super-threshold (R0 > 1.5)
0.00410302734375,0.15095214843750002,0.009534179687500002,1.5853981210736308,0.0116,0.08689,27.949262275718073,1,-0.0228840591070245,super-threshold (R0 > 1.5)
0.01539404296875,0.4802607421875,0.009534179687500002,1.8696005761383565,0.01673,0.13341,7.723680506043907,1,0.01246908827186793,super-threshold (R0 > 1.5)
0.01539404296875,0.15095214843750002,0.007969726562500001,5.948214514231626,0.19225,0.68153,14.78551330261659,1,0.43185699564080693,super-threshold (R0 > 1.5)
0.00410302734375,0.4802607421875,0.007969726562500001,0.4983110870457262,0.00797,0.01047,0.0043598259179020715,1,0.0,sub-threshold  (R0< 0.5)
0.00364404296875,0.3974521484375,0.0050341796875,0.5347759487146261,0.00503,0.0063,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01585302734375,0.3974521484375,0.0050341796875,2.3264867649628513,0.02954,0.20172,13.175985462600881,1,0.20547757753964396,super-threshold (R0 > 1.5)
0.00364404296875,0.2337607421875,0.0050341796875,0.9092538283389147,0.00503,0.01142,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00364404296875,0.3974521484375,0.0034697265625000004,0.5347759487146261,0.00346,0.00432,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01585302734375,0.2337607421875,0.0034697265625000004,3.9556135662172776,0.09942,0.47504,14.106379205586466,1,0.4380270226121792,super-threshold (R0 > 1.5)
0.00511279296875,0.12013964843750001,0.008971679687500001,2.482247471550598,0.03791,0.24022,31.58642927842285,1,0.06443858177998639,super-threshold (R0 > 1.5)
0.02319677734375,0.12013964843750001,0.008971679687500001,11.261974083750765,0.367,0.89973,11.668745564506226,1,0.6641860667888327,super-threshold (R0 > 1.5)
0.00511279296875,0.38782324218750003,0.008971679687500001,0.7689491142534057,0.00897,0.01603,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00511279296875,0.12013964843750001,0.005157226562500001,2.482247471550598,0.03731,0.23825,30.989558786060606,1,0.10401817435051317,super-threshold (R0 > 1.5)
0.02319677734375,0.38782324218750003,0.005157226562500001,3.4887274922009874,0.0776,0.40138,8.636745480723967,1,0.5331159462330428,super-threshold (R0 > 1.5)
0.016862792968750002,0.3666396484375,0.004471679687500001,2.6826456257517433,0.0407,0.26279,11.28038752797031,1,0.24324243657494307,super-threshold (R0 > 1.5)
0.01144677734375,0.3666396484375,0.004471679687500001,1.8210297207035793,0.0141,0.11236,13.255656559487482,1,0.12206491056716753,super-threshold (R0 > 1.5)
0.016862792968750002,0.1413232421875,0.004471679687500001,6.9596779261763375,0.23046,0.75018,15.456215157679296,1,0.49321706364798457,super-threshold (R0 > 1.5)
0.016862792968750002,0.3666396484375,0.0096572265625,2.6826456257517433,0.04603,0.27147,10.001946773130674,1,0.21477799433777486,super-threshold (R0 > 1.5)
0.01144677734375,0.1413232421875,0.0096572265625,4.724358755562528,0.13792,0.57184,17.479407724503474,1,0.2969089420883642,super-threshold (R0 > 1.5)
0.02273779296875,0.2433896484375,0.006721679687500001,5.449032910366802,0.17481,0.6477,9.94564211454204,1,0.6471167185375489,super-threshold (R0 > 1.5)
0.01732177734375,0.2433896484375,0.006721679687500001,4.151103624782835,0.1081,0.50052,12.972602709432927,1,0.41785010481434887,super-threshold (R0 > 1.5)
0.02273779296875,0.0180732421875,0.006721679687500001,73.3813109247111,0.79369,0.98706,16.751963013382287,1,0.653599005892218,super-threshold (R0 > 1.5)
0.02273779296875,0.2433896484375,0.007407226562500001,5.449032910366802,0.17028,0.64663,10.352387665864859,1,0.6127560537547755,super-threshold (R0 > 1.5)
0.01732177734375,0.0180732421875,0.007407226562500001,55.90229143071545,0.75169,0.98581,21.05033210892942,1,0.49008981445946126,super-threshold (R0 > 1.5)
0.01098779296875,0.4898896484375,0.0022216796875000003,1.3082339989865164,0.00223,0.01796,0.006975372222370879,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.005571777343750001,0.4898896484375,0.0022216796875000003,0.6633896885941937,0.00223,0.00337,0.00693300804783803,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.01098779296875,0.2645732421875,0.0022216796875000003,2.422354915934007,0.02927,0.21041,21.996164560000754,1,0.11370260405003704,super-threshold (R0 > 1.5)
0.01098779296875,0.4898896484375,0.0029072265625000003,1.3082339989865164,0.00297,0.0341,13.22385921893424,1,-0.1391442889181681,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.005571777343750001,0.2645732421875,0.0029072265625000003,1.2283469735467698,0.0029,0.02279,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00805029296875,0.1817646484375,0.0033466796875000005,2.5833038505487065,0.04285,0.26633,25.150684648849985,1,0.12319732673606426,super-threshold (R0 > 1.5)
0.0026342773437500002,0.1817646484375,0.0033466796875000005,0.8453280932680459,0.00334,0.00782,0.0,0,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00805029296875,0.3261982421875,0.0033466796875000005,1.439472245630081,0.00334,0.041,0.0,1,0.0,near-threshold (0.5 ≤ R0 ≤ 1.5)
0.00805029296875,0.1817646484375,0.0040322265625000004,2.5833038505487065,0.03559,0.25094,24.89937382082295,1,0.1683572684030628,super-threshold (R0 > 1.5)
0.0026342773437500002,0.3261982421875,0.0040322265625000004,0.47103492237364525,0.00403,0.00595,0.0,0,0.0,sub-threshold  (R0< 0.5)
0.01980029296875,0.4282646484375,0.0078466796875,2.6966998816196326,0.04509,0.27351,8.89660074863307,1,0.31785172526539673,super-threshold (R0 > 1.5)
0.01438427734375,0.4282646484375,0.0078466796875,1.9590659123728824,0.02155,0.15401,7.844742965697858,1,0.10274166468132043,super-threshold (R0 > 1.5)
0.01980029296875,0.0796982421875,0.0078466796875,14.49092470604598,0.44377,0.94527,13.787938833237973,1,0.617959570726726,super-threshold (R0 > 1.5)
0.01980029296875,0.4282646484375,0.008532226562500002,2.6966998816196326,0.04579,0.27959,8.670162338241344,1,0.35364240892634047,super-threshold (R0 > 1.5)
0.01438427734375,0.0796982421875,0.008532226562500002,10.52719170711964,0.34994,0.88523,18.352302008197785,1,0.41309000698003717,super-threshold (R0 > 1.5)
0.013925292968750001,0.0585146484375,0.0010966796875,13.880751113805285,0.43225,0.93912,23.889274684042636,1,0.535266626535552,super-threshold (R0 > 1.5)
0.00850927734375,0.0585146484375,0.0010966796875,8.48205931695658,0.28244,0.822,34.73079659022087,1,0.3351048814794588,super-threshold (R0 > 1.5)
0.013925292968750001,0.20294824218750002,0.0010966796875,4.002139967895615,0.10108,0.47692,20.523251653445424,1,0.41617020944177785,super-threshold (R0 > 1.5)
0.013925292968750001,0.0585146484375,0.006282226562500001,13.880751113805285,0.43103,0.94056,20.634896127796047,1,0.44293139694800565,super-threshold (R0 > 1.5)
0.00850927734375,0.20294824218750002,0.006282226562500001,2.445572888969349,0.0357,0.22698,17.730202748838824,1,0.13571490769787095,super-threshold (R0 > 1.5)
0.00217529296875,0.3050146484375,0.005596679687500001,0.41597792624604807,0.00559,0.00687,0.0,0,0.0,sub-threshold  (R0< 0.5)
