sim_index,tau,gamma,rho,peak_I,peak_time,final_R
124,0.014472444101419558,0.40012888598791735,0.004835266167913915,2027.6781386626824,12,16507.0
125,0.014472444101419558,0.40012888598791735,0.004835266167913915,2465.780117239516,12,16850.0
1756,0.0202357162247572,0.010229032166156051,0.0019003567433900604,85083.63200229929,22,50534.0
1757,0.0202357162247572,0.010229032166156051,0.0019003567433900604,85138.39407220986,22,50529.0
1684,0.00752225167781451,0.26776899865936055,0.005675529309455777,844.0935895388219,23,7843.0
1685,0.00752225167781451,0.26776899865936055,0.005675529309455777,834.0865752913996,12,7686.0
688,0.008530903986009811,0.4751612528147614,0.008023928945846474,802.0,0,2581.0
689,0.008530903986009811,0.4751612528147614,0.008023928945846474,802.0,0,2946.0
1490,0.015698346263785225,0.1859851633251427,0.0052893938478837145,14360.971775674538,14,59018.0
1491,0.015698346263785225,0.1859851633251427,0.0052893938478837145,14725.85965805576,15,58970.0
672,0.018658519206090796,0.26205941954734824,0.0055195274686828,11446.523133068878,11,51266.0
673,0.018658519206090796,0.26205941954734824,0.0055195274686828,10576.613019343644,12,49846.0
88,0.02021011968296344,0.026629564841737875,0.00574423706017859,71026.25576995437,17,83878.0
89,0.02021011968296344,0.026629564841737875,0.00574423706017859,71038.4093425724,17,83917.0
326,0.01457994952098433,0.1548919078859895,0.004447230352290091,17014.36832033786,17,63986.0
327,0.01457994952098433,0.1548919078859895,0.004447230352290091,17253.40526604435,16,64330.0
1780,0.011141739584466875,0.39227603390770766,0.0033487298008549396,699.576735984167,20,6854.0
1781,0.011141739584466875,0.39227603390770766,0.0033487298008549396,644.9299966038516,12,6796.0
1872,0.010108940386901508,0.033908805243103114,0.0012095643992693216,49170.39658591722,33,78438.0
1873,0.010108940386901508,0.033908805243103114,0.0012095643992693216,49394.62020284313,32,78965.0
306,0.01503613710382989,0.34679592578691126,0.007474429198837279,4202.68938231999,10,25121.0
307,0.01503613710382989,0.34679592578691126,0.007474429198837279,3898.827248764346,10,24111.0
438,0.0019206685545096922,0.360730986781346,0.008195723968225805,820.0,0,995.0
439,0.0019206685545096922,0.360730986781346,0.008195723968225805,820.0,0,930.0
426,0.01099677709192893,0.09423284681378452,0.0027820503108775246,22370.908189334947,25,72304.0
427,0.01099677709192893,0.09423284681378452,0.0027820503108775246,22522.92577071406,23,72413.0
1182,0.012060440810421397,0.14167998345726132,0.006891963253067464,14714.386674265837,19,59511.0
1183,0.012060440810421397,0.14167998345726132,0.006891963253067464,15143.376295119246,18,59674.0
24,0.006312194337414962,0.4189209103850339,0.0020425785642478444,204.0,0,912.0
25,0.006312194337414962,0.4189209103850339,0.0020425785642478444,204.0,0,382.0
112,0.0028950252028840883,0.4237726544749524,0.0016725535442671164,167.0,0,236.0
113,0.0028950252028840883,0.4237726544749524,0.0016725535442671164,167.0,0,198.0
266,0.019051587970690807,0.3434583129203089,0.003777305779561328,6454.098074429966,12,35862.0
267,0.019051587970690807,0.3434583129203089,0.003777305779561328,6594.487858674638,12,35692.0
1144,0.01836629860352244,0.04461021315190398,0.0020694801346250228,57600.38232779235,18,93177.0
1145,0.01836629860352244,0.04461021315190398,0.0020694801346250228,57314.01728879832,18,93218.0
610,0.01619732509344183,0.10396348292264175,0.004690347345789753,31097.73754079216,16,84259.0
611,0.01619732509344183,0.10396348292264175,0.004690347345789753,30567.351066592426,17,84135.0
1910,0.016570706316111593,0.34974525846186566,0.004625991983491676,4383.201191351962,12,28293.0
1911,0.016570706316111593,0.34974525846186566,0.004625991983491676,4353.147761412849,11,28080.0
1570,0.009152850558247438,0.38122439518938145,0.008677821864567885,868.0,0,5468.0
1571,0.009152850558247438,0.38122439518938145,0.008677821864567885,868.0,0,5543.0
668,0.013483890601365137,0.08464153061548726,0.004717854791963055,31317.637301692983,19,83955.0
669,0.013483890601365137,0.08464153061548726,0.004717854791963055,31526.3755797775,20,83736.0
576,0.005547259299354771,0.21985785564349733,0.0034346350937866244,587.7767220880821,15,5198.0
577,0.005547259299354771,0.21985785564349733,0.0034346350937866244,646.8290969317283,23,5049.0
652,0.0006497612177150062,0.44069792159969673,0.006524793634267115,652.0,0,659.0
653,0.0006497612177150062,0.44069792159969673,0.006524793634267115,652.0,0,679.0
450,0.022460103197642706,0.18295797914226747,0.0060967627463888435,24063.58217630954,11,76074.0
451,0.022460103197642706,0.18295797914226747,0.0060967627463888435,24444.835772607974,11,76870.0
1414,0.018154598728607883,0.18997973014854225,0.009427019129206463,17903.17248450232,12,65707.0
1415,0.018154598728607883,0.18997973014854225,0.009427019129206463,17619.257368765502,12,65712.0
1152,0.010659420535934142,0.3233808810635279,0.009438287162002835,2007.5202556429924,12,14048.0
1153,0.010659420535934142,0.3233808810635279,0.009438287162002835,1702.9746881490198,13,14709.0
760,0.005649455364680535,0.45661930722202415,0.0034791349207311142,348.0,0,516.0
761,0.005649455364680535,0.45661930722202415,0.0034791349207311142,348.0,0,600.0
1996,0.0037080592060651863,0.4272993115493258,0.0014042390559717813,140.0,0,168.0
1997,0.0037080592060651863,0.4272993115493258,0.0014042390559717813,140.0,0,190.0
1606,0.01806715072178765,0.1758044297069557,0.0029504241771133094,19442.80710053841,14,68676.0
1607,0.01806715072178765,0.1758044297069557,0.0029504241771133094,18890.479104781178,14,68558.0
840,0.011767774280413883,0.4167012988391614,0.006438027876465032,1013.475118391482,9,8710.0
841,0.011767774280413883,0.4167012988391614,0.006438027876465032,993.664138289902,11,9147.0
598,0.020498924811215263,0.41498783546137663,0.001675694795783265,4599.163411453258,11,29221.0
599,0.020498924811215263,0.41498783546137663,0.001675694795783265,4939.303257149276,11,29978.0
894,0.007838781017943178,0.18472918009449116,0.007670386393277668,4061.8614724817353,20,23882.0
895,0.007838781017943178,0.18472918009449116,0.007670386393277668,3840.03551596068,20,23980.0
1750,0.007829884222769676,0.48479243341852857,0.003811099740378067,381.0,0,861.0
1751,0.007829884222769676,0.48479243341852857,0.003811099740378067,381.0,0,1125.0
1576,0.00870250531176406,0.04666882184845162,0.003935907731859214,35944.70353170896,32,77131.0
1577,0.00870250531176406,0.04666882184845162,0.003935907731859214,36070.71451187693,32,77742.0
1744,0.009440927803329602,0.09517880425845958,0.008796352191859374,18753.084596214027,24,65580.0
1745,0.009440927803329602,0.09517880425845958,0.008796352191859374,18028.57695493682,24,65403.0
804,0.0006209218826855687,0.011530681972519587,0.004352689711266121,903.0,79,536.0
805,0.0006209218826855687,0.011530681972519587,0.004352689711266121,992.0,79,568.0
1072,0.008754282668938445,0.21201030127903295,0.006803221066702944,3258.5115711476988,20,21353.0
1073,0.008754282668938445,0.21201030127903295,0.006803221066702944,2683.264902546058,20,20046.0
1522,0.018870191793052334,0.10877743268209553,0.0051163946584888665,33629.58639973276,14,87242.0
1523,0.018870191793052334,0.10877743268209553,0.0051163946584888665,34180.78416643591,14,87489.0
624,0.001294735129325737,0.27317854482827786,0.004420209731986025,442.0,0,495.0
625,0.001294735129325737,0.27317854482827786,0.004420209731986025,442.0,0,493.0
408,0.007133748808516013,0.4397834680599855,0.007704298420098643,770.0,0,2047.0
409,0.007133748808516013,0.4397834680599855,0.007704298420098643,770.0,0,1840.0
434,0.016297984665418205,0.06469870474258418,0.005552404463407262,44444.64033633516,18,92563.0
435,0.016297984665418205,0.06469870474258418,0.005552404463407262,44597.057020516906,18,92805.0
96,0.008887728811821163,0.0381376067237634,0.0075834577156606115,42832.80037912447,32,78528.0
97,0.008887728811821163,0.0381376067237634,0.0075834577156606115,42197.72153219095,31,78375.0
1390,0.008189600644850893,0.4999857312877749,0.002658795702033836,266.0,0,683.0
1391,0.008189600644850893,0.4999857312877749,0.002658795702033836,266.0,0,968.0
992,0.007740566932137129,0.3631880927646419,0.009988144658569377,999.0,0,4653.0
993,0.007740566932137129,0.3631880927646419,0.009988144658569377,999.0,0,4310.0
28,0.015366113050892177,0.48777512483711116,0.009321501358088354,1606.697202577234,9,12416.0
29,0.015366113050892177,0.48777512483711116,0.009321501358088354,1439.8680580615435,9,11835.0
1666,0.004122988483207906,0.3354327681817118,0.004077635656421878,408.0,0,646.0
1667,0.004122988483207906,0.3354327681817118,0.004077635656421878,408.0,0,546.0
1232,0.0015570378606938736,0.4586670583655016,0.005282406749856075,528.0,0,563.0
1233,0.0015570378606938736,0.4586670583655016,0.005282406749856075,528.0,0,566.0
1318,0.004020584765805952,0.16133299390692304,0.00558230416024979,653.646768688171,16,5720.0
1319,0.004020584765805952,0.16133299390692304,0.00558230416024979,715.690928517017,30,5621.0
758,0.019569401815667017,0.41998929907247073,0.005042736530089094,4537.4277440639025,9,28034.0
759,0.019569401815667017,0.41998929907247073,0.005042736530089094,4603.0017266807845,10,27895.0
352,0.023258537126393027,0.1740795338787047,0.008812217811891218,26430.389317082925,10,79453.0
353,0.023258537126393027,0.1740795338787047,0.008812217811891218,26127.21353750148,10,79268.0
1078,0.016900706737089606,0.37633677630068535,0.008746539663371973,4520.149885356367,8,27077.0
1079,0.016900706737089606,0.37633677630068535,0.008746539663371973,3943.7343563658164,9,25309.0
346,0.001586289856449355,0.05942903689709448,0.005354838918194474,890.9486892260281,75,3231.0
347,0.001586289856449355,0.05942903689709448,0.005354838918194474,841.4632818026475,78,2636.0
1332,0.019117166148844764,0.40785855552187616,0.005070714317257205,4871.531870638468,9,29912.0
1333,0.019117166148844764,0.40785855552187616,0.005070714317257205,4465.203654803413,10,27391.0
1112,0.0159643496685608,0.34510592301704335,0.009723909759478188,4191.957091443406,11,27561.0
1113,0.0159643496685608,0.34510592301704335,0.009723909759478188,4587.140745924078,11,27628.0
1092,0.004708315720070388,0.25339495816814367,0.008853580835092387,885.0,0,3098.0
1093,0.004708315720070388,0.25339495816814367,0.008853580835092387,885.0,0,2608.0
1966,0.012662846225270075,0.16302951533062987,0.0015405336927773637,12697.177680579049,21,54811.0
1967,0.012662846225270075,0.16302951533062987,0.0015405336927773637,12514.561647766419,21,54246.0
1382,0.01412993751846694,0.3587878860836192,0.005138543855997102,2562.678481934879,12,18942.0
1383,0.01412993751846694,0.3587878860836192,0.005138543855997102,2686.000959637802,13,19551.0
318,0.013201821290693264,0.3050091585361159,0.0024180469752278695,3521.2190824506006,16,22879.0
319,0.013201821290693264,0.3050091585361159,0.0024180469752278695,3477.6643594442053,15,23721.0
100,0.023383612396893537,0.20066486878842918,0.0019436126646629865,22351.124387691176,11,74026.0
101,0.023383612396893537,0.20066486878842918,0.0019436126646629865,23031.39985735524,12,74556.0
16,0.012867848935749302,0.09101969347744758,0.009677755339489363,28470.77978122567,19,80779.0
17,0.012867848935749302,0.09101969347744758,0.009677755339489363,28258.540190545256,19,80869.0
1082,0.0033926331608553463,0.37445921636197976,0.004370834569089309,437.0,0,612.0
1083,0.0033926331608553463,0.37445921636197976,0.004370834569089309,437.0,0,549.0
596,0.002787484125853905,0.1592522205542302,0.004662726630412228,466.0,0,2195.0
597,0.002787484125853905,0.1592522205542302,0.004662726630412228,466.0,0,2092.0
730,0.002765578967414103,0.11759700160512486,0.00772424228678709,772.0,0,4613.0
731,0.002765578967414103,0.11759700160512486,0.00772424228678709,772.0,0,4670.0
396,0.017180527851502047,0.06331645780410115,0.006048142157735376,46696.21197177159,17,93721.0
397,0.017180527851502047,0.06331645780410115,0.006048142157735376,46740.73771151891,17,93647.0
120,0.02159579247338748,0.17059718839440402,0.004549196870542636,25028.66326788304,12,77430.0
121,0.02159579247338748,0.17059718839440402,0.004549196870542636,24574.463857691444,11,77406.0
722,0.013903628629208454,0.14918214235250213,0.0025116408224806503,16249.45311054414,19,62834.0
723,0.013903628629208454,0.14918214235250213,0.0025116408224806503,16684.09862343542,19,63199.0
578,0.023227786104235842,0.3967451607761344,0.0035977060793832344,7287.580115164013,9,39364.0
579,0.023227786104235842,0.3967451607761344,0.0035977060793832344,6662.23853215719,10,37730.0
1950,0.0030454319796150682,0.34304132456316283,0.0030667488635646857,307.0,0,407.0
1951,0.0030454319796150682,0.34304132456316283,0.0030667488635646857,307.0,0,422.0
1810,0.020312204061651334,0.20368170409524017,0.00839163026799043,18739.174366925792,11,67599.0
1811,0.020312204061651334,0.20368170409524017,0.00839163026799043,18825.042750313092,11,67771.0
1634,0.01613426914855537,0.16451368698394414,0.006262772888969335,18214.234688338707,15,66585.0
1635,0.01613426914855537,0.16451368698394414,0.006262772888969335,18677.565873687425,15,67129.0
1496,0.02148773337888271,0.4937189210225912,0.005686545183397788,3895.173022704058,8,24809.0
1497,0.02148773337888271,0.4937189210225912,0.005686545183397788,4014.9159235150487,8,24180.0
1130,0.0030959342289425032,0.011138414602635765,0.009806625213999807,46635.0,79,20220.0
1131,0.0030959342289425032,0.011138414602635765,0.009806625213999807,46582.0,79,19717.0
1468,0.020306697968815027,0.02583925613849051,0.003169741933802881,71810.1456300334,18,82827.0
1469,0.020306697968815027,0.02583925613849051,0.003169741933802881,71697.93890828737,18,83102.0
474,0.02276273616724988,0.4760808450226286,0.004464502519131693,4337.5287555930445,9,27842.0
475,0.02276273616724988,0.4760808450226286,0.004464502519131693,4811.493589638602,8,28941.0
1548,0.02364839306222897,0.266229433070012,0.008153422478546467,16101.693980207421,9,61871.0
1549,0.02364839306222897,0.266229433070012,0.008153422478546467,15548.761127374308,9,61556.0
1788,0.021091037427194568,0.28757459483078535,0.001572180757975074,10898.20227347231,14,50846.0
1789,0.021091037427194568,0.28757459483078535,0.001572180757975074,11388.957740637372,11,51387.0
1976,0.023537555650727942,0.2292220448103004,0.007947484849525347,18827.857098303255,10,67890.0
1977,0.023537555650727942,0.2292220448103004,0.007947484849525347,19704.7086130612,10,69105.0
1650,0.01742615738104032,0.3888557784556383,0.0029675082641100695,3972.518602467269,11,25602.0
1651,0.01742615738104032,0.3888557784556383,0.0029675082641100695,3687.070310245186,12,24871.0
40,0.020083192795438107,0.13779536024319333,0.008884267103124156,29133.83788725876,12,82320.0
41,0.020083192795438107,0.13779536024319333,0.008884267103124156,29417.9137453342,12,82832.0
960,0.018579475671832303,0.09301773286245714,0.001755453863657425,37932.23149327736,17,90262.0
961,0.018579475671832303,0.09301773286245714,0.001755453863657425,38121.77672873702,16,90546.0
542,0.01672510383758586,0.4384230655526802,0.007015304423154139,2744.8804531587175,9,18206.0
543,0.01672510383758586,0.4384230655526802,0.007015304423154139,2642.3565369872517,8,18881.0
952,0.02104582673772071,0.21900988660549614,0.0027690251639983423,17354.97149555717,12,65454.0
953,0.02104582673772071,0.21900988660549614,0.0027690251639983423,17857.997474223703,12,65959.0
1668,0.011826982441318032,0.035979782537001105,0.00849300428827026,51683.047695787696,24,85035.0
1669,0.011826982441318032,0.035979782537001105,0.00849300428827026,52049.36103566585,24,85015.0
1060,0.012481972637933379,0.20245860347269634,0.007152796296790273,8356.400460283736,16,41878.0
1061,0.012481972637933379,0.20245860347269634,0.007152796296790273,8371.909299987481,15,42064.0
1560,0.01131180047800645,0.197056185493259,0.003947161622985968,6833.974747603843,19,36994.0
1561,0.01131180047800645,0.197056185493259,0.003947161622985968,7216.504541398263,19,38464.0
1972,0.01566031207102775,0.4185837070533638,0.0039269544406004,2094.326427334226,12,16402.0
1973,0.01566031207102775,0.4185837070533638,0.0039269544406004,2242.689696049507,13,16789.0
366,0.007602953489947283,0.0834080850721986,0.009288220145718087,16719.809690175265,30,60086.0
367,0.007602953489947283,0.0834080850721986,0.009288220145718087,16083.020763346061,30,58970.0
280,0.00778014627619901,0.3754633233683813,0.0010154896621881846,102.0,0,203.0
281,0.00778014627619901,0.3754633233683813,0.0010154896621881846,102.0,0,195.0
786,0.01433529632643505,0.18391988501106463,0.004014638425141447,12923.24707342275,17,54772.0
787,0.01433529632643505,0.18391988501106463,0.004014638425141447,12933.624947234863,16,55342.0
404,0.02229284006772205,0.21152428210003446,0.0033653083576066023,19699.53740305875,12,69711.0
405,0.02229284006772205,0.21152428210003446,0.0033653083576066023,20108.30846825857,11,69875.0
1450,0.008332083073536072,0.1396945115268004,0.009514754119066732,7944.676768634422,22,40060.0
1451,0.008332083073536072,0.1396945115268004,0.009514754119066732,8018.771743028863,21,40802.0
1486,0.01167502758829978,0.014254959065694468,0.009020552654809035,72498.36599124986,29,58701.0
1487,0.01167502758829978,0.014254959065694468,0.009020552654809035,72478.86056277168,30,58714.0
248,0.0014286157509592976,0.41949846129189144,0.009835560382810294,984.0,0,1068.0
249,0.0014286157509592976,0.41949846129189144,0.009835560382810294,984.0,0,1086.0
1902,0.017140461916967088,0.07625594541283873,0.006658447435405278,41478.17634568388,16,92272.0
1903,0.017140461916967088,0.07625594541283873,0.006658447435405278,41679.721320135446,16,92075.0
118,0.0027180900251239015,0.047242893421654886,0.007438764866049087,7460.852679993356,72,16816.0
119,0.0027180900251239015,0.047242893421654886,0.007438764866049087,7238.214366074287,70,16232.0
1646,0.011414409255026162,0.18395854754441227,0.007217839075817894,8567.088309145229,17,42521.0
1647,0.011414409255026162,0.18395854754441227,0.007217839075817894,8193.977424866745,18,42366.0
1432,0.015632177313892773,0.2402597293634744,0.004315036019923226,9000.83258959651,14,45049.0
1433,0.015632177313892773,0.2402597293634744,0.004315036019923226,9213.937952372551,13,44969.0
1532,0.013781110395026873,0.017465805016983426,0.002600832916810888,71575.0053203453,27,66515.0
1533,0.013781110395026873,0.017465805016983426,0.002600832916810888,71658.67593647474,27,66487.0
1376,0.00681664716809258,0.43621359637842194,0.006456552528236986,646.0,0,1680.0
1377,0.00681664716809258,0.43621359637842194,0.006456552528236986,646.0,0,1600.0
1380,0.004674832504792515,0.4816441897515095,0.0030121652169312657,301.0,0,388.0
1381,0.004674832504792515,0.4816441897515095,0.0030121652169312657,301.0,0,412.0
944,0.011842655687051092,0.21279436472993213,0.004000188825295473,6597.812790043455,19,36529.0
945,0.011842655687051092,0.21279436472993213,0.004000188825295473,6838.15497442596,16,36640.0
128,0.0013948621034194125,0.47114686981970283,0.005836905262831837,584.0,0,623.0
129,0.0013948621034194125,0.47114686981970283,0.005836905262831837,584.0,0,610.0
468,0.016835502213985044,0.3934285964422447,0.005883134854034953,3698.684311317685,10,23064.0
469,0.016835502213985044,0.3934285964422447,0.005883134854034953,3595.945158426244,10,22994.0
1746,0.0058462156948980906,0.04855062538669642,0.006829901957594115,23938.058178019186,40,59220.0
1747,0.0058462156948980906,0.04855062538669642,0.006829901957594115,23443.210272820157,41,58652.0
1438,0.0025335975606928674,0.14475253892093518,0.0016956365789816154,170.0,0,543.0
1439,0.0025335975606928674,0.14475253892093518,0.0016956365789816154,170.0,0,395.0
1170,0.015995752296899212,0.3151445397138499,0.001383411304493977,5339.020289165022,15,30579.0
1171,0.015995752296899212,0.3151445397138499,0.001383411304493977,5312.450480489027,17,32195.0
922,0.023065881712838673,0.07126872758189227,0.00433567395597307,51609.74785608314,13,96543.0
923,0.023065881712838673,0.07126872758189227,0.00433567395597307,51180.94647860904,13,96451.0
80,0.015497203214332726,0.25621741250318714,0.009292061960746247,8201.09196343849,13,41893.0
81,0.015497203214332726,0.25621741250318714,0.009292061960746247,8493.204375982892,13,42463.0
1954,0.0238205311184275,0.029311201884625084,0.009713807944962488,72293.14079962019,14,87625.0
1955,0.0238205311184275,0.029311201884625084,0.009713807944962488,72163.93516849201,15,87503.0
1202,0.008688800570415505,0.2923493606263705,0.009926464043254306,1209.686461723674,10,10489.0
1203,0.008688800570415505,0.2923493606263705,0.009926464043254306,1124.9462550577898,9,10070.0
956,0.014426481785137583,0.4229302281911816,0.006137477432763438,1803.8963929831898,12,14809.0
957,0.014426481785137583,0.4229302281911816,0.006137477432763438,2034.2844255881243,8,15229.0
1178,0.01794108611685963,0.42670360984009886,0.007114091473352688,3319.0792742977783,9,22687.0
1179,0.01794108611685963,0.42670360984009886,0.007114091473352688,3513.3000197021984,10,23163.0
1388,0.0027000085720683504,0.29624183004843546,0.003560290453171493,356.0,0,431.0
1389,0.0027000085720683504,0.29624183004843546,0.003560290453171493,356.0,0,451.0
1830,0.012919116866583822,0.14719771199310525,0.006486438841783553,15713.604251543617,18,61514.0
1831,0.012919116866583822,0.14719771199310525,0.006486438841783553,16125.218761563076,18,61822.0
264,0.022045601741253095,0.4447744697480689,0.005088810169157316,5029.000580047932,9,30448.0
265,0.022045601741253095,0.4447744697480689,0.005088810169157316,5273.925737078427,7,30461.0
144,0.004852287152901069,0.2783731509052853,0.001498478108337806,150.0,0,766.0
145,0.004852287152901069,0.2783731509052853,0.001498478108337806,150.0,0,360.0
276,0.016242736434100458,0.086024827986079,0.00818052384071316,36921.36754271746,16,88953.0
277,0.016242736434100458,0.086024827986079,0.00818052384071316,36107.128189988536,16,88696.0
242,0.021893887398037108,0.16666744638018002,0.007237360190518132,26231.725865851862,11,78748.0
243,0.021893887398037108,0.16666744638018002,0.007237360190518132,25976.665436181338,11,78821.0
92,0.00739406597738603,0.3726190489475981,0.005702772584741339,570.0,0,3044.0
93,0.00739406597738603,0.3726190489475981,0.005702772584741339,570.0,0,3327.0
964,0.0012381300500678618,0.38988556122753654,0.008770356669376207,877.0,0,929.0
965,0.0012381300500678618,0.38988556122753654,0.008770356669376207,877.0,0,954.0
368,0.01197361384006544,0.2574061849873926,0.008141387685616765,5016.362016723942,15,28932.0
369,0.01197361384006544,0.2574061849873926,0.008141387685616765,4528.450412919881,16,27349.0
106,0.018692378922640744,0.23367977726306796,0.00878465867136453,13721.224342479765,11,56822.0
107,0.018692378922640744,0.23367977726306796,0.00878465867136453,13089.787170049518,12,55628.0
1430,0.010143190690415168,0.041994353323548686,0.006770795792728659,43481.86568392687,28,83048.0
1431,0.010143190690415168,0.041994353323548686,0.006770795792728659,43525.76350119655,28,83121.0
66,0.003826409754590985,0.05414014543775054,0.00625085052296254,10488.199503941187,52,30281.0
67,0.003826409754590985,0.05414014543775054,0.00625085052296254,10706.684790407919,54,30052.0
1932,0.02100270096649366,0.4835035047204471,0.0015145618016559632,3273.366233835785,10,23291.0
1933,0.02100270096649366,0.4835035047204471,0.0015145618016559632,3250.404978332868,12,22770.0
1588,0.016437759589076128,0.24360568405796293,0.008562422229986686,10011.554635659939,12,47398.0
1589,0.016437759589076128,0.24360568405796293,0.008562422229986686,9739.66010490127,13,46442.0
52,0.0024955723075689197,0.21073760745511852,0.007489674600239841,749.0,0,1473.0
53,0.0024955723075689197,0.21073760745511852,0.007489674600239841,749.0,0,1095.0
830,0.003987423636567558,0.12951108255728208,0.001577584018196647,1094.0211232354109,47,6959.0
831,0.003987423636567558,0.12951108255728208,0.001577584018196647,1280.4186308817455,55,8196.0
1018,0.0042911748042413515,0.16287987271079118,0.009461336234528613,946.0,0,8069.0
1019,0.0042911748042413515,0.16287987271079118,0.009461336234528613,978.2774822278672,30,8151.0
1544,0.014024875586993547,0.2655379147486896,0.0048682177351710345,5705.505026224745,15,33117.0
1545,0.014024875586993547,0.2655379147486896,0.0048682177351710345,5948.1066310630185,14,33041.0
748,0.010714734062751445,0.2584989727652588,0.003965833532297816,2862.6253838195325,20,20549.0
749,0.010714734062751445,0.2584989727652588,0.003965833532297816,3299.736078152615,19,21674.0
862,0.0063387345661552845,0.18838711706435132,0.005062819738349266,1532.279818097332,23,12503.0
863,0.0063387345661552845,0.18838711706435132,0.005062819738349266,1423.420671903704,24,11849.0
1484,0.006930999455519693,0.1536178330506179,0.001718879128838513,3600.057591010593,36,23396.0
1485,0.006930999455519693,0.1536178330506179,0.001718879128838513,3840.719746890366,29,24659.0
336,0.018478115259327396,0.16955834250448532,0.004751799672591751,21079.685060206004,13,72127.0
337,0.018478115259327396,0.16955834250448532,0.004751799672591751,20919.425961543297,14,71599.0
1062,0.012626586924732019,0.3808322950517415,0.0036797048161252106,1704.5626464551444,15,13483.0
1063,0.012626586924732019,0.3808322950517415,0.0036797048161252106,1730.7967116878272,15,13518.0
798,0.02375682985162365,0.38317469888385075,0.004515903487839005,8023.832684658507,8,41416.0
799,0.02375682985162365,0.38317469888385075,0.004515903487839005,8425.718701679472,9,42365.0
942,0.017329836938950748,0.17324662946575986,0.009083641254691823,18230.689793760015,13,67322.0
943,0.017329836938950748,0.17324662946575986,0.009083641254691823,18991.97801090657,13,67680.0
344,0.001193021484010625,0.22132044620466643,0.0031351292700728425,314.0,0,378.0
345,0.001193021484010625,0.22132044620466643,0.0031351292700728425,314.0,0,378.0
538,0.005284814559610527,0.23876904251257397,0.008879341717418408,888.0,0,4086.0
539,0.005284814559610527,0.23876904251257397,0.008879341717418408,888.0,0,4583.0
1192,0.010532127209435006,0.31772547085177666,0.004178878395742513,1593.2761860747985,17,13433.0
1193,0.010532127209435006,0.31772547085177666,0.004178878395742513,1544.707699276935,12,12452.0
516,0.009609872738039068,0.47341067696795663,0.005954380798277263,595.0,0,4132.0
517,0.009609872738039068,0.47341067696795663,0.005954380798277263,595.0,0,3542.0
1462,0.013975552311464929,0.12446623755828394,0.008754385740614207,21653.04809697087,16,72562.0
1463,0.013975552311464929,0.12446623755828394,0.008754385740614207,21520.729703489076,16,72488.0
1758,0.01489690446575722,0.21668374571359264,0.004534977106606343,10306.63458455965,15,48416.0
1759,0.01489690446575722,0.21668374571359264,0.004534977106606343,10039.292059065412,15,47386.0
1428,0.0012587989138713959,0.12236090362054715,0.001552861546448876,155.0,0,227.0
1429,0.0012587989138713959,0.12236090362054715,0.001552861546448876,155.0,0,196.0
288,0.021246723363016782,0.12081967760697213,0.008218385858741802,34335.210572884695,12,87789.0
289,0.021246723363016782,0.12081967760697213,0.008218385858741802,34279.070418301075,12,87828.0
926,0.02078673847459565,0.3362816361468946,0.009189728099560694,8830.851167740046,9,43107.0
927,0.02078673847459565,0.3362816361468946,0.009189728099560694,8170.96752484471,10,41869.0
440,0.013064793029569826,0.47490282632801784,0.009450922003340422,1025.8209865720023,6,8618.0
441,0.013064793029569826,0.47490282632801784,0.009450922003340422,1255.2902504489562,7,9406.0
1480,0.0076451777756415575,0.33663224681491327,0.006883654677757665,688.0,0,4985.0
1481,0.0076451777756415575,0.33663224681491327,0.006883654677757665,688.0,0,3816.0
170,0.02240426941235625,0.40651696595732395,0.007558513143741109,6697.719625176114,9,36451.0
171,0.02240426941235625,0.40651696595732395,0.007558513143741109,6284.991436089826,9,36114.0
1704,0.008018856982597567,0.3311142597136445,0.0014731091931979978,542.0813968412591,15,4241.0
1705,0.008018856982597567,0.3311142597136445,0.0014731091931979978,380.6850466479012,45,4656.0
1408,0.01761292883849962,0.20492205524478696,0.009698796858815025,15440.590209435779,12,60502.0
1409,0.01761292883849962,0.20492205524478696,0.009698796858815025,15064.703068066918,12,60394.0
1254,0.011462443619737145,0.2192954263721035,0.009955654749077173,5907.523138054045,16,33552.0
1255,0.011462443619737145,0.2192954263721035,0.009955654749077173,6024.2405001413745,16,34892.0
1446,0.010561815634907573,0.19220631806448812,0.007821381523872921,6768.127968542282,17,36478.0
1447,0.010561815634907573,0.19220631806448812,0.007821381523872921,6507.831822560956,17,36183.0
1614,0.011961096668086929,0.44229007225650024,0.005458198128283998,1047.0900840727857,6,8504.0
1615,0.011961096668086929,0.44229007225650024,0.005458198128283998,706.75515551134,13,6811.0
452,0.007588263845702225,0.4901739620155712,0.009547962252112078,955.0,0,2015.0
453,0.007588263845702225,0.4901739620155712,0.009547962252112078,955.0,0,1794.0
220,0.013155792308131232,0.4771058036368388,0.006005526252050286,944.0223802719456,15,9206.0
221,0.013155792308131232,0.4771058036368388,0.006005526252050286,804.0539292378751,8,7754.0
1738,0.0022174656209003694,0.35762968954414004,0.004884764306170168,488.0,0,638.0
1739,0.0022174656209003694,0.35762968954414004,0.004884764306170168,488.0,0,566.0
1968,0.014567460498092656,0.3841277120560021,0.005235256022422993,2558.6747741543286,11,19017.0
1969,0.014567460498092656,0.3841277120560021,0.005235256022422993,2732.5919950978905,12,18755.0
1326,0.004411507711798471,0.07060000549118714,0.00759981856585736,8227.722807440601,48,31391.0
