sim_index,tau,gamma,rho,peak_I,peak_time,final_R
1919,0.00032791468862559156,0.5509970162621665,0.0015309625914262128,153.0,0,153.0
2125,0.001197425920092965,0.22257987911249458,0.007177063687806463,718.0,0,846.0
3873,0.002360436814327948,0.9545546980543393,0.008363905912290612,836.0,0,892.0
2507,0.01780077137488474,0.1497152669277904,0.008259893901382015,23453.485309837073,13,75107.0
2262,0.00435524358265305,0.4375069741924392,0.0018729274280188835,187.0,0,234.0
2719,0.01822412119375893,0.3409625575137806,0.006896771550500272,5724.716713027993,10,33636.0
8,0.01633723536206661,0.08028148095567558,0.008418957718359574,39202.83378369529,16,91621.0
3310,0.015043659636610876,0.9790254592374524,0.001347575748479146,135.0,0,206.0
2376,0.00352851700857438,0.49890166415437553,0.0063966181031272105,640.0,0,783.0
3093,0.0037338162818420562,0.0811542648604193,0.007924272983000316,4576.3411301242395,51,29126.0
2177,0.01365104677306612,0.5476477440114635,0.004687854337953699,496.95381191260344,18,5837.0
2745,0.01934739028887056,0.5222334544520023,0.005100033655742132,2163.648874376337,7,16069.0
233,0.0009010510297247959,0.8646694840874201,0.009935462671055606,994.0,0,1014.0
1031,0.009431272617955854,0.9809267807116787,0.003575503527054528,358.0,0,517.0
1487,0.01742573284727763,0.26225228983010396,0.007268659414627816,9766.742376552582,11,46247.0
3978,0.00250250874975816,0.8081710720356713,0.009344395135067355,934.0,0,1011.0
2388,0.013880450482962613,0.6146135758878271,0.009668108821715805,967.0,0,5694.0
2961,0.009063988903960866,0.8563552176803942,0.00433247330236253,433.0,0,664.0
132,0.01217455527434933,0.5861239977834831,0.003815747796518262,382.0,0,2906.0
70,0.004639878750211769,0.12788740510900237,0.007954734869261997,2302.7450223128963,31,15897.0
1378,0.015556699626260783,0.3366775641155768,0.003994559316097507,4878.257965602949,11,28348.0
466,0.011190340414201142,0.09919348972439163,0.00874420070517119,21569.966292612557,21,72351.0
3530,0.010368166421474145,0.5348356307745477,0.005156225493079154,516.0,0,2459.0
3314,0.001957454139209357,0.049075256297151065,0.006143622078876752,3210.8479120471166,87,20567.0
17,0.006447315717716928,0.5967953942868303,0.0006683008315969994,67.0,0,110.0
2797,0.018007899448361963,0.594842290028311,0.001259063507545046,893.5162163520523,14,9028.0
3212,0.0037541379280595206,0.6460412333463296,0.007517325383721392,752.0,0,882.0
1612,0.0017814786896941804,0.31032268759608317,0.00994921846485398,995.0,0,1158.0
1707,0.004072573951032552,0.5481173838007234,0.006932157827454679,693.0,0,904.0
3871,0.017452359669533485,0.6134633843843389,0.006961206711652492,966.8817625312786,9,8660.0
2611,0.015169929174139028,0.21126756818030476,0.008272307483699143,11500.942498382397,14,51050.0
3733,0.008458727511966952,0.15268961525949226,0.0027822192458008994,6534.71147274596,28,36110.0
3014,0.008274187540552261,0.19096129030408768,0.004833442321974631,3672.289323162667,23,24069.0
2691,0.011402451604736765,0.16984122299082755,0.009495376555211463,10088.440234761647,17,47516.0
2339,0.013826557921325236,0.6884700538641249,0.005044297135923055,504.0,0,3609.0
3550,0.004441597367214641,0.250039982508649,0.008771860909965366,877.0,0,2713.0
1306,0.01885795539241165,0.5462408414329879,0.0028608139917130878,1663.198350431421,10,13456.0
2259,0.019649650126438316,0.7249107320561453,0.0020355173370413438,801.923757089199,6,7018.0
885,0.011260038797592848,0.32773119230288095,0.0018254103869317123,1536.353265577125,23,12951.0
3234,0.018344503590229638,0.7105058103542935,0.0010179592635552528,539.775636734184,11,5667.0
1141,0.013275779909448436,0.33678834439971483,0.0053705953776588405,2754.4398752285906,16,19713.0
1433,0.014769956766868963,0.9944073454256226,0.007822617027373337,782.0,0,1619.0
2748,0.012305731894925172,0.4244853648551937,0.007891151331982657,934.0245667226682,12,8909.0
2311,0.011030506118096051,0.8617990132659598,0.00042493522760175974,42.0,0,61.0
591,0.0004621982336734204,0.6492806550783385,0.007764239894593552,776.0,0,794.0
713,0.007740777761586085,0.8145225176258227,0.0062086341831117465,621.0,0,792.0
1933,0.007015273127188447,0.728416757512604,0.004062183034999686,406.0,0,516.0
774,0.009839912163041604,0.14406029788598942,0.007153316181600279,9923.347911591207,21,46826.0
2652,0.006612224269073047,0.28246248014243247,0.005583416887054322,558.0,0,5305.0
3505,0.0037136559756235127,0.7737362079081663,0.007603441674639113,760.0,0,907.0
3158,0.000442859899688299,0.2585528947230171,0.009448440741103004,945.0,0,977.0
3052,0.009296811409429053,0.43832440813009144,0.008414097355123079,841.0,0,4435.0
530,0.004559490542205186,0.29423297648597957,0.006454918981617326,645.0,0,1297.0
1973,0.007401820553709392,0.8429670979721381,0.007612314436882789,761.0,0,1019.0
481,0.003856246370254847,0.7374510026943888,0.0010647842589668402,106.0,0,120.0
2993,0.009763578472144359,0.9078167725524772,0.0005738283840929058,57.0,0,69.0
3966,0.009845101508705692,0.15189151761446812,0.0014569469292710394,9080.538609415735,26,44322.0
660,0.019950459132550096,0.5506781087844427,0.004861455187741397,2136.8911907069623,9,15949.0
3294,0.012147573236099952,0.42895930070807875,0.00846104120155286,1133.3592269066755,9,8624.0
2402,0.0182750074132825,0.3153414881143206,0.006442543526503714,7544.767264059277,12,39565.0
220,0.010916684815771549,0.6293439618422427,0.003371843806387601,337.0,0,2554.0
116,0.006164768203971077,0.6371941213584905,0.00958020800279483,958.0,0,1338.0
1689,0.005535105224010999,0.11382259645000527,0.004991539744302738,4957.70504521554,43,30626.0
1485,0.006790561221148224,0.32452851599148835,0.009576416281612338,958.0,0,4507.0
1352,0.012869708596805826,0.23857033850879458,0.006408122287819313,6234.9959426489195,16,34743.0
3406,0.01566459136177709,0.9286579669314907,0.008633865367043522,863.0,0,2310.0
451,0.013601428896708847,0.5243551666633612,0.00814543643483665,1126.6417829881116,9,8471.0
1637,0.011294500663600158,0.8854177531172883,0.0021606131348206998,216.0,0,333.0
2264,0.014366915649424498,0.501652948541808,0.008431551062560223,1049.8408091314614,5,9168.0
332,0.012134859588176738,0.6926606850621172,0.006611128124308844,661.0,0,2726.0
3558,0.016640304690878117,0.6251315336719263,0.0063922089795897035,860.7818235942528,5,7813.0
3915,0.016601308398959524,0.7294412378523764,0.006410119279795096,641.0,0,5414.0
1160,0.004383047841213207,0.6091936102276105,0.005499448542760705,550.0,0,668.0
2585,0.006030496344086265,0.7144751744704572,0.007060188073356742,706.0,0,911.0
2841,0.015004482769206476,0.26655197634709266,0.00945794833083001,6674.07286879459,12,36323.0
1537,0.010942671261185638,0.13958510842503188,0.008821782611925094,12811.03069497296,19,55263.0
3483,0.015660564515978116,0.804535596435095,0.008556518270119303,856.0,0,3356.0
1445,0.016775613255165727,0.047496449613701634,0.004694059718403471,53962.495964248126,19,98089.0
2574,0.003425151856166438,0.6278332499583037,0.001799349808737155,180.0,0,199.0
2684,0.018166337015610396,0.07479891878298842,0.0015285247440934636,43671.83493617758,17,94309.0
1604,0.01912003297794153,0.10241048350606134,0.007656769328488323,36124.205442817525,14,89176.0
3239,0.011925481995732179,0.03154356464318054,0.0012828607417421512,55002.63572842031,29,98173.0
3748,0.01283814459812544,0.5415544933401667,0.0010546280004992928,187.90736915906456,35,2780.0
890,0.008395911912914866,0.8928526290257532,0.008578865967605645,858.0,0,1146.0
2704,0.019199431976374588,0.45196570622807675,0.009139129257005307,3485.804211094902,8,22554.0
991,0.000507915178259159,0.34472477858604,0.002316202841382161,232.0,0,246.0
1163,0.010563591014581717,0.4611868467658816,0.003745596805463834,471.83301772501676,13,5501.0
2605,0.014940298488372401,0.31955992890848084,0.004520391845554557,4383.717539294755,12,27656.0
772,0.013100616265642403,0.20690880302553993,0.008680334877172036,8693.837757500296,15,43716.0
429,0.009074167425780245,0.9417010775725997,0.002117449051150867,212.0,0,291.0
2448,0.01886671937613622,0.20069696065277198,0.008712423038338381,17204.30068996368,12,64984.0
1881,0.018248596042851367,0.25476658117946893,0.00391359383945935,10729.798917449396,13,50471.0
2123,0.01758377616005669,0.42206849837841565,0.005297653204897707,3613.8519943785345,10,22736.0
788,0.011888735687678212,0.5555003468058125,0.0028416000708100914,284.0,0,1937.0
3917,0.01637229636066032,0.7589773291847808,0.007454326453683027,745.0,0,3884.0
786,0.00869459921095441,0.1167118391415218,0.0003986588713580605,11764.169054524942,33,52230.0
2077,0.01296853242563437,0.5597495442182615,0.0010678948078893513,296.40747321472077,12,2859.0
2831,0.007107504636895031,0.8997350322249307,0.008444924744095172,844.0,0,1008.0
2647,0.0016282142678753417,0.830970919390966,0.004601804855909994,460.0,0,484.0
133,0.015173703406398079,0.062374315406529705,0.0031216043593986086,43622.97563548776,20,94217.0
2859,0.016547597725546776,0.2841460907875082,0.004259717321721617,7500.713166209928,13,39295.0
2138,0.0075053678345876,0.032209721035810865,0.0038012057198875534,42806.32545185174,39,93490.0
310,0.019395676195296436,0.198828821482082,0.0063775300861801006,17630.158205641063,12,65940.0
3886,0.015604920792786083,0.5408976173357747,0.0016684686566504044,753.8125390078545,12,8027.0
592,0.010150518079372145,0.7026137687326611,0.00010959228220746896,11.0,0,18.0
29,0.011754640588044011,0.3888356365219081,0.007352019906571105,1441.1908393449246,9,11099.0
723,0.014360946145508775,0.6350010349604865,0.005661154919065053,566.0,0,4534.0
28,0.010398178371905176,0.6678087329879326,0.003603004139399225,360.0,0,902.0
1557,0.01894534276033823,0.6804045990853705,0.0009864616511612962,634.0714895424367,13,6228.0
2650,0.017992594921414223,0.3679868555046948,0.007799799863565321,4944.618111259082,10,29975.0
3318,0.010005317178692553,0.4159865281082882,0.0030556663306173927,369.47268167413415,13,4230.0
683,0.007369548746819873,0.08585678594299154,0.0017917911038520297,15235.2265332445,39,60396.0
1888,0.001106367421013359,0.8262143898823884,0.0090744209905021,907.0,0,943.0
3258,0.011285182780773813,0.24147365986881109,0.0003160902029155593,4151.754360639388,29,26839.0
2584,0.00466387550326934,0.36620625033047627,0.002226413827161013,223.0,0,308.0
3467,0.01880775444421843,0.6227489048829895,0.005389492477584937,933.2533871571127,6,9060.0
1617,0.013922825911361961,0.2911858521380437,0.008645682376210174,4715.406196011658,11,28678.0
3860,0.0022772181258272216,0.8733204536626554,0.008783090460992252,878.0,0,928.0
1196,0.013646595383762703,0.4561135912346693,0.004768433169706175,1067.5286692748068,11,10193.0
622,0.019159344216656955,0.22457811126260252,0.0012322880709042421,14958.964667610966,15,59679.0
1096,0.016213201917865756,0.09869675920043165,0.0010706516587838364,32309.157548405256,19,86015.0
623,0.001441170279051681,0.8762771519668601,0.005559361716845271,556.0,0,586.0
1339,0.004039060589525181,0.15895622602980175,0.0054174734179088385,728.0081330269957,31,6610.0
1719,0.0055826017403274135,0.5930456281847319,0.0026020222739339474,260.0,0,404.0
2678,0.014834983154679494,0.14142935839237114,0.00966456266443404,20026.476429657912,15,69433.0
230,0.014504801116938183,0.9119548616819062,0.0036246803116018827,362.0,0,757.0
2465,0.003236736398268536,0.9755890629112333,0.0039802959102785895,398.0,0,430.0
3028,0.012392088602178775,0.2031600352785044,0.005830084394592371,8451.96307157641,17,42249.0
1966,0.014220843099389091,0.42289502939800205,0.0024618722143952515,1060.3131183618248,13,11088.0
2060,0.013781745998552315,0.08739904929901066,0.008619177918593448,31262.914897653533,18,84901.0
3154,0.01854684380110376,0.17102024709875255,0.008504723754366892,20587.251017736624,12,70760.0
214,0.017042958540273438,0.606160165779117,0.006997706250224723,976.0369417657937,8,8287.0
607,0.006404950284961785,0.6072927192441576,0.004988609427696515,499.0,0,724.0
1418,0.0015324849251352791,0.5599655704754729,0.005180357494481443,518.0,0,544.0
2095,0.004971471338012792,0.06974130002811829,0.004379275886587275,10759.416515377296,45,50298.0
941,0.007319117672461656,0.7000446604168885,0.004778896705891078,478.0,0,927.0
1825,0.0009814966104162277,0.5695088028890977,0.0012064292913609696,121.0,0,125.0
3761,0.013912770279264634,0.09168304992416111,0.007786342158968336,30277.914427385716,18,84005.0
1217,0.005181573629169861,0.13825393240955147,0.0064007031261561565,2427.4485790388876,28,17951.0
1830,0.006474496496519796,0.9079681998114155,0.0077799138595506905,778.0,0,944.0
2721,0.0075279393070409525,0.12188663500230947,0.006877206383869527,8554.093723991024,28,42968.0
1628,0.015355174352227044,0.26153433406815774,0.008915126881415358,7681.559863515103,12,40510.0
1770,0.011268195531331137,0.8757223368744647,0.009163723060642502,916.0,0,1353.0
2557,0.005857287986115496,0.5735123044601808,0.0041394012078356315,414.0,0,839.0
1936,0.010650230515757805,0.052403163853764714,0.0033918303159549087,38555.029397124665,26,91106.0
2834,0.003855393055439142,0.5639889216227073,0.005620936396061221,562.0,0,692.0
2695,0.007846230805325934,0.2770261924671992,0.0011942898687520714,998.8941742568467,27,8625.0
2096,0.004754269883109167,0.06613572737845473,0.006135201381564839,11008.036264758071,47,50425.0
880,0.008903078843129438,0.8353294181912476,0.008585331406286511,859.0,0,1141.0
2531,0.008929911197587282,0.6165555612373715,0.0020156907831826824,202.0,0,340.0
1208,0.01015988209346142,0.8602503673981106,0.007775785502486981,778.0,0,1246.0
1430,0.014359322979136564,0.40760903241156554,0.009597671938776094,2299.8616457159824,10,17273.0
1407,0.017037374739922374,0.4013715072139533,0.008394330892026606,3488.9169538566093,9,23560.0
3651,0.01014305946015466,0.11979365978624934,0.00971013912092954,14506.70497462043,21,58482.0
3646,0.017501061183988063,0.8100727627697929,0.005987768371731503,599.0,0,3429.0
3511,0.010205910618454906,0.9793343593605394,0.0034397481563128883,344.0,0,539.0
1405,0.009236924836855431,0.06901352857238269,0.0021081125078212196,26150.681575283215,31,79641.0
1879,0.01069144167426394,0.2977809334111695,0.00738799767018948,1851.1325374247033,15,14877.0
3104,0.019276011579549623,0.8458702368844885,0.006368133810190703,637.0,0,4255.0
1251,0.003002350101392614,0.3391959732318982,0.007335049178783612,734.0,0,906.0
3434,0.017464413840456456,0.303320645040032,0.00030306303043788844,6976.34723455204,16,37543.0
892,0.0015474910357628096,0.1483332975513178,0.0033643273724905326,336.0,0,748.0
322,0.009864704170784385,0.31203634123676205,0.0033232293406553204,1260.5254737133384,17,10681.0
1357,0.0032119183016313347,0.8362898816530926,0.008665480056151295,867.0,0,945.0
1334,0.014814615220024335,0.6871923074394345,0.005462226519886044,546.0,0,3983.0
3001,0.007075150184812201,0.13083483275920638,0.0040778746848250036,6185.818142882717,31,35375.0
2072,0.008940894877896137,0.7664404053666126,0.008600180421185242,860.0,0,1224.0
628,0.01380975337586688,0.9819613124848134,0.008660287709133496,866.0,0,1621.0
2761,0.006558539349843478,0.8102679911548053,0.00893080594048158,893.0,0,1172.0
2334,0.014743487509675107,0.7120142955201771,0.008961129180472777,896.0,0,3385.0
510,0.0024752860941236973,0.873748965501746,0.009844217200404435,984.0,0,1045.0
3173,0.0088599916042543,0.9130502930122005,0.004126335656922916,413.0,0,558.0
876,0.016615677965791546,0.6621147667611236,0.00888350378313107,888.0,0,6954.0
3704,0.0014191724726687924,0.9588237777290212,0.004461556913106374,446.0,0,465.0
3896,0.017961658694777116,0.251099400872648,0.004375002880297337,11259.211574921665,12,50803.0
3250,0.013641262490605053,0.2810586037279873,0.0008993361521465272,5090.27769520622,17,29588.0
3194,0.01657007283396111,0.10342781643828616,0.005344385592953927,31643.076457232884,16,85608.0
1509,0.004010782614655507,0.1790066014012326,0.0022730654583516833,281.34402066355955,32,3446.0
479,0.01953747933207739,0.4764602683884095,0.009660523018142903,3070.42397894646,8,22129.0
792,0.009137354085976577,0.8559635308702742,0.008523846993501833,852.0,0,1354.0
1645,0.002026971994128448,0.2755424662237347,0.00046491396618042436,46.0,0,52.0
2587,0.000955988123934705,0.7829812988556366,0.006843433250399573,684.0,0,702.0
3739,0.01907970562831452,0.8035074631221396,0.0015658907042932209,307.7277585757587,12,3520.0
3149,0.015437974482148164,0.08919990796073493,0.006640903262436195,33549.55338903543,17,87296.0
177,0.010301148381583195,0.80038159035528,0.009891159898270085,989.0,0,1601.0
2711,0.01665331432945979,0.19177394474220835,0.009184754108562893,15445.480997807963,13,60774.0
2843,0.013664634937903755,0.4505761018811306,0.008781475627954208,1137.128528937868,8,10400.0
2144,0.009537066084823378,0.5440406991326985,0.009785276350535568,979.0,0,2594.0
3588,0.015507301682949884,0.5760353743126359,0.007224768599092039,824.4625436068355,8,7676.0
1978,0.014466880514057305,0.03686146175838669,0.006342323182831958,55868.59992616569,22,98469.0
3942,0.006747580611168512,0.14991495731913324,0.009992157187194923,4132.962694966231,22,25978.0
3243,0.0023852792212400867,0.3546777984970253,0.009002955394621336,900.0,0,1118.0
